,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,51120,170,51120,700
1,106.0,0,0,5900,0.5,324,2500,90,50950,150,51120,700
2,212.0,0,0,10300,0.6336,404,2500,90,50800,160,51120,700
3,318.0,0,0,14800,0.6933,435,2500,90,50650,150,51120,700
4,424.0,0,0,19200,0.7631,470,2500,90,50500,150,51120,700
5,530.0,0,0,23600,0.8008,485,2500,90,50360,140,51120,700
6,636.0,0,0,28000,0.8122,483,2473,90,50220,130,51120,700
7,742.0,0,0,32400,0.8138,475,1973,90,50090,120,51120,700
8,848.0,0,0,35900,0.8135,467,1473,90,49980,100,51120,700
9,954.0,0,0,38500,0.8123,466,973,90,49880,90,51120,700
10,1060.0,0,0,40200,0.811,465,473,90,49790,80,51120,700
11,1166.0,0,0,41000,0.8104,465,0,90,49710,70,51120,700
12,1272.0,0,0,41000,0.8104,465,0,90,49640,70,51120,700
13,1378.0,0,0,41000,0.8104,465,0,90,49570,70,51120,700
14,1484.0,0,0,41000,0.8105,465,0,90,49500,70,51120,700
15,1590.0,0,0,41000,0.8105,465,0,90,49420,70,51120,700
16,1696.0,0,0,41000,0.8106,465,0,90,49350,70,51120,700
17,1802.0,0,0,41000,0.8105,465,-212,90,49280,70,51120,700
18,1908.0,0,0,40600,0.8106,465,-495,90,49220,60,51120,700
19,2014.0,0,0,39800,0.8107,465,-803,90,49150,60,51120,700
20,2120.0,0,0,38300,0.8107,465,-1172,90,49090,60,51120,700
21,2226.0,0,0,36300,0.8097,464,-1591,90,49030,50,51120,700
22,2332.0,0,0,33500,0.806,468,-2091,90,48980,50,51120,700
23,2438.0,0,0,29800,0.7881,465,-2500,90,48920,50,51120,700
24,2544.0,0,0,25300,0.7204,433,-2500,90,48870,50,51120,700
25,2650.0,0,0,20900,0.6575,402,-2500,90,48820,50,51120,700
26,2756.0,0,0,16500,0.6035,376,-2500,90,48770,50,51120,700
27,2862.0,0,0,12100,0.5567,353,-2500,90,48720,50,51120,700
28,2968.0,0,0,7700,0.4883,314,-2000,90,48680,50,51120,700
29,3074.0,0,0,4200,0.3,196,-1500,90,48630,40,51120,700
30,3180.0,0,0,1500,0.1117,74,-1000,90,48590,60,51120,700
