,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,57140,240,57140,990
1,149.0,0,0,6500,0.5,323,2500,90,56910,220,57140,990
2,298.0,0,0,12700,0.7,442,2500,90,56690,230,57140,990
3,447.0,0,0,18900,0.7626,471,2500,90,56460,220,57140,990
4,596.0,0,0,25100,0.8081,486,2126,90,56260,200,57140,990
5,746.0,0,0,30400,0.8107,477,1626,90,56070,170,57140,990
6,895.0,0,0,34400,0.8103,468,1126,90,55900,140,57140,990
7,1044.0,0,0,37200,0.8087,464,626,90,55760,120,57140,990
8,1193.0,0,0,38800,0.8071,463,126,90,55640,110,57140,990
9,1342.0,0,0,39100,0.8005,459,7,90,55530,100,57140,990
10,1491.0,0,0,39100,0.8048,462,22,90,55420,110,57140,990
11,1640.0,0,0,39200,0.8049,462,23,90,55310,100,57140,990
12,1789.0,0,0,39200,0.805,462,22,90,55210,100,57140,990
13,1938.0,0,0,39300,0.8051,462,22,90,55100,100,57140,990
14,2087.0,0,0,39300,0.8052,462,22,90,54990,100,57140,990
15,2237.0,0,0,39400,0.8053,462,22,90,54890,100,57140,990
16,2386.0,0,0,39500,0.8054,462,22,90,54780,100,57140,990
17,2535.0,0,0,39500,0.8055,462,22,90,54680,100,57140,990
18,2684.0,0,0,39600,0.8056,462,22,90,54570,100,57140,990
19,2833.0,0,0,39600,0.8057,462,22,90,54460,100,57140,990
20,2982.0,0,0,39700,0.806,462,-64,90,54360,100,57140,990
21,3131.0,0,0,39500,0.807,463,-426,90,54260,90,57140,990
22,3280.0,0,0,38500,0.8067,463,-843,90,54160,90,57140,990
23,3429.0,0,0,36400,0.8059,462,-1343,90,54070,80,57140,990
24,3578.0,0,0,33000,0.7995,465,-1843,90,53990,70,57140,990
25,3728.0,0,0,28400,0.7684,456,-2343,90,53910,70,57140,990
26,3877.0,0,0,22600,0.6865,417,-2500,90,53840,70,57140,990
27,4026.0,0,0,16400,0.6094,380,-2500,90,53770,60,57140,990
28,4175.0,0,0,10200,0.5,319,-2000,90,53700,60,57140,990
29,4324.0,0,0,5200,0.3,195,-1500,90,53640,60,57140,990
30,4473.0,0,0,1500,0.1,66,-1000,90,53580,150,57140,990
