,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1285,90,61830,310,61830,1490
1,223.0,0,0,6300,0.5,324,1785,90,61520,310,61830,1490
2,447.0,0,0,12900,0.7,442,2285,90,61220,350,61830,1490
3,670.0,0,0,21400,0.7738,473,1785,90,60890,300,61830,1490
4,893.0,0,0,28100,0.807,480,1285,90,60610,250,61830,1490
5,1117.0,0,0,32900,0.8072,470,785,90,60360,210,61830,1490
6,1340.0,0,0,35800,0.8056,463,285,90,60150,180,61830,1490
7,1563.0,0,0,36800,0.7916,454,-9,90,59970,160,61830,1490
8,1786.0,0,0,36800,0.8003,459,24,90,59800,170,61830,1490
9,2010.0,0,0,36900,0.8004,459,24,90,59640,170,61830,1490
10,2233.0,0,0,37000,0.8007,459,24,90,59470,170,61830,1490
11,2456.0,0,0,37100,0.8009,459,24,90,59300,170,61830,1490
12,2680.0,0,0,37200,0.8011,459,24,90,59130,170,61830,1490
13,2903.0,0,0,37200,0.8013,460,24,90,58960,160,61830,1490
14,3126.0,0,0,37300,0.8015,460,24,90,58800,160,61830,1490
15,3350.0,0,0,37400,0.8017,460,24,90,58630,160,61830,1490
16,3573.0,0,0,37500,0.8019,460,24,90,58470,160,61830,1490
17,3796.0,0,0,37600,0.8021,460,23,90,58300,160,61830,1490
18,4020.0,0,0,37700,0.8023,460,23,90,58140,160,61830,1490
19,4243.0,0,0,37800,0.8025,460,23,90,57970,160,61830,1490
20,4466.0,0,0,37900,0.8027,460,23,90,57800,160,61830,1490
21,4689.0,0,0,37900,0.8028,460,23,90,57640,160,61830,1490
22,4913.0,0,0,38000,0.803,461,30,90,57480,160,61830,1490
23,5136.0,0,0,38100,0.8011,459,-280,90,57310,150,61830,1490
24,5359.0,0,0,37100,0.8033,461,-780,90,57160,130,61830,1490
25,5583.0,0,0,34200,0.7968,461,-1280,90,57020,120,61830,1490
26,5806.0,0,0,29400,0.757,447,-1780,90,56900,110,61830,1490
27,6029.0,0,0,22800,0.6699,407,-2280,90,56780,100,61830,1490
28,6253.0,0,0,14300,0.5,314,-1974,90,56670,90,61830,1490
29,6476.0,0,0,7000,0.3,194,-1474,90,56580,90,61830,1490
30,6699.0,0,0,1500,0.1,66,-974,90,56490,270,61830,1490
