,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1112,73,2500,90,69860,360,69860,4060
1,219.0,0,0,10600,0.3112,198,2000,90,69860,420,69860,4060
2,439.0,0,0,18000,0.5112,317,1500,90,69430,290,69860,4060
3,658.0,0,0,23400,0.7112,431,1304,90,69140,270,69860,4060
4,878.0,0,0,28200,0.7686,456,804,90,68880,230,69860,4060
5,1097.0,0,0,31100,0.7998,469,304,90,68650,200,69860,4060
6,1316.0,0,0,32300,0.7826,457,0,90,68450,180,69860,4060
7,1536.0,0,0,32300,0.7862,459,14,90,68270,180,69860,4060
8,1755.0,0,0,32300,0.7882,460,28,90,68080,180,69860,4060
9,1975.0,0,0,32400,0.7885,460,27,90,67900,180,69860,4060
10,2194.0,0,0,32500,0.7889,460,27,90,67720,180,69860,4060
11,2413.0,0,0,32600,0.7893,460,27,90,67540,180,69860,4060
12,2633.0,0,0,32700,0.7896,460,27,90,67360,180,69860,4060
13,2852.0,0,0,32800,0.79,460,27,90,67170,180,69860,4060
14,3072.0,0,0,32900,0.7904,460,27,90,66990,180,69860,4060
15,3291.0,0,0,33000,0.7907,460,27,90,66810,180,69860,4060
16,3510.0,0,0,33100,0.7911,460,27,90,66630,180,69860,4060
17,3730.0,0,0,33200,0.7914,460,27,90,66450,180,69860,4060
18,3949.0,0,0,33300,0.7917,460,27,90,66270,180,69860,4060
19,4169.0,0,0,33400,0.792,460,27,90,66090,180,69860,4060
20,4388.0,0,0,33500,0.7924,460,27,90,65920,180,69860,4060
21,4608.0,0,0,33600,0.7927,460,27,90,65740,180,69860,4060
22,4827.0,0,0,33700,0.793,460,27,90,65560,180,69860,4060
23,5046.0,0,0,33800,0.7933,460,26,90,65380,180,69860,4060
24,5266.0,0,0,33900,0.7936,460,26,90,65200,180,69860,4060
25,5485.0,0,0,34000,0.7939,460,26,90,65030,180,69860,4060
26,5705.0,0,0,34100,0.7942,460,26,90,64850,170,69860,4060
27,5924.0,0,0,34200,0.7944,460,26,90,64680,170,69860,4060
28,6143.0,0,0,34300,0.7947,460,26,90,64500,170,69860,4060
29,6363.0,0,0,34400,0.795,460,26,90,64320,170,69860,4060
30,6582.0,0,0,34500,0.7953,460,26,90,64150,170,69860,4060
31,6802.0,0,0,34600,0.7955,459,26,90,63970,170,69860,4060
32,7021.0,0,0,34600,0.7958,459,26,90,63800,170,69860,4060
33,7240.0,0,0,34700,0.796,459,26,90,63630,170,69860,4060
34,7460.0,0,0,34800,0.7963,459,26,90,63450,170,69860,4060
35,7679.0,0,0,34900,0.7965,459,26,90,63280,170,69860,4060
36,7899.0,0,0,35000,0.7968,459,25,90,63110,170,69860,4060
37,8118.0,0,0,35100,0.797,459,25,90,62930,170,69860,4060
38,8337.0,0,0,35200,0.7972,459,25,90,62760,170,69860,4060
39,8557.0,0,0,35300,0.7975,459,25,90,62590,170,69860,4060
40,8776.0,0,0,35400,0.7977,459,25,90,62420,170,69860,4060
41,8996.0,0,0,35500,0.7979,459,25,90,62250,170,69860,4060
42,9215.0,0,0,35600,0.7981,459,25,90,62080,170,69860,4060
