,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1302,90,62500,300,62500,3270
1,218.0,0,0,6200,0.5,324,1802,90,62190,300,62500,3270
2,437.0,0,0,12800,0.6992,442,2302,90,61890,340,62500,3270
3,655.0,0,0,21200,0.7698,471,1802,90,61570,290,62500,3270
4,873.0,0,0,27700,0.8057,479,1302,90,61290,250,62500,3270
5,1091.0,0,0,32500,0.806,470,802,90,61050,210,62500,3270
6,1310.0,0,0,35400,0.8041,463,302,90,60840,180,62500,3270
7,1528.0,0,0,36500,0.7905,453,0,90,60660,160,62500,3270
8,1746.0,0,0,36500,0.7967,457,18,90,60500,160,62500,3270
9,1964.0,0,0,36500,0.7984,458,24,90,60330,160,62500,3270
10,2183.0,0,0,36600,0.7986,458,24,90,60160,160,62500,3270
11,2401.0,0,0,36700,0.7988,458,24,90,60000,160,62500,3270
12,2619.0,0,0,36800,0.799,458,24,90,59840,160,62500,3270
13,2838.0,0,0,36900,0.7992,458,24,90,59670,160,62500,3270
14,3056.0,0,0,37000,0.7994,459,24,90,59510,160,62500,3270
15,3274.0,0,0,37100,0.7996,459,24,90,59340,160,62500,3270
16,3492.0,0,0,37200,0.7998,459,24,90,59180,160,62500,3270
17,3711.0,0,0,37200,0.8,459,24,90,59020,160,62500,3270
18,3929.0,0,0,37300,0.8002,459,24,90,58850,160,62500,3270
19,4147.0,0,0,37400,0.8004,459,23,90,58690,160,62500,3270
20,4365.0,0,0,37500,0.8006,459,23,90,58530,160,62500,3270
21,4584.0,0,0,37600,0.8008,459,23,90,58370,160,62500,3270
22,4802.0,0,0,37700,0.801,459,23,90,58200,160,62500,3270
23,5020.0,0,0,37800,0.8012,460,23,90,58040,160,62500,3270
24,5238.0,0,0,37800,0.8014,460,23,90,57880,160,62500,3270
25,5457.0,0,0,37900,0.8016,460,23,90,57720,160,62500,3270
26,5675.0,0,0,38000,0.8018,460,23,90,57560,160,62500,3270
27,5893.0,0,0,38100,0.802,460,23,90,57400,160,62500,3270
28,6112.0,0,0,38200,0.8021,460,23,90,57240,160,62500,3270
29,6330.0,0,0,38300,0.8023,460,23,90,57080,160,62500,3270
30,6548.0,0,0,38300,0.8025,460,23,90,56920,160,62500,3270
31,6766.0,0,0,38400,0.8027,460,23,90,56760,160,62500,3270
32,6985.0,0,0,38500,0.8028,460,23,90,56600,160,62500,3270
33,7203.0,0,0,38600,0.803,461,23,90,56450,160,62500,3270
34,7421.0,0,0,38700,0.8032,461,23,90,56290,160,62500,3270
35,7639.0,0,0,38800,0.8033,461,23,90,56130,160,62500,3270
36,7858.0,0,0,38800,0.8035,461,23,90,55970,150,62500,3270
37,8076.0,0,0,38900,0.8037,461,23,90,55820,150,62500,3270
38,8294.0,0,0,39000,0.8038,461,23,90,55660,150,62500,3270
39,8513.0,0,0,39100,0.804,461,23,90,55500,150,62500,3270
40,8731.0,0,0,39200,0.8042,461,22,90,55350,150,62500,3270
41,8949.0,0,0,39200,0.8043,461,22,90,55190,150,62500,3270
42,9167.0,0,0,39300,0.8045,461,22,90,55040,150,62500,3270
43,9386.0,0,0,39400,0.8046,462,22,90,54880,150,62500,3270
44,9604.0,0,0,39500,0.8048,462,22,90,54720,150,62500,3270
45,9822.0,0,0,39600,0.805,462,22,90,54570,150,62500,3270
46,10040.0,0,0,39700,0.8051,462,22,90,54420,150,62500,3270
47,10259.0,0,0,39700,0.8053,462,22,90,54260,150,62500,3270
48,10477.0,0,0,39800,0.8054,462,22,90,54110,150,62500,3270
49,10695.0,0,0,39900,0.8056,462,22,90,53950,150,62500,3270
50,10914.0,0,0,40000,0.8057,462,22,90,53800,150,62500,3270
51,11132.0,0,0,40100,0.8059,462,22,90,53650,150,62500,3270
52,11350.0,0,0,40100,0.806,462,22,90,53490,150,62500,3270
53,11568.0,0,0,40200,0.8062,462,22,90,53340,150,62500,3270
54,11787.0,0,0,40300,0.8063,462,22,90,53190,150,62500,3270
55,12005.0,0,0,40400,0.8065,463,22,90,53040,150,62500,3270
56,12223.0,0,0,40500,0.8066,463,22,90,52880,150,62500,3270
57,12441.0,0,0,40500,0.8068,463,23,90,52730,150,62500,3270
58,12660.0,0,0,40600,0.8061,462,-451,90,52580,130,62500,3270
59,12878.0,0,0,39000,0.8066,463,-951,90,52440,120,62500,3270
60,13096.0,0,0,35500,0.7993,460,-1451,90,52320,110,62500,3270
61,13314.0,0,0,30200,0.7518,443,-1951,90,52200,100,62500,3270
62,13533.0,0,0,23100,0.6604,401,-2451,90,52090,90,62500,3270
63,13751.0,0,0,14200,0.5,314,-2000,90,51990,90,62500,3270
64,13969.0,0,0,7000,0.3,194,-1500,90,51900,80,62500,3270
65,14188.0,0,0,1500,0.1,66,-1000,90,51810,200,62500,3270
