,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1037,68,2500,90,68520,140,68520,700
1,109.0,0,0,6000,0.3037,197,2000,90,68520,200,68520,700
2,218.0,0,0,9700,0.5037,322,2500,90,68320,180,68520,700
3,327.0,0,0,14200,0.6987,439,2500,90,68140,180,68520,700
4,437.0,0,0,18800,0.7329,452,2500,90,67960,170,68520,700
5,546.0,0,0,23300,0.7626,462,2059,90,67800,150,68520,700
6,655.0,0,0,27100,0.7783,464,1559,90,67640,140,68520,700
7,764.0,0,0,29900,0.7767,458,1059,90,67510,120,68520,700
8,873.0,0,0,31800,0.803,469,559,90,67390,110,68520,700
9,982.0,0,0,32900,0.786,457,59,90,67290,90,68520,700
10,1091.0,0,0,33000,0.784,456,-59,90,67200,90,68520,700
11,1200.0,0,0,32900,0.7897,460,20,90,67110,90,68520,700
12,1310.0,0,0,32900,0.7903,460,27,90,67020,90,68520,700
13,1419.0,0,0,32900,0.7905,460,27,90,66930,90,68520,700
14,1528.0,0,0,33000,0.7907,460,27,90,66840,90,68520,700
15,1637.0,0,0,33000,0.7909,460,27,90,66750,90,68520,700
16,1746.0,0,0,33100,0.791,460,27,90,66660,90,68520,700
17,1855.0,0,0,33100,0.7912,460,22,90,66570,90,68520,700
18,1964.0,0,0,33200,0.7917,460,-32,90,66480,90,68520,700
19,2074.0,0,0,33100,0.7954,462,-332,90,66390,80,68520,700
20,2183.0,0,0,32500,0.7935,462,-635,90,66310,70,68520,700
21,2292.0,0,0,31400,0.7897,463,-943,90,66240,70,68520,700
22,2401.0,0,0,29600,0.7834,462,-1284,90,66170,60,68520,700
23,2510.0,0,0,27300,0.7694,459,-1659,90,66100,60,68520,700
24,2619.0,0,0,24300,0.7361,444,-1976,90,66040,50,68520,700
25,2728.0,0,0,20700,0.699,428,-2253,90,65980,50,68520,700
26,2837.0,0,0,16600,0.6613,412,-2500,90,65930,50,68520,700
27,2947.0,0,0,12000,0.6061,384,-2433,90,65880,50,68520,700
28,3056.0,0,0,7600,0.5,322,-1933,90,65830,50,68520,700
29,3165.0,0,0,4100,0.3,196,-1433,90,65780,40,68520,700
30,3274.0,0,0,1500,0.1,66,-933,90,65740,200,68520,700
