,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,59820,140,59820,500
1,76.0,0,0,4700,0.5,325,2500,90,59680,120,59820,500
2,153.0,0,0,7900,0.649,418,2500,90,59560,120,59820,500
3,229.0,0,0,11000,0.6882,438,2500,90,59440,120,59820,500
4,305.0,0,0,14200,0.7157,450,2500,90,59320,120,59820,500
5,381.0,0,0,17400,0.7436,462,2500,90,59200,120,59820,500
6,458.0,0,0,20600,0.7714,473,2500,90,59090,110,59820,500
7,534.0,0,0,23700,0.7986,483,2500,90,58980,110,59820,500
8,610.0,0,0,26900,0.8152,487,2500,90,58880,100,59820,500
9,687.0,0,0,30100,0.8151,480,2109,90,58770,90,59820,500
10,763.0,0,0,32800,0.8129,473,1609,90,58680,80,59820,500
11,839.0,0,0,34800,0.8101,467,1109,90,58590,70,59820,500
12,915.0,0,0,36200,0.8071,463,609,90,58520,70,59820,500
13,992.0,0,0,37000,0.8045,461,109,90,58450,60,59820,500
14,1068.0,0,0,37200,0.8031,461,-391,90,58390,50,59820,500
15,1144.0,0,0,36700,0.8027,460,-674,90,58340,50,59820,500
16,1220.0,0,0,35800,0.8018,460,-836,90,58290,50,59820,500
17,1297.0,0,0,34700,0.8005,462,-1008,90,58250,40,59820,500
18,1373.0,0,0,33500,0.7986,464,-1218,90,58200,40,59820,500
19,1449.0,0,0,31900,0.7958,465,-1476,90,58160,40,59820,500
20,1526.0,0,0,30000,0.7912,466,-1788,90,58120,40,59820,500
21,1602.0,0,0,27800,0.7828,466,-2157,90,58080,40,59820,500
22,1678.0,0,0,25000,0.7622,459,-2500,90,58040,40,59820,500
23,1754.0,0,0,21800,0.7139,435,-2500,90,58000,40,59820,500
24,1831.0,0,0,18700,0.6706,414,-2500,90,57960,30,59820,500
25,1907.0,0,0,15500,0.6318,395,-2500,90,57930,30,59820,500
26,1983.0,0,0,12300,0.5967,378,-2500,90,57890,30,59820,500
27,2060.0,0,0,9100,0.5648,362,-2500,90,57860,30,59820,500
28,2136.0,0,0,6000,0.5,324,-2000,90,57820,30,59820,500
29,2212.0,0,0,3400,0.3,196,-1500,90,57790,30,59820,500
30,2288.0,0,0,1500,0.1,66,-1000,90,57760,100,59820,500
