,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1111,90,69860,320,69860,2080
1,225.0,0,0,5700,0.5,324,1611,90,69530,320,69860,2080
2,450.0,0,0,11700,0.6774,430,2111,90,69220,360,69860,2080
3,676.0,0,0,19600,0.7359,453,1611,90,68870,310,69860,2080
4,901.0,0,0,25700,0.7688,461,1111,90,68580,260,69860,2080
5,1126.0,0,0,29900,0.7672,452,611,90,68320,220,69860,2080
6,1351.0,0,0,32200,0.7924,463,111,90,68100,190,69860,2080
7,1577.0,0,0,32600,0.783,456,0,90,67910,180,69860,2080
8,1802.0,0,0,32600,0.7869,459,1,90,67720,180,69860,2080
9,2027.0,0,0,32600,0.7904,461,28,90,67540,190,69860,2080
10,2252.0,0,0,32700,0.7907,461,27,90,67350,190,69860,2080
11,2478.0,0,0,32800,0.7911,461,27,90,67160,190,69860,2080
12,2703.0,0,0,32900,0.7914,461,27,90,66980,180,69860,2080
13,2928.0,0,0,33000,0.7918,461,27,90,66790,180,69860,2080
14,3153.0,0,0,33100,0.7921,461,27,90,66600,180,69860,2080
15,3378.0,0,0,33200,0.7925,461,27,90,66420,180,69860,2080
16,3604.0,0,0,33300,0.7928,461,27,90,66240,180,69860,2080
17,3829.0,0,0,33400,0.7931,460,27,90,66050,180,69860,2080
18,4054.0,0,0,33500,0.7935,460,27,90,65870,180,69860,2080
19,4279.0,0,0,33600,0.7938,460,27,90,65680,180,69860,2080
20,4505.0,0,0,33700,0.7941,460,27,90,65500,180,69860,2080
21,4730.0,0,0,33800,0.7944,460,27,90,65320,180,69860,2080
22,4955.0,0,0,33900,0.7947,460,27,90,65140,180,69860,2080
23,5180.0,0,0,34000,0.795,460,26,90,64960,180,69860,2080
24,5406.0,0,0,34100,0.7953,460,26,90,64780,180,69860,2080
25,5631.0,0,0,34200,0.7956,460,26,90,64590,180,69860,2080
26,5856.0,0,0,34300,0.7959,460,26,90,64410,180,69860,2080
27,6081.0,0,0,34400,0.7961,460,26,90,64230,180,69860,2080
28,6306.0,0,0,34500,0.7964,460,26,90,64050,180,69860,2080
29,6532.0,0,0,34600,0.7967,460,26,90,63880,180,69860,2080
30,6757.0,0,0,34700,0.7969,460,26,90,63700,180,69860,2080
31,6982.0,0,0,34800,0.7972,460,26,90,63520,180,69860,2080
32,7207.0,0,0,34900,0.7975,460,25,90,63340,180,69860,2080
33,7433.0,0,0,35000,0.7977,460,42,90,63160,180,69860,2080
34,7658.0,0,0,35100,0.795,458,-161,90,62980,170,69860,2080
35,7883.0,0,0,34500,0.7973,461,-661,90,62820,150,69860,2080
36,8108.0,0,0,32000,0.7883,460,-1161,90,62660,130,69860,2080
37,8334.0,0,0,27700,0.7402,441,-1661,90,62530,120,69860,2080
38,8559.0,0,0,21500,0.6637,405,-2161,90,62400,100,69860,2080
39,8784.0,0,0,13300,0.5,315,-1828,90,62300,90,69860,2080
40,9009.0,0,0,6500,0.3,194,-1328,90,62200,90,69860,2080
41,9235.0,0,0,1500,0.1,66,-828,90,62110,390,69860,2080
