,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1211,90,64500,310,64500,1880
1,227.0,0,0,6100,0.5,324,1711,90,64190,320,64500,1880
2,454.0,0,0,12500,0.6938,439,2211,90,63880,350,64500,1880
3,680.0,0,0,20900,0.7619,466,1711,90,63540,310,64500,1880
4,907.0,0,0,27400,0.8057,480,1211,90,63250,260,64500,1880
5,1134.0,0,0,32000,0.8055,471,711,90,63000,220,64500,1880
6,1361.0,0,0,34600,0.8034,464,211,90,62780,190,64500,1880
7,1587.0,0,0,35400,0.7901,454,0,90,62590,170,64500,1880
8,1814.0,0,0,35400,0.7954,458,7,90,62420,170,64500,1880
9,2041.0,0,0,35500,0.7992,460,26,90,62240,170,64500,1880
10,2268.0,0,0,35600,0.7993,460,25,90,62070,170,64500,1880
11,2494.0,0,0,35700,0.7996,460,25,90,61890,170,64500,1880
12,2721.0,0,0,35800,0.7998,459,25,90,61720,170,64500,1880
13,2948.0,0,0,35800,0.8,459,25,90,61540,170,64500,1880
14,3175.0,0,0,35900,0.8002,459,28,90,61360,170,64500,1880
15,3401.0,0,0,36000,0.7998,459,33,90,61190,170,64500,1880
16,3628.0,0,0,36200,0.7982,458,24,90,61020,170,64500,1880
17,3855.0,0,0,36300,0.7984,458,24,90,60840,170,64500,1880
18,4082.0,0,0,36400,0.7986,458,24,90,60670,170,64500,1880
19,4308.0,0,0,36400,0.7988,458,24,90,60500,170,64500,1880
20,4535.0,0,0,36500,0.7991,458,24,90,60320,170,64500,1880
21,4762.0,0,0,36600,0.7993,458,24,90,60150,170,64500,1880
22,4989.0,0,0,36700,0.7995,459,24,90,59980,170,64500,1880
23,5216.0,0,0,36800,0.7997,459,24,90,59810,170,64500,1880
24,5442.0,0,0,36900,0.8,459,24,90,59640,170,64500,1880
25,5669.0,0,0,37000,0.8002,459,24,90,59470,170,64500,1880
26,5896.0,0,0,37100,0.8004,459,24,90,59300,170,64500,1880
27,6123.0,0,0,37200,0.8006,459,24,90,59130,170,64500,1880
28,6349.0,0,0,37300,0.8008,459,24,90,58960,170,64500,1880
29,6576.0,0,0,37300,0.801,459,33,90,58790,170,64500,1880
30,6803.0,0,0,37500,0.7986,458,-230,90,58620,160,64500,1880
31,7030.0,0,0,36600,0.8015,460,-730,90,58460,140,64500,1880
32,7256.0,0,0,33800,0.7946,460,-1230,90,58320,130,64500,1880
33,7483.0,0,0,29200,0.7529,445,-1730,90,58190,110,64500,1880
34,7710.0,0,0,22700,0.6677,406,-2230,90,58060,100,64500,1880
35,7937.0,0,0,14200,0.5,314,-1934,90,57960,90,64500,1880
36,8163.0,0,0,6900,0.3,194,-1434,90,57860,90,64500,1880
37,8390.0,0,0,1500,0.1,66,-934,90,57770,310,64500,1880
