,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1232,90,62500,310,62500,1590
1,230.0,0,0,6200,0.5,324,1732,90,62180,320,62500,1590
2,460.0,0,0,12900,0.6999,442,2232,90,61870,360,62500,1590
3,690.0,0,0,21400,0.772,472,1732,90,61540,310,62500,1590
4,920.0,0,0,28100,0.8066,479,1232,90,61250,260,62500,1590
5,1151.0,0,0,32800,0.8067,470,732,90,61000,220,62500,1590
6,1381.0,0,0,35600,0.8049,463,232,90,60780,190,62500,1590
7,1611.0,0,0,36500,0.7917,454,0,90,60590,170,62500,1590
8,1841.0,0,0,36500,0.7981,458,19,90,60420,170,62500,1590
9,2071.0,0,0,36600,0.7995,459,24,90,60240,170,62500,1590
10,2301.0,0,0,36700,0.7998,459,24,90,60070,170,62500,1590
11,2531.0,0,0,36800,0.8,459,24,90,59900,170,62500,1590
12,2761.0,0,0,36800,0.8002,459,24,90,59720,170,62500,1590
13,2992.0,0,0,36900,0.8004,459,24,90,59550,170,62500,1590
14,3222.0,0,0,37000,0.8007,459,24,90,59380,170,62500,1590
15,3452.0,0,0,37100,0.8009,459,24,90,59200,170,62500,1590
16,3682.0,0,0,37200,0.8011,459,24,90,59030,170,62500,1590
17,3912.0,0,0,37300,0.8013,460,24,90,58860,170,62500,1590
18,4142.0,0,0,37400,0.8015,460,24,90,58690,170,62500,1590
19,4372.0,0,0,37500,0.8017,460,24,90,58520,170,62500,1590
20,4602.0,0,0,37600,0.8019,460,23,90,58350,170,62500,1590
21,4833.0,0,0,37700,0.8021,460,23,90,58180,170,62500,1590
22,5063.0,0,0,37800,0.8023,460,23,90,58000,170,62500,1590
23,5293.0,0,0,37800,0.8025,460,31,90,57840,170,62500,1590
24,5523.0,0,0,38000,0.8003,459,-218,90,57660,160,62500,1590
25,5753.0,0,0,37100,0.803,461,-718,90,57510,140,62500,1590
26,5983.0,0,0,34400,0.7967,461,-1218,90,57360,130,62500,1590
27,6213.0,0,0,29700,0.759,448,-1718,90,57230,120,62500,1590
28,6443.0,0,0,23100,0.6702,407,-2218,90,57100,100,62500,1590
29,6674.0,0,0,14600,0.5,314,-1958,90,56990,90,62500,1590
30,6904.0,0,0,7100,0.3,194,-1458,90,56900,90,62500,1590
31,7134.0,0,0,1500,0.1,66,-958,90,56810,290,62500,1590
