,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1126,90,69860,320,69860,2480
1,222.0,0,0,5700,0.5,324,1626,90,69530,320,69860,2480
2,445.0,0,0,11700,0.6772,430,2126,90,69220,360,69860,2480
3,667.0,0,0,19600,0.7355,453,1626,90,68880,310,69860,2480
4,890.0,0,0,25600,0.7685,461,1126,90,68590,260,69860,2480
5,1112.0,0,0,29800,0.7676,453,626,90,68330,220,69860,2480
6,1335.0,0,0,32100,0.7933,463,126,90,68110,190,69860,2480
7,1557.0,0,0,32600,0.7823,456,0,90,67920,180,69860,2480
8,1780.0,0,0,32600,0.7862,458,0,90,67740,180,69860,2480
9,2002.0,0,0,32600,0.7898,460,26,90,67560,180,69860,2480
10,2225.0,0,0,32700,0.7904,460,27,90,67370,180,69860,2480
11,2447.0,0,0,32800,0.7907,460,27,90,67190,180,69860,2480
12,2670.0,0,0,32900,0.7911,460,27,90,67000,180,69860,2480
13,2892.0,0,0,33000,0.7914,460,27,90,66820,180,69860,2480
14,3115.0,0,0,33100,0.7918,460,27,90,66640,180,69860,2480
15,3337.0,0,0,33200,0.7921,460,27,90,66460,180,69860,2480
16,3560.0,0,0,33300,0.7925,460,27,90,66270,180,69860,2480
17,3782.0,0,0,33400,0.7928,460,27,90,66090,180,69860,2480
18,4005.0,0,0,33500,0.7931,460,27,90,65910,180,69860,2480
19,4227.0,0,0,33600,0.7934,460,27,90,65730,180,69860,2480
20,4450.0,0,0,33700,0.7937,460,27,90,65550,180,69860,2480
21,4672.0,0,0,33800,0.7941,460,27,90,65370,180,69860,2480
22,4895.0,0,0,33900,0.7944,460,26,90,65190,180,69860,2480
23,5117.0,0,0,34000,0.7946,460,26,90,65010,180,69860,2480
24,5340.0,0,0,34100,0.7949,460,26,90,64830,180,69860,2480
25,5562.0,0,0,34200,0.7952,460,26,90,64650,180,69860,2480
26,5785.0,0,0,34300,0.7955,460,26,90,64470,180,69860,2480
27,6007.0,0,0,34400,0.7958,460,26,90,64300,180,69860,2480
28,6230.0,0,0,34500,0.796,460,26,90,64120,180,69860,2480
29,6452.0,0,0,34600,0.7963,460,26,90,63940,180,69860,2480
30,6675.0,0,0,34700,0.7966,460,26,90,63760,170,69860,2480
31,6897.0,0,0,34700,0.7968,460,26,90,63590,170,69860,2480
32,7120.0,0,0,34800,0.7971,460,26,90,63410,170,69860,2480
33,7342.0,0,0,34900,0.7973,460,26,90,63240,170,69860,2480
34,7565.0,0,0,35000,0.7976,460,26,90,63060,170,69860,2480
35,7787.0,0,0,35100,0.7978,460,25,90,62880,170,69860,2480
36,8010.0,0,0,35200,0.798,460,25,90,62710,170,69860,2480
37,8232.0,0,0,35300,0.7983,459,25,90,62540,170,69860,2480
38,8455.0,0,0,35400,0.7985,459,25,90,62360,170,69860,2480
39,8677.0,0,0,35500,0.7987,459,25,90,62190,170,69860,2480
40,8900.0,0,0,35600,0.7989,459,25,90,62020,170,69860,2480
41,9122.0,0,0,35700,0.7992,459,36,90,61840,170,69860,2480
42,9345.0,0,0,35800,0.7972,458,-210,90,61670,160,69860,2480
43,9567.0,0,0,35000,0.798,460,-710,90,61510,140,69860,2480
44,9790.0,0,0,32400,0.7892,460,-1210,90,61360,130,69860,2480
45,10012.0,0,0,27900,0.7407,440,-1710,90,61230,110,69860,2480
46,10234.0,0,0,21600,0.6634,405,-2210,90,61110,100,69860,2480
47,10457.0,0,0,13400,0.5,315,-1854,90,61000,90,69860,2480
48,10679.0,0,0,6500,0.3,194,-1354,90,60910,90,69860,2480
49,10902.0,0,0,1500,0.1,66,-854,90,60820,360,69860,2480
