,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,901,90,75210,320,75210,2480
1,228.0,0,0,4900,0.5,325,1401,90,74880,330,75210,2480
2,457.0,0,0,10300,0.6559,418,1901,90,74560,370,75210,2480
3,685.0,0,0,17500,0.7042,437,1401,90,74210,320,75210,2480
4,913.0,0,0,22800,0.7288,443,901,90,73900,270,75210,2480
5,1141.0,0,0,26200,0.7278,436,401,90,73640,230,75210,2480
6,1370.0,0,0,27800,0.7152,426,0,90,73420,200,75210,2480
7,1598.0,0,0,27800,0.7186,428,0,90,73220,200,75210,2480
8,1826.0,0,0,27800,0.7219,430,0,90,73020,200,75210,2480
9,2054.0,0,0,27800,0.725,431,11,90,72830,200,75210,2480
10,2283.0,0,0,27800,0.7275,433,34,90,72630,200,75210,2480
11,2511.0,0,0,27900,0.7289,433,34,90,72430,200,75210,2480
12,2739.0,0,0,28100,0.7303,434,34,90,72240,200,75210,2480
13,2967.0,0,0,28200,0.7317,435,34,90,72040,200,75210,2480
14,3196.0,0,0,28300,0.7332,435,34,90,71840,200,75210,2480
15,3424.0,0,0,28400,0.7346,436,34,90,71640,200,75210,2480
16,3652.0,0,0,28600,0.736,436,34,90,71450,200,75210,2480
17,3881.0,0,0,28700,0.7375,437,33,90,71250,200,75210,2480
18,4109.0,0,0,28800,0.7389,438,33,90,71060,200,75210,2480
19,4337.0,0,0,29000,0.7403,438,33,90,70860,200,75210,2480
20,4565.0,0,0,29100,0.7418,439,33,90,70670,190,75210,2480
21,4794.0,0,0,29200,0.7432,439,33,90,70470,190,75210,2480
22,5022.0,0,0,29300,0.7446,440,33,90,70280,190,75210,2480
23,5250.0,0,0,29500,0.746,441,34,90,70080,190,75210,2480
24,5478.0,0,0,29600,0.7475,441,33,90,69890,190,75210,2480
25,5707.0,0,0,29700,0.7489,442,14,90,69700,190,75210,2480
26,5935.0,0,0,29800,0.7513,443,399,90,69500,210,75210,2480
27,6163.0,0,0,31300,0.7943,465,115,90,69290,200,75210,2480
28,6391.0,0,0,31700,0.7867,460,24,90,69090,190,75210,2480
29,6620.0,0,0,31800,0.7876,460,28,90,68900,190,75210,2480
30,6848.0,0,0,31900,0.788,460,28,90,68710,190,75210,2480
31,7076.0,0,0,32000,0.7884,461,28,90,68520,190,75210,2480
32,7304.0,0,0,32100,0.7888,461,28,90,68320,190,75210,2480
33,7533.0,0,0,32200,0.7893,461,28,90,68130,190,75210,2480
34,7761.0,0,0,32300,0.7897,461,28,90,67940,190,75210,2480
35,7989.0,0,0,32500,0.7901,461,27,90,67750,190,75210,2480
36,8218.0,0,0,32600,0.7905,461,27,90,67560,190,75210,2480
37,8446.0,0,0,32700,0.7908,461,27,90,67370,190,75210,2480
38,8674.0,0,0,32800,0.7912,461,27,90,67180,190,75210,2480
39,8902.0,0,0,32900,0.7916,461,27,90,67000,190,75210,2480
40,9131.0,0,0,33000,0.7919,461,26,90,66810,190,75210,2480
41,9359.0,0,0,33100,0.7925,461,64,90,66620,190,75210,2480
42,9587.0,0,0,33300,0.7877,458,-65,90,66430,180,75210,2480
43,9815.0,0,0,33100,0.7951,462,-565,90,66250,160,75210,2480
44,10044.0,0,0,30900,0.785,461,-1065,90,66090,140,75210,2480
45,10272.0,0,0,26900,0.7354,439,-1565,90,65940,120,75210,2480
46,10500.0,0,0,20900,0.6629,406,-2065,90,65810,100,75210,2480
47,10728.0,0,0,13100,0.5,316,-1769,90,65700,90,75210,2480
48,10957.0,0,0,6300,0.3,194,-1269,90,65600,90,75210,2480
49,11185.0,0,0,1500,0.1,66,-769,90,65510,460,75210,2480
