,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1166,90,65840,320,65840,1590
1,230.0,0,0,6000,0.5,324,1666,90,65520,320,65840,1590
2,461.0,0,0,12400,0.69,437,2166,90,65200,360,65840,1590
3,691.0,0,0,20700,0.7562,463,1666,90,64860,310,65840,1590
4,921.0,0,0,27100,0.7976,476,1166,90,64570,260,65840,1590
5,1152.0,0,0,31600,0.8052,471,666,90,64310,220,65840,1590
6,1382.0,0,0,34100,0.8028,465,166,90,64090,190,65840,1590
7,1612.0,0,0,34800,0.7879,455,0,90,63900,180,65840,1590
8,1843.0,0,0,34800,0.793,458,0,90,63720,180,65840,1590
9,2073.0,0,0,34800,0.7977,460,26,90,63540,180,65840,1590
10,2303.0,0,0,34900,0.7979,460,26,90,63350,180,65840,1590
11,2534.0,0,0,35000,0.7982,460,26,90,63170,180,65840,1590
12,2764.0,0,0,35100,0.7984,460,26,90,62990,180,65840,1590
13,2994.0,0,0,35200,0.7987,460,26,90,62810,180,65840,1590
14,3225.0,0,0,35300,0.7989,460,25,90,62630,180,65840,1590
15,3455.0,0,0,35400,0.7992,460,25,90,62450,180,65840,1590
16,3685.0,0,0,35400,0.7994,460,25,90,62270,180,65840,1590
17,3916.0,0,0,35500,0.7996,460,25,90,62090,180,65840,1590
18,4146.0,0,0,35600,0.7999,460,25,90,61910,180,65840,1590
19,4376.0,0,0,35700,0.8001,460,25,90,61730,180,65840,1590
20,4606.0,0,0,35800,0.8003,460,25,90,61550,180,65840,1590
21,4837.0,0,0,35900,0.8005,459,28,90,61370,180,65840,1590
22,5067.0,0,0,36000,0.8001,459,33,90,61200,180,65840,1590
23,5297.0,0,0,36200,0.7985,458,32,90,61020,170,65840,1590
24,5528.0,0,0,36300,0.797,457,-164,90,60840,170,65840,1590
25,5758.0,0,0,35700,0.8002,460,-664,90,60680,150,65840,1590
26,5988.0,0,0,33100,0.7929,461,-1164,90,60520,130,65840,1590
27,6219.0,0,0,28600,0.7509,445,-1664,90,60390,120,65840,1590
28,6449.0,0,0,22200,0.6676,406,-2164,90,60260,100,65840,1590
29,6679.0,0,0,13900,0.5,314,-1870,90,60150,90,65840,1590
30,6910.0,0,0,6800,0.3,194,-1370,90,60050,90,65840,1590
31,7140.0,0,0,1500,0.1,66,-870,90,59960,360,65840,1590
