,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1329,90,59820,300,59820,2280
1,222.0,0,0,6400,0.5,323,1829,90,59520,300,59820,2280
2,445.0,0,0,13200,0.7,442,2329,90,59220,340,59820,2280
3,667.0,0,0,21800,0.7829,477,1829,90,58900,300,59820,2280
4,890.0,0,0,28600,0.8066,478,1329,90,58620,250,59820,2280
5,1112.0,0,0,33600,0.8073,468,829,90,58380,210,59820,2280
6,1335.0,0,0,36600,0.806,462,329,90,58170,180,59820,2280
7,1557.0,0,0,37900,0.7944,456,0,90,58000,160,59820,2280
8,1780.0,0,0,37900,0.8019,460,23,90,57830,160,59820,2280
9,2002.0,0,0,37900,0.8021,460,23,90,57670,160,59820,2280
10,2225.0,0,0,38000,0.8023,460,23,90,57510,160,59820,2280
11,2447.0,0,0,38100,0.8025,460,23,90,57340,160,59820,2280
12,2670.0,0,0,38200,0.8027,460,23,90,57180,160,59820,2280
13,2892.0,0,0,38300,0.8029,460,23,90,57020,160,59820,2280
14,3115.0,0,0,38400,0.803,461,23,90,56860,160,59820,2280
15,3337.0,0,0,38500,0.8032,461,23,90,56690,160,59820,2280
16,3560.0,0,0,38500,0.8034,461,23,90,56530,160,59820,2280
17,3782.0,0,0,38600,0.8036,461,23,90,56370,160,59820,2280
18,4005.0,0,0,38700,0.8037,461,23,90,56210,160,59820,2280
19,4227.0,0,0,38800,0.8039,461,23,90,56050,160,59820,2280
20,4450.0,0,0,38900,0.8041,461,23,90,55890,160,59820,2280
21,4672.0,0,0,39000,0.8042,461,23,90,55730,160,59820,2280
22,4895.0,0,0,39000,0.8044,461,23,90,55570,160,59820,2280
23,5117.0,0,0,39100,0.8046,461,23,90,55410,160,59820,2280
24,5340.0,0,0,39200,0.8047,462,22,90,55250,160,59820,2280
25,5562.0,0,0,39300,0.8049,462,22,90,55090,160,59820,2280
26,5785.0,0,0,39400,0.8051,462,22,90,54930,160,59820,2280
27,6007.0,0,0,39500,0.8052,462,22,90,54770,160,59820,2280
28,6230.0,0,0,39500,0.8054,462,22,90,54620,160,59820,2280
29,6452.0,0,0,39600,0.8055,462,22,90,54460,150,59820,2280
30,6675.0,0,0,39700,0.8057,462,22,90,54300,150,59820,2280
31,6897.0,0,0,39800,0.8059,462,22,90,54140,150,59820,2280
32,7120.0,0,0,39900,0.806,462,22,90,53990,150,59820,2280
33,7342.0,0,0,40000,0.8062,462,22,90,53830,150,59820,2280
34,7565.0,0,0,40000,0.8063,462,22,90,53670,150,59820,2280
35,7787.0,0,0,40100,0.8065,463,22,90,53520,150,59820,2280
36,8010.0,0,0,40200,0.8066,463,22,90,53360,150,59820,2280
37,8232.0,0,0,40300,0.8068,463,24,90,53210,150,59820,2280
38,8455.0,0,0,40400,0.8058,462,-397,90,53050,140,59820,2280
39,8677.0,0,0,38900,0.8066,463,-897,90,52910,120,59820,2280
40,8900.0,0,0,35600,0.7999,460,-1397,90,52780,120,59820,2280
41,9122.0,0,0,30400,0.7563,445,-1897,90,52660,110,59820,2280
42,9345.0,0,0,23400,0.6633,402,-2397,90,52540,100,59820,2280
43,9567.0,0,0,14500,0.5,314,-2000,90,52440,90,59820,2280
44,9789.0,0,0,7100,0.3,194,-1500,90,52340,80,59820,2280
45,10012.0,0,0,1500,0.1,66,-1000,90,52260,210,59820,2280
