,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1251,90,63840,310,63840,2480
1,222.0,0,0,6100,0.5,324,1751,90,63520,310,63840,2480
2,444.0,0,0,12600,0.6955,440,2251,90,63220,350,63840,2480
3,666.0,0,0,21000,0.7642,468,1751,90,62890,300,63840,2480
4,888.0,0,0,27400,0.8056,480,1251,90,62600,260,63840,2480
5,1111.0,0,0,32100,0.8056,470,751,90,62360,210,63840,2480
6,1333.0,0,0,34800,0.8035,463,251,90,62140,180,63840,2480
7,1555.0,0,0,35800,0.7907,454,0,90,61960,170,63840,2480
8,1777.0,0,0,35800,0.7962,457,9,90,61790,170,63840,2480
9,1999.0,0,0,35800,0.7995,459,25,90,61620,170,63840,2480
10,2221.0,0,0,35900,0.7997,459,25,90,61450,170,63840,2480
11,2443.0,0,0,36000,0.7998,459,34,90,61280,170,63840,2480
12,2665.0,0,0,36100,0.7982,458,27,90,61100,170,63840,2480
13,2887.0,0,0,36200,0.7978,458,24,90,60940,170,63840,2480
14,3110.0,0,0,36300,0.7981,458,24,90,60760,170,63840,2480
15,3332.0,0,0,36400,0.7983,458,24,90,60600,170,63840,2480
16,3554.0,0,0,36500,0.7985,458,24,90,60430,170,63840,2480
17,3776.0,0,0,36600,0.7987,458,24,90,60260,170,63840,2480
18,3998.0,0,0,36700,0.799,458,24,90,60090,170,63840,2480
19,4220.0,0,0,36800,0.7992,458,24,90,59920,170,63840,2480
20,4442.0,0,0,36800,0.7994,459,24,90,59760,170,63840,2480
21,4664.0,0,0,36900,0.7996,459,24,90,59590,170,63840,2480
22,4886.0,0,0,37000,0.7998,459,24,90,59420,160,63840,2480
23,5109.0,0,0,37100,0.8,459,24,90,59250,160,63840,2480
24,5331.0,0,0,37200,0.8002,459,24,90,59090,160,63840,2480
25,5553.0,0,0,37300,0.8005,459,24,90,58920,160,63840,2480
26,5775.0,0,0,37400,0.8007,459,24,90,58760,160,63840,2480
27,5997.0,0,0,37500,0.8009,459,23,90,58590,160,63840,2480
28,6219.0,0,0,37500,0.8011,459,23,90,58430,160,63840,2480
29,6441.0,0,0,37600,0.8012,460,23,90,58260,160,63840,2480
30,6663.0,0,0,37700,0.8014,460,23,90,58100,160,63840,2480
31,6885.0,0,0,37800,0.8016,460,23,90,57930,160,63840,2480
32,7107.0,0,0,37900,0.8018,460,23,90,57770,160,63840,2480
33,7330.0,0,0,38000,0.802,460,23,90,57610,160,63840,2480
34,7552.0,0,0,38100,0.8022,460,23,90,57440,160,63840,2480
35,7774.0,0,0,38100,0.8024,460,23,90,57280,160,63840,2480
36,7996.0,0,0,38200,0.8026,460,23,90,57120,160,63840,2480
37,8218.0,0,0,38300,0.8027,460,23,90,56960,160,63840,2480
38,8440.0,0,0,38400,0.8029,461,23,90,56790,160,63840,2480
39,8662.0,0,0,38500,0.8031,461,23,90,56630,160,63840,2480
40,8884.0,0,0,38600,0.8033,461,23,90,56470,160,63840,2480
41,9106.0,0,0,38700,0.8034,461,29,90,56310,160,63840,2480
42,9329.0,0,0,38800,0.8016,460,-313,90,56150,150,63840,2480
43,9551.0,0,0,37600,0.8032,461,-813,90,56000,130,63840,2480
44,9773.0,0,0,34600,0.7964,460,-1313,90,55870,120,63840,2480
45,9995.0,0,0,29700,0.754,445,-1813,90,55740,110,63840,2480
46,10217.0,0,0,23000,0.6668,405,-2313,90,55620,100,63840,2480
47,10439.0,0,0,14500,0.5,314,-2000,90,55520,90,63840,2480
48,10661.0,0,0,7100,0.3,194,-1500,90,55430,80,63840,2480
49,10883.0,0,0,1500,0.1,66,-1000,90,55340,250,63840,2480
