,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1174,77,2360,90,75880,340,75880,3760
1,225.0,0,0,10300,0.3174,202,1860,90,75880,440,75880,3760
2,449.0,0,0,17300,0.5174,321,1360,90,75430,300,75880,3760
3,674.0,0,0,22400,0.7174,436,860,90,75130,260,75880,3760
4,899.0,0,0,25600,0.7179,431,360,90,74870,220,75880,3760
5,1123.0,0,0,27000,0.7069,422,0,90,74650,200,75880,3760
6,1348.0,0,0,27000,0.7102,424,0,90,74450,200,75880,3760
7,1572.0,0,0,27000,0.7133,426,0,90,74260,200,75880,3760
8,1797.0,0,0,27000,0.7163,428,21,90,74060,200,75880,3760
9,2022.0,0,0,27000,0.7183,429,35,90,73870,200,75880,3760
10,2246.0,0,0,27200,0.7196,429,34,90,73670,200,75880,3760
11,2471.0,0,0,27300,0.721,430,34,90,73470,200,75880,3760
12,2696.0,0,0,27400,0.7224,430,34,90,73280,200,75880,3760
13,2920.0,0,0,27600,0.7238,431,34,90,73080,200,75880,3760
14,3145.0,0,0,27700,0.7252,432,34,90,72880,200,75880,3760
15,3370.0,0,0,27800,0.7266,432,34,90,72690,200,75880,3760
16,3594.0,0,0,27900,0.728,433,34,90,72490,200,75880,3760
17,3819.0,0,0,28100,0.7294,433,34,90,72300,190,75880,3760
18,4044.0,0,0,28200,0.7308,434,34,90,72100,190,75880,3760
19,4268.0,0,0,28300,0.7322,435,34,90,71910,190,75880,3760
20,4493.0,0,0,28400,0.7336,435,34,90,71720,190,75880,3760
21,4717.0,0,0,28600,0.735,436,33,90,71520,190,75880,3760
22,4942.0,0,0,28700,0.7364,436,33,90,71330,190,75880,3760
23,5167.0,0,0,28800,0.7379,437,33,90,71140,190,75880,3760
24,5391.0,0,0,28900,0.7393,438,33,90,70950,190,75880,3760
25,5616.0,0,0,29100,0.7407,438,33,90,70750,190,75880,3760
26,5841.0,0,0,29200,0.7421,439,33,90,70560,190,75880,3760
27,6065.0,0,0,29300,0.7435,439,33,90,70370,190,75880,3760
28,6290.0,0,0,29400,0.7449,440,33,90,70180,190,75880,3760
29,6515.0,0,0,29600,0.7463,441,12,90,69990,190,75880,3760
30,6739.0,0,0,29600,0.7487,442,405,90,69800,210,75880,3760
31,6964.0,0,0,31100,0.7936,465,125,90,69590,200,75880,3760
32,7188.0,0,0,31600,0.7852,460,23,90,69390,190,75880,3760
33,7413.0,0,0,31700,0.7862,460,28,90,69200,190,75880,3760
34,7638.0,0,0,31800,0.7866,460,28,90,69010,190,75880,3760
35,7862.0,0,0,31900,0.787,460,28,90,68820,190,75880,3760
36,8087.0,0,0,32000,0.7875,460,28,90,68640,190,75880,3760
37,8312.0,0,0,32100,0.7879,460,28,90,68450,190,75880,3760
38,8536.0,0,0,32200,0.7883,460,27,90,68260,190,75880,3760
39,8761.0,0,0,32300,0.7887,460,27,90,68070,190,75880,3760
40,8986.0,0,0,32400,0.7891,460,27,90,67880,190,75880,3760
41,9210.0,0,0,32500,0.7895,460,27,90,67700,190,75880,3760
42,9435.0,0,0,32600,0.7899,460,27,90,67510,190,75880,3760
43,9660.0,0,0,32700,0.7902,460,27,90,67320,180,75880,3760
44,9884.0,0,0,32800,0.7906,460,27,90,67140,180,75880,3760
45,10109.0,0,0,32900,0.791,460,27,90,66950,180,75880,3760
46,10333.0,0,0,33000,0.7913,460,27,90,66770,180,75880,3760
47,10558.0,0,0,33100,0.7917,460,27,90,66580,180,75880,3760
48,10783.0,0,0,33200,0.792,460,27,90,66400,180,75880,3760
49,11007.0,0,0,33300,0.7924,460,27,90,66210,180,75880,3760
50,11232.0,0,0,33400,0.7927,460,27,90,66030,180,75880,3760
51,11457.0,0,0,33500,0.793,460,27,90,65850,180,75880,3760
52,11681.0,0,0,33600,0.7933,460,27,90,65660,180,75880,3760
53,11906.0,0,0,33700,0.7936,460,27,90,65480,180,75880,3760
54,12131.0,0,0,33800,0.7939,460,27,90,65300,180,75880,3760
55,12355.0,0,0,33900,0.7942,460,26,90,65120,180,75880,3760
56,12580.0,0,0,34000,0.7945,460,26,90,64940,180,75880,3760
57,12804.0,0,0,34100,0.7948,460,26,90,64760,180,75880,3760
58,13029.0,0,0,34200,0.7951,460,26,90,64580,180,75880,3760
59,13254.0,0,0,34300,0.7954,460,26,90,64400,180,75880,3760
60,13478.0,0,0,34400,0.7957,460,26,90,64220,180,75880,3760
61,13703.0,0,0,34500,0.7959,460,26,90,64040,180,75880,3760
62,13928.0,0,0,34600,0.7962,460,26,90,63860,180,75880,3760
63,14152.0,0,0,34700,0.7965,460,26,90,63680,180,75880,3760
64,14377.0,0,0,34800,0.7967,460,26,90,63500,180,75880,3760
65,14602.0,0,0,34900,0.797,460,26,90,63330,180,75880,3760
66,14826.0,0,0,35000,0.7972,460,25,90,63150,180,75880,3760
67,15051.0,0,0,35100,0.7975,460,40,90,62970,180,75880,3760
68,15276.0,0,0,35200,0.795,458,-171,90,62800,160,75880,3760
69,15500.0,0,0,34600,0.7968,460,-671,90,62630,140,75880,3760
70,15725.0,0,0,32100,0.7875,460,-1171,90,62480,130,75880,3760
71,15949.0,0,0,27700,0.7379,439,-1671,90,62340,110,75880,3760
72,16174.0,0,0,21400,0.6621,404,-2171,90,62220,100,75880,3760
73,16399.0,0,0,13300,0.5,315,-1829,90,62110,90,75880,3760
74,16623.0,0,0,6500,0.3,194,-1329,90,62020,90,75880,3760
75,16848.0,0,0,1500,0.1,66,-829,90,61930,390,75880,3760
