,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1273,90,63170,310,63170,2670
1,221.0,0,0,6200,0.5,324,1773,90,62860,310,63170,2670
2,442.0,0,0,12700,0.6974,441,2273,90,62560,350,63170,2670
3,663.0,0,0,21100,0.7672,469,1773,90,62230,300,63170,2670
4,884.0,0,0,27600,0.8057,480,1273,90,61940,250,63170,2670
5,1105.0,0,0,32300,0.8058,470,773,90,61700,210,63170,2670
6,1326.0,0,0,35100,0.8039,463,273,90,61490,180,63170,2670
7,1547.0,0,0,36100,0.79,453,0,90,61300,170,63170,2670
8,1767.0,0,0,36100,0.7959,456,17,90,61140,170,63170,2670
9,1988.0,0,0,36200,0.7977,458,24,90,60970,170,63170,2670
10,2209.0,0,0,36300,0.7979,458,24,90,60800,170,63170,2670
11,2430.0,0,0,36400,0.7982,458,24,90,60630,170,63170,2670
12,2651.0,0,0,36500,0.7984,458,24,90,60460,170,63170,2670
13,2872.0,0,0,36600,0.7986,458,24,90,60300,170,63170,2670
14,3093.0,0,0,36600,0.7988,458,24,90,60130,170,63170,2670
15,3314.0,0,0,36700,0.799,458,24,90,59960,160,63170,2670
16,3535.0,0,0,36800,0.7993,458,24,90,59800,160,63170,2670
17,3756.0,0,0,36900,0.7995,459,24,90,59630,160,63170,2670
18,3977.0,0,0,37000,0.7997,459,24,90,59460,160,63170,2670
19,4198.0,0,0,37100,0.7999,459,24,90,59300,160,63170,2670
20,4419.0,0,0,37200,0.8001,459,24,90,59130,160,63170,2670
21,4640.0,0,0,37300,0.8003,459,24,90,58970,160,63170,2670
22,4861.0,0,0,37300,0.8005,459,24,90,58800,160,63170,2670
23,5081.0,0,0,37400,0.8007,459,23,90,58640,160,63170,2670
24,5302.0,0,0,37500,0.8009,459,23,90,58470,160,63170,2670
25,5523.0,0,0,37600,0.8011,459,23,90,58310,160,63170,2670
26,5744.0,0,0,37700,0.8013,460,23,90,58150,160,63170,2670
27,5965.0,0,0,37800,0.8015,460,23,90,57980,160,63170,2670
28,6186.0,0,0,37900,0.8017,460,23,90,57820,160,63170,2670
29,6407.0,0,0,38000,0.8019,460,23,90,57660,160,63170,2670
30,6628.0,0,0,38000,0.802,460,23,90,57500,160,63170,2670
31,6849.0,0,0,38100,0.8022,460,23,90,57330,160,63170,2670
32,7070.0,0,0,38200,0.8024,460,23,90,57170,160,63170,2670
33,7291.0,0,0,38300,0.8026,460,23,90,57010,160,63170,2670
34,7512.0,0,0,38400,0.8028,460,23,90,56850,160,63170,2670
35,7733.0,0,0,38500,0.8029,461,23,90,56690,160,63170,2670
36,7954.0,0,0,38500,0.8031,461,23,90,56530,160,63170,2670
37,8175.0,0,0,38600,0.8033,461,23,90,56370,160,63170,2670
38,8395.0,0,0,38700,0.8035,461,23,90,56210,160,63170,2670
39,8616.0,0,0,38800,0.8036,461,23,90,56050,160,63170,2670
40,8837.0,0,0,38900,0.8038,461,23,90,55890,160,63170,2670
41,9058.0,0,0,39000,0.804,461,23,90,55730,160,63170,2670
42,9279.0,0,0,39000,0.8041,461,23,90,55570,160,63170,2670
43,9500.0,0,0,39100,0.8043,461,22,90,55410,160,63170,2670
44,9721.0,0,0,39200,0.8045,461,22,90,55250,160,63170,2670
45,9942.0,0,0,39300,0.8046,462,26,90,55100,160,63170,2670
46,10163.0,0,0,39400,0.8032,461,-358,90,54940,140,63170,2670
47,10384.0,0,0,38100,0.8043,461,-858,90,54800,130,63170,2670
48,10605.0,0,0,34900,0.7974,460,-1358,90,54660,120,63170,2670
49,10826.0,0,0,29900,0.7533,444,-1858,90,54540,110,63170,2670
50,11047.0,0,0,23100,0.6647,403,-2358,90,54430,100,63170,2670
51,11268.0,0,0,14400,0.5,314,-2000,90,54320,90,63170,2670
52,11489.0,0,0,7000,0.3,194,-1500,90,54230,80,63170,2670
53,11709.0,0,0,1500,0.1,66,-1000,90,54150,230,63170,2670
