,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1185,78,2310,90,77220,340,77220,3960
1,225.0,0,0,10200,0.3185,203,1810,90,77220,440,77220,3960
2,451.0,0,0,17000,0.5185,322,1310,90,76770,300,77220,3960
3,676.0,0,0,21900,0.7112,434,810,90,76460,270,77220,3960
4,902.0,0,0,24900,0.7072,426,310,90,76200,220,77220,3960
5,1127.0,0,0,26100,0.6977,418,0,90,75980,200,77220,3960
6,1352.0,0,0,26100,0.701,420,0,90,75790,200,77220,3960
7,1578.0,0,0,26100,0.7041,422,0,90,75590,200,77220,3960
8,1803.0,0,0,26100,0.707,424,19,90,75390,200,77220,3960
9,2029.0,0,0,26200,0.7091,425,35,90,75190,200,77220,3960
10,2254.0,0,0,26300,0.7104,425,34,90,74990,200,77220,3960
11,2479.0,0,0,26400,0.7118,426,34,90,74790,200,77220,3960
12,2705.0,0,0,26600,0.7132,426,34,90,74590,200,77220,3960
13,2930.0,0,0,26700,0.7146,427,34,90,74390,200,77220,3960
14,3156.0,0,0,26800,0.716,428,34,90,74190,200,77220,3960
15,3381.0,0,0,27000,0.7174,428,34,90,73990,200,77220,3960
16,3606.0,0,0,27100,0.7188,429,34,90,73790,200,77220,3960
17,3832.0,0,0,27200,0.7202,430,34,90,73600,200,77220,3960
18,4057.0,0,0,27300,0.7216,430,34,90,73400,200,77220,3960
19,4283.0,0,0,27500,0.723,431,34,90,73200,200,77220,3960
20,4508.0,0,0,27600,0.7244,431,34,90,73000,200,77220,3960
21,4733.0,0,0,27700,0.7258,432,34,90,72810,200,77220,3960
22,4959.0,0,0,27900,0.7272,433,34,90,72610,200,77220,3960
23,5184.0,0,0,28000,0.7286,433,34,90,72420,200,77220,3960
24,5410.0,0,0,28100,0.73,434,34,90,72220,200,77220,3960
25,5635.0,0,0,28200,0.7314,434,34,90,72030,190,77220,3960
26,5861.0,0,0,28400,0.7328,435,34,90,71830,190,77220,3960
27,6086.0,0,0,28500,0.7342,436,34,90,71640,190,77220,3960
28,6311.0,0,0,28600,0.7356,436,33,90,71440,190,77220,3960
29,6537.0,0,0,28700,0.7371,437,33,90,71250,190,77220,3960
30,6762.0,0,0,28900,0.7385,437,33,90,71060,190,77220,3960
31,6988.0,0,0,29000,0.7399,438,33,90,70860,190,77220,3960
32,7213.0,0,0,29100,0.7413,439,33,90,70670,190,77220,3960
33,7438.0,0,0,29200,0.7427,439,33,90,70480,190,77220,3960
34,7664.0,0,0,29400,0.7441,440,33,90,70290,190,77220,3960
35,7889.0,0,0,29500,0.7455,440,33,90,70100,190,77220,3960
36,8115.0,0,0,29600,0.7469,441,12,90,69910,190,77220,3960
37,8340.0,0,0,29700,0.7493,442,404,90,69720,210,77220,3960
38,8565.0,0,0,31200,0.7936,465,122,90,69510,200,77220,3960
39,8791.0,0,0,31600,0.7855,460,23,90,69310,190,77220,3960
40,9016.0,0,0,31700,0.7864,460,28,90,69120,190,77220,3960
41,9242.0,0,0,31800,0.7868,460,28,90,68930,190,77220,3960
42,9467.0,0,0,31900,0.7872,460,28,90,68740,190,77220,3960
43,9692.0,0,0,32000,0.7877,460,28,90,68550,190,77220,3960
44,9918.0,0,0,32100,0.7881,460,28,90,68360,190,77220,3960
45,10143.0,0,0,32200,0.7885,460,27,90,68170,190,77220,3960
46,10369.0,0,0,32300,0.7889,460,27,90,67980,190,77220,3960
47,10594.0,0,0,32400,0.7893,460,27,90,67790,190,77220,3960
48,10819.0,0,0,32600,0.7897,460,27,90,67610,190,77220,3960
49,11045.0,0,0,32700,0.7901,460,27,90,67420,190,77220,3960
50,11270.0,0,0,32800,0.7904,460,27,90,67230,190,77220,3960
51,11496.0,0,0,32900,0.7908,460,27,90,67050,180,77220,3960
52,11721.0,0,0,33000,0.7912,460,27,90,66860,180,77220,3960
53,11946.0,0,0,33100,0.7915,460,27,90,66680,180,77220,3960
54,12172.0,0,0,33200,0.7919,460,27,90,66490,180,77220,3960
55,12397.0,0,0,33300,0.7922,460,27,90,66310,180,77220,3960
56,12623.0,0,0,33400,0.7925,460,27,90,66120,180,77220,3960
