,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1428,90,56470,290,56470,3170
1,217.0,0,0,6700,0.5,323,1928,90,56180,290,56470,3170
2,435.0,0,0,13700,0.7,441,2428,90,55900,330,56470,3170
3,652.0,0,0,22500,0.797,485,1928,90,55590,290,56470,3170
4,870.0,0,0,29400,0.8071,477,1428,90,55320,240,56470,3170
5,1087.0,0,0,34600,0.8085,467,928,90,55090,200,56470,3170
6,1304.0,0,0,38000,0.8078,463,428,90,54900,170,56470,3170
7,1522.0,0,0,39500,0.7996,459,10,90,54720,150,56470,3170
8,1739.0,0,0,39600,0.8051,462,22,90,54570,150,56470,3170
9,1956.0,0,0,39700,0.8052,462,22,90,54420,150,56470,3170
10,2174.0,0,0,39700,0.8054,462,22,90,54260,150,56470,3170
11,2391.0,0,0,39800,0.8055,462,22,90,54110,150,56470,3170
12,2609.0,0,0,39900,0.8057,462,22,90,53960,150,56470,3170
13,2826.0,0,0,40000,0.8059,462,22,90,53800,150,56470,3170
14,3043.0,0,0,40100,0.806,462,22,90,53650,150,56470,3170
15,3261.0,0,0,40100,0.8062,462,22,90,53500,150,56470,3170
16,3478.0,0,0,40200,0.8063,462,22,90,53350,150,56470,3170
17,3696.0,0,0,40300,0.8064,463,22,90,53190,150,56470,3170
18,3913.0,0,0,40400,0.8066,463,22,90,53040,150,56470,3170
19,4130.0,0,0,40400,0.8067,463,22,90,52890,150,56470,3170
20,4348.0,0,0,40500,0.8069,463,22,90,52740,150,56470,3170
21,4565.0,0,0,40600,0.807,463,22,90,52590,150,56470,3170
22,4783.0,0,0,40700,0.8072,463,22,90,52440,150,56470,3170
23,5000.0,0,0,40800,0.8073,463,22,90,52290,150,56470,3170
24,5217.0,0,0,40800,0.8075,463,22,90,52140,150,56470,3170
25,5435.0,0,0,40900,0.8076,463,22,90,51990,150,56470,3170
26,5652.0,0,0,41000,0.8077,463,4,90,51840,150,56470,3170
27,5869.0,0,0,41000,0.809,464,0,90,51690,150,56470,3170
28,6087.0,0,0,41000,0.809,464,0,90,51540,150,56470,3170
29,6304.0,0,0,41000,0.8091,464,0,90,51400,150,56470,3170
30,6522.0,0,0,41000,0.8092,464,0,90,51250,150,56470,3170
31,6739.0,0,0,41000,0.8092,464,0,90,51100,150,56470,3170
32,6956.0,0,0,41000,0.8093,464,0,90,50950,140,56470,3170
33,7174.0,0,0,41000,0.8094,464,0,90,50800,140,56470,3170
34,7391.0,0,0,41000,0.8095,464,0,90,50660,140,56470,3170
35,7609.0,0,0,41000,0.8095,464,0,90,50510,140,56470,3170
36,7826.0,0,0,41000,0.8096,464,0,90,50360,140,56470,3170
37,8043.0,0,0,41000,0.8097,464,0,90,50220,140,56470,3170
38,8261.0,0,0,41000,0.8097,464,0,90,50070,140,56470,3170
39,8478.0,0,0,41000,0.8098,464,0,90,49920,140,56470,3170
40,8695.0,0,0,41000,0.8099,465,0,90,49780,140,56470,3170
41,8913.0,0,0,41000,0.81,465,0,90,49630,140,56470,3170
42,9130.0,0,0,41000,0.81,465,0,90,49480,140,56470,3170
43,9348.0,0,0,41000,0.8101,465,0,90,49340,140,56470,3170
44,9565.0,0,0,41000,0.8102,465,0,90,49190,140,56470,3170
45,9782.0,0,0,41000,0.8102,465,0,90,49050,140,56470,3170
46,10000.0,0,0,41000,0.8103,465,0,90,48900,140,56470,3170
47,10217.0,0,0,41000,0.8104,465,0,90,48760,140,56470,3170
48,10435.0,0,0,41000,0.8105,465,0,90,48610,140,56470,3170
49,10652.0,0,0,41000,0.8105,465,0,90,48470,140,56470,3170
50,10869.0,0,0,41000,0.8106,465,0,90,48320,140,56470,3170
51,11087.0,0,0,41000,0.8107,465,0,90,48180,140,56470,3170
52,11304.0,0,0,41000,0.8108,465,0,90,48030,140,56470,3170
53,11521.0,0,0,41000,0.8108,465,0,90,47890,140,56470,3170
54,11739.0,0,0,41000,0.8109,465,0,90,47750,140,56470,3170
55,11956.0,0,0,41000,0.811,465,0,90,47600,140,56470,3170
56,12174.0,0,0,41000,0.8109,465,-481,90,47460,130,56470,3170
57,12391.0,0,0,39300,0.809,464,-981,90,47330,120,56470,3170
58,12608.0,0,0,35700,0.7987,459,-1481,90,47210,110,56470,3170
59,12826.0,0,0,30300,0.7368,434,-1981,90,47090,100,56470,3170
60,13043.0,0,0,23200,0.6439,391,-2481,90,46980,90,56470,3170
61,13261.0,0,0,14200,0.5,314,-2000,90,46880,90,56470,3170
62,13478.0,0,0,6900,0.3,194,-1500,90,46780,80,56470,3170
63,13695.0,0,0,1500,0.1,66,-1000,90,46700,150,56470,3170
