,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1095,90,69860,330,69860,1780
1,228.0,0,0,5700,0.5,324,1595,90,69530,330,69860,1780
2,456.0,0,0,11700,0.6775,430,2095,90,69210,360,69860,1780
3,685.0,0,0,19700,0.7363,453,1595,90,68860,310,69860,1780
4,913.0,0,0,25800,0.7691,462,1095,90,68560,270,69860,1780
5,1141.0,0,0,29900,0.7668,452,595,90,68300,220,69860,1780
6,1369.0,0,0,32200,0.7916,462,95,90,68080,190,69860,1780
7,1597.0,0,0,32600,0.7839,457,0,90,67890,190,69860,1780
8,1826.0,0,0,32600,0.7878,459,6,90,67700,190,69860,1780
9,2054.0,0,0,32600,0.7907,461,28,90,67510,190,69860,1780
10,2282.0,0,0,32700,0.791,461,27,90,67320,190,69860,1780
11,2510.0,0,0,32800,0.7914,461,27,90,67140,190,69860,1780
12,2738.0,0,0,32900,0.7918,461,27,90,66950,190,69860,1780
13,2966.0,0,0,33000,0.7921,461,27,90,66760,190,69860,1780
14,3195.0,0,0,33100,0.7925,461,27,90,66570,190,69860,1780
15,3423.0,0,0,33200,0.7928,461,27,90,66380,190,69860,1780
16,3651.0,0,0,33300,0.7932,461,27,90,66200,190,69860,1780
17,3879.0,0,0,33400,0.7935,461,27,90,66010,180,69860,1780
18,4107.0,0,0,33500,0.7938,461,27,90,65820,180,69860,1780
19,4336.0,0,0,33600,0.7942,461,27,90,65640,180,69860,1780
20,4564.0,0,0,33700,0.7945,461,27,90,65450,180,69860,1780
21,4792.0,0,0,33800,0.7948,461,27,90,65270,180,69860,1780
22,5020.0,0,0,33900,0.7951,461,27,90,65080,180,69860,1780
23,5248.0,0,0,34000,0.7954,461,26,90,64900,180,69860,1780
24,5477.0,0,0,34100,0.7957,460,26,90,64720,180,69860,1780
25,5705.0,0,0,34200,0.796,460,26,90,64530,180,69860,1780
26,5933.0,0,0,34300,0.7963,460,26,90,64350,180,69860,1780
27,6161.0,0,0,34400,0.7966,460,48,90,64170,180,69860,1780
28,6389.0,0,0,34600,0.7933,458,-117,90,63980,170,69860,1780
29,6618.0,0,0,34200,0.7971,461,-617,90,63810,150,69860,1780
30,6846.0,0,0,31800,0.7881,461,-1117,90,63660,130,69860,1780
31,7074.0,0,0,27600,0.741,441,-1617,90,63520,120,69860,1780
32,7302.0,0,0,21400,0.6645,406,-2117,90,63390,100,69860,1780
33,7530.0,0,0,13400,0.5,315,-1809,90,63280,90,69860,1780
34,7759.0,0,0,6500,0.3,194,-1309,90,63180,90,69860,1780
35,7987.0,0,0,1500,0.1,66,-809,90,63090,420,69860,1780
