,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1128,74,2500,90,71200,350,71200,4250
1,219.0,0,0,10600,0.3128,199,2000,90,71200,420,71200,4250
2,438.0,0,0,17900,0.5128,318,1500,90,70760,290,71200,4250
3,657.0,0,0,23400,0.7128,432,1127,90,70470,260,71200,4250
4,876.0,0,0,27500,0.7576,451,627,90,70220,230,71200,4250
5,1095.0,0,0,29800,0.7426,438,319,90,69990,200,71200,4250
6,1314.0,0,0,31000,0.7939,466,146,90,69800,190,71200,4250
7,1533.0,0,0,31500,0.7841,459,21,90,69600,180,71200,4250
8,1752.0,0,0,31600,0.7851,460,28,90,69420,180,71200,4250
9,1971.0,0,0,31700,0.7855,460,28,90,69230,180,71200,4250
10,2190.0,0,0,31800,0.786,460,28,90,69040,180,71200,4250
11,2409.0,0,0,31900,0.7864,460,28,90,68860,180,71200,4250
12,2628.0,0,0,32000,0.7868,460,27,90,68680,180,71200,4250
13,2847.0,0,0,32100,0.7872,460,27,90,68490,180,71200,4250
14,3066.0,0,0,32200,0.7876,460,27,90,68310,180,71200,4250
15,3285.0,0,0,32300,0.788,460,27,90,68120,180,71200,4250
16,3504.0,0,0,32400,0.7884,460,27,90,67940,180,71200,4250
17,3723.0,0,0,32500,0.7888,460,27,90,67760,180,71200,4250
18,3942.0,0,0,32600,0.7892,460,27,90,67580,180,71200,4250
19,4161.0,0,0,32700,0.7896,460,27,90,67400,180,71200,4250
20,4380.0,0,0,32800,0.7899,460,27,90,67220,180,71200,4250
21,4599.0,0,0,32900,0.7903,460,27,90,67030,180,71200,4250
22,4818.0,0,0,33000,0.7906,460,27,90,66850,180,71200,4250
23,5037.0,0,0,33100,0.791,460,27,90,66670,180,71200,4250
24,5256.0,0,0,33200,0.7913,460,27,90,66490,180,71200,4250
25,5475.0,0,0,33300,0.7916,460,27,90,66320,180,71200,4250
26,5694.0,0,0,33400,0.792,460,27,90,66140,180,71200,4250
27,5914.0,0,0,33500,0.7923,460,27,90,65960,180,71200,4250
28,6133.0,0,0,33600,0.7926,460,27,90,65780,180,71200,4250
29,6352.0,0,0,33700,0.7929,460,27,90,65600,180,71200,4250
30,6571.0,0,0,33800,0.7932,460,26,90,65420,180,71200,4250
31,6790.0,0,0,33900,0.7935,460,26,90,65250,180,71200,4250
32,7009.0,0,0,34000,0.7938,460,26,90,65070,170,71200,4250
33,7228.0,0,0,34100,0.7941,460,26,90,64890,170,71200,4250
34,7447.0,0,0,34200,0.7944,460,26,90,64720,170,71200,4250
35,7666.0,0,0,34200,0.7946,460,26,90,64540,170,71200,4250
36,7885.0,0,0,34300,0.7949,460,26,90,64370,170,71200,4250
37,8104.0,0,0,34400,0.7952,460,26,90,64190,170,71200,4250
38,8323.0,0,0,34500,0.7954,459,26,90,64020,170,71200,4250
39,8542.0,0,0,34600,0.7957,459,26,90,63840,170,71200,4250
40,8761.0,0,0,34700,0.796,459,26,90,63670,170,71200,4250
41,8980.0,0,0,34800,0.7962,459,26,90,63500,170,71200,4250
42,9199.0,0,0,34900,0.7965,459,26,90,63320,170,71200,4250
43,9418.0,0,0,35000,0.7967,459,26,90,63150,170,71200,4250
44,9637.0,0,0,35100,0.7969,459,25,90,62980,170,71200,4250
45,9856.0,0,0,35200,0.7972,459,25,90,62810,170,71200,4250
46,10075.0,0,0,35300,0.7974,459,25,90,62640,170,71200,4250
47,10294.0,0,0,35400,0.7976,459,25,90,62470,170,71200,4250
48,10513.0,0,0,35500,0.7979,459,25,90,62300,170,71200,4250
49,10732.0,0,0,35600,0.7981,459,25,90,62120,170,71200,4250
50,10951.0,0,0,35600,0.7983,459,25,90,61950,170,71200,4250
51,11170.0,0,0,35700,0.7985,459,25,90,61780,170,71200,4250
52,11389.0,0,0,35800,0.7987,459,25,90,61620,170,71200,4250
53,11608.0,0,0,35900,0.7989,459,25,90,61450,170,71200,4250
54,11827.0,0,0,36000,0.7991,458,33,90,61280,170,71200,4250
55,12046.0,0,0,36100,0.7975,457,27,90,61110,170,71200,4250
56,12265.0,0,0,36200,0.7971,457,24,90,60940,170,71200,4250
57,12484.0,0,0,36300,0.7973,457,24,90,60770,170,71200,4250
58,12703.0,0,0,36400,0.7976,457,24,90,60610,160,71200,4250
59,12922.0,0,0,36500,0.7978,458,24,90,60440,160,71200,4250
60,13141.0,0,0,36600,0.798,458,24,90,60280,160,71200,4250
