,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1395,90,57810,290,57810,2970
1,218.0,0,0,6600,0.5,323,1895,90,57520,300,57810,2970
2,437.0,0,0,13500,0.7,441,2395,90,57230,330,57810,2970
3,655.0,0,0,22200,0.7912,482,1895,90,56920,290,57810,2970
4,873.0,0,0,29100,0.8068,477,1395,90,56640,240,57810,2970
5,1092.0,0,0,34200,0.8079,467,895,90,56410,200,57810,2970
6,1310.0,0,0,37400,0.807,463,395,90,56210,170,57810,2970
7,1529.0,0,0,38900,0.7978,458,7,90,56040,150,57810,2970
8,1747.0,0,0,38900,0.8038,461,23,90,55880,150,57810,2970
9,1965.0,0,0,39000,0.8039,461,23,90,55720,150,57810,2970
10,2184.0,0,0,39000,0.8041,461,23,90,55570,150,57810,2970
11,2402.0,0,0,39100,0.8043,461,22,90,55410,150,57810,2970
12,2620.0,0,0,39200,0.8044,461,22,90,55260,150,57810,2970
13,2839.0,0,0,39300,0.8046,461,22,90,55100,150,57810,2970
14,3057.0,0,0,39400,0.8048,462,22,90,54940,150,57810,2970
15,3275.0,0,0,39500,0.8049,462,22,90,54790,150,57810,2970
16,3494.0,0,0,39500,0.8051,462,22,90,54630,150,57810,2970
17,3712.0,0,0,39600,0.8052,462,22,90,54480,150,57810,2970
18,3931.0,0,0,39700,0.8054,462,22,90,54320,150,57810,2970
19,4149.0,0,0,39800,0.8055,462,22,90,54170,150,57810,2970
20,4367.0,0,0,39900,0.8057,462,22,90,54020,150,57810,2970
21,4586.0,0,0,39900,0.8058,462,22,90,53860,150,57810,2970
22,4804.0,0,0,40000,0.806,462,22,90,53710,150,57810,2970
23,5022.0,0,0,40100,0.8061,462,22,90,53560,150,57810,2970
24,5241.0,0,0,40200,0.8063,462,22,90,53400,150,57810,2970
25,5459.0,0,0,40300,0.8064,463,22,90,53250,150,57810,2970
26,5677.0,0,0,40300,0.8066,463,22,90,53100,150,57810,2970
27,5896.0,0,0,40400,0.8067,463,22,90,52950,150,57810,2970
28,6114.0,0,0,40500,0.8069,463,22,90,52790,150,57810,2970
29,6333.0,0,0,40600,0.807,463,22,90,52640,150,57810,2970
30,6551.0,0,0,40700,0.8072,463,22,90,52490,150,57810,2970
31,6769.0,0,0,40700,0.8073,463,22,90,52340,150,57810,2970
32,6988.0,0,0,40800,0.8075,463,22,90,52190,150,57810,2970
33,7206.0,0,0,40900,0.8076,463,22,90,52040,150,57810,2970
34,7424.0,0,0,41000,0.8078,463,11,90,51890,150,57810,2970
35,7643.0,0,0,41000,0.809,464,0,90,51740,150,57810,2970
36,7861.0,0,0,41000,0.8091,464,0,90,51590,150,57810,2970
37,8079.0,0,0,41000,0.8091,464,0,90,51440,150,57810,2970
38,8298.0,0,0,41000,0.8092,464,0,90,51290,150,57810,2970
39,8516.0,0,0,41000,0.8093,464,0,90,51140,150,57810,2970
40,8735.0,0,0,41000,0.8093,464,0,90,51000,150,57810,2970
41,8953.0,0,0,41000,0.8094,464,0,90,50850,150,57810,2970
42,9171.0,0,0,41000,0.8095,464,0,90,50700,150,57810,2970
43,9390.0,0,0,41000,0.8096,464,0,90,50550,150,57810,2970
44,9608.0,0,0,41000,0.8096,464,0,90,50400,140,57810,2970
45,9826.0,0,0,41000,0.8097,464,0,90,50260,140,57810,2970
46,10045.0,0,0,41000,0.8098,464,0,90,50110,140,57810,2970
47,10263.0,0,0,41000,0.8099,465,0,90,49960,140,57810,2970
48,10481.0,0,0,41000,0.8099,465,0,90,49810,140,57810,2970
49,10700.0,0,0,41000,0.81,465,0,90,49670,140,57810,2970
50,10918.0,0,0,41000,0.8101,465,0,90,49520,140,57810,2970
51,11137.0,0,0,41000,0.8101,465,0,90,49370,140,57810,2970
52,11355.0,0,0,41000,0.81,465,-471,90,49230,130,57810,2970
53,11573.0,0,0,39300,0.8085,464,-971,90,49100,120,57810,2970
54,11792.0,0,0,35800,0.7996,459,-1471,90,48970,110,57810,2970
55,12010.0,0,0,30400,0.7438,438,-1971,90,48860,100,57810,2970
56,12228.0,0,0,23200,0.6506,395,-2471,90,48740,90,57810,2970
57,12447.0,0,0,14200,0.5,314,-2000,90,48640,90,57810,2970
58,12665.0,0,0,7000,0.3,194,-1500,90,48550,80,57810,2970
59,12883.0,0,0,1500,0.1,66,-1000,90,48460,170,57810,2970
