,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1454,90,58480,290,58480,1390
1,208.0,0,0,6500,0.5,323,1954,90,58190,290,58480,1390
2,416.0,0,0,13300,0.7,441,2454,90,57910,320,58480,1390
3,624.0,0,0,21800,0.7859,479,1954,90,57610,280,58480,1390
4,831.0,0,0,28600,0.8081,479,1454,90,57350,230,58480,1390
5,1039.0,0,0,33600,0.809,469,954,90,57120,200,58480,1390
6,1247.0,0,0,36900,0.808,463,454,90,56920,170,58480,1390
7,1455.0,0,0,38500,0.7974,457,3,90,56750,150,58480,1390
8,1663.0,0,0,38500,0.8041,461,23,90,56600,150,58480,1390
9,1871.0,0,0,38600,0.8043,461,23,90,56450,150,58480,1390
10,2078.0,0,0,38600,0.8044,461,23,90,56300,150,58480,1390
11,2286.0,0,0,38700,0.8046,461,23,90,56150,150,58480,1390
12,2494.0,0,0,38800,0.8047,462,23,90,56000,150,58480,1390
13,2702.0,0,0,38900,0.8049,462,23,90,55850,150,58480,1390
14,2910.0,0,0,39000,0.805,462,23,90,55700,150,58480,1390
15,3118.0,0,0,39000,0.8052,462,23,90,55550,150,58480,1390
16,3325.0,0,0,39100,0.8054,462,23,90,55400,150,58480,1390
17,3533.0,0,0,39200,0.8055,462,23,90,55260,150,58480,1390
18,3741.0,0,0,39300,0.8057,462,22,90,55110,150,58480,1390
19,3949.0,0,0,39400,0.8058,462,22,90,54960,150,58480,1390
20,4157.0,0,0,39400,0.806,462,22,90,54810,150,58480,1390
21,4365.0,0,0,39500,0.8061,462,26,90,54660,150,58480,1390
22,4572.0,0,0,39600,0.8047,462,0,90,54510,140,58480,1390
23,4780.0,0,0,39600,0.8075,463,-500,90,54370,130,58480,1390
24,4988.0,0,0,37900,0.8062,462,-1000,90,54240,120,58480,1390
25,5196.0,0,0,34400,0.7987,462,-1500,90,54120,110,58480,1390
26,5404.0,0,0,29200,0.7523,445,-2000,90,54000,100,58480,1390
27,5612.0,0,0,22300,0.6657,405,-2500,90,53900,90,58480,1390
28,5819.0,0,0,13600,0.5,315,-2000,90,53800,80,58480,1390
29,6027.0,0,0,6700,0.3,194,-1500,90,53710,80,58480,1390
30,6235.0,0,0,1500,0.1,66,-1000,90,53630,210,58480,1390
