,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,58480,220,58480,900
1,135.0,0,0,6000,0.5,324,2500,90,58260,210,58480,900
2,269.0,0,0,11600,0.6949,441,2500,90,58060,210,58480,900
3,404.0,0,0,17200,0.7445,462,2500,90,57860,200,58480,900
4,538.0,0,0,22800,0.7945,483,2389,90,57660,190,58480,900
5,673.0,0,0,28200,0.8111,482,1889,90,57480,160,58480,900
6,807.0,0,0,32400,0.8111,473,1389,90,57320,140,58480,900
7,942.0,0,0,35500,0.8094,465,889,90,57180,120,58480,900
8,1076.0,0,0,37500,0.8074,463,389,90,57060,110,58480,900
9,1211.0,0,0,38400,0.7976,457,-5,90,56950,100,58480,900
10,1345.0,0,0,38400,0.8034,461,23,90,56850,100,58480,900
11,1480.0,0,0,38400,0.8035,461,23,90,56750,100,58480,900
12,1614.0,0,0,38500,0.8036,461,23,90,56660,100,58480,900
13,1749.0,0,0,38500,0.8037,461,23,90,56560,100,58480,900
14,1883.0,0,0,38600,0.8038,461,23,90,56460,100,58480,900
15,2018.0,0,0,38600,0.8039,461,23,90,56360,100,58480,900
16,2153.0,0,0,38700,0.804,461,23,90,56260,100,58480,900
17,2287.0,0,0,38700,0.8041,461,23,90,56170,100,58480,900
18,2422.0,0,0,38800,0.8042,461,23,90,56070,100,58480,900
19,2556.0,0,0,38800,0.8044,461,4,90,55970,100,58480,900
20,2691.0,0,0,38800,0.8061,462,-350,90,55880,90,58480,900
21,2825.0,0,0,38100,0.8055,462,-698,90,55790,80,58480,900
22,2960.0,0,0,36500,0.8045,461,-1068,90,55700,70,58480,900
23,3094.0,0,0,34100,0.8019,464,-1518,90,55630,70,58480,900
24,3229.0,0,0,30700,0.7919,465,-2018,90,55560,70,58480,900
25,3363.0,0,0,26200,0.7511,450,-2500,90,55490,60,58480,900
26,3498.0,0,0,20600,0.6702,411,-2500,90,55420,60,58480,900
27,3632.0,0,0,15000,0.6033,378,-2500,90,55360,60,58480,900
28,3767.0,0,0,9300,0.5,320,-2000,90,55300,60,58480,900
29,3901.0,0,0,4900,0.3,195,-1500,90,55240,50,58480,900
30,4036.0,0,0,1500,0.1,66,-1000,90,55190,150,58480,900
