,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1145,75,2467,90,72540,360,72540,2770
1,225.0,0,0,10800,0.3145,200,1967,90,72540,440,72540,2770
2,451.0,0,0,18200,0.5145,318,1467,90,72090,300,72540,2770
3,676.0,0,0,23700,0.7145,432,967,90,71780,260,72540,2770
4,902.0,0,0,27300,0.7452,444,467,90,71530,220,72540,2770
5,1127.0,0,0,29100,0.7313,433,0,90,71310,190,72540,2770
6,1353.0,0,0,29100,0.7347,435,0,90,71120,190,72540,2770
7,1578.0,0,0,29100,0.7379,437,5,90,70930,190,72540,2770
8,1804.0,0,0,29100,0.7407,438,9,90,70740,190,72540,2770
9,2029.0,0,0,29100,0.7433,440,405,90,70540,210,72540,2770
10,2255.0,0,0,30600,0.7932,466,151,90,70330,200,72540,2770
11,2480.0,0,0,31200,0.7832,459,21,90,70130,190,72540,2770
12,2705.0,0,0,31300,0.7845,460,28,90,69940,190,72540,2770
13,2931.0,0,0,31400,0.7849,460,28,90,69750,190,72540,2770
14,3156.0,0,0,31500,0.7854,460,28,90,69560,190,72540,2770
15,3382.0,0,0,31600,0.7858,460,28,90,69360,190,72540,2770
16,3607.0,0,0,31700,0.7863,460,28,90,69170,190,72540,2770
17,3833.0,0,0,31800,0.7867,460,28,90,68980,190,72540,2770
18,4058.0,0,0,31900,0.7871,460,28,90,68790,190,72540,2770
19,4284.0,0,0,32000,0.7876,460,28,90,68600,190,72540,2770
20,4509.0,0,0,32100,0.788,460,28,90,68410,190,72540,2770
21,4734.0,0,0,32200,0.7884,460,27,90,68220,190,72540,2770
22,4960.0,0,0,32300,0.7888,460,27,90,68040,190,72540,2770
23,5185.0,0,0,32400,0.7892,460,27,90,67850,190,72540,2770
24,5411.0,0,0,32500,0.7896,460,27,90,67660,190,72540,2770
25,5636.0,0,0,32600,0.79,460,27,90,67470,190,72540,2770
26,5862.0,0,0,32700,0.7904,460,27,90,67290,190,72540,2770
27,6087.0,0,0,32800,0.7907,460,27,90,67100,190,72540,2770
28,6313.0,0,0,32900,0.7911,460,27,90,66910,180,72540,2770
29,6538.0,0,0,33000,0.7914,460,27,90,66730,180,72540,2770
30,6764.0,0,0,33100,0.7918,460,27,90,66540,180,72540,2770
31,6989.0,0,0,33200,0.7921,460,27,90,66360,180,72540,2770
32,7214.0,0,0,33300,0.7925,460,27,90,66170,180,72540,2770
33,7440.0,0,0,33400,0.7928,460,27,90,65990,180,72540,2770
34,7665.0,0,0,33500,0.7931,460,27,90,65810,180,72540,2770
35,7891.0,0,0,33600,0.7934,460,27,90,65620,180,72540,2770
36,8116.0,0,0,33700,0.7938,460,27,90,65440,180,72540,2770
37,8342.0,0,0,33800,0.7941,460,26,90,65260,180,72540,2770
38,8567.0,0,0,33900,0.7944,460,26,90,65080,180,72540,2770
39,8793.0,0,0,34000,0.7947,460,26,90,64890,180,72540,2770
40,9018.0,0,0,34100,0.7949,460,26,90,64710,180,72540,2770
41,9243.0,0,0,34200,0.7952,460,26,90,64530,180,72540,2770
42,9469.0,0,0,34300,0.7955,460,26,90,64350,180,72540,2770
43,9694.0,0,0,34400,0.7958,460,26,90,64170,180,72540,2770
44,9920.0,0,0,34500,0.7961,460,26,90,63990,180,72540,2770
45,10145.0,0,0,34600,0.7963,460,26,90,63810,180,72540,2770
46,10371.0,0,0,34700,0.7966,460,26,90,63630,180,72540,2770
47,10596.0,0,0,34800,0.7969,460,43,90,63460,180,72540,2770
48,10822.0,0,0,35000,0.7942,458,-154,90,63280,170,72540,2770
49,11047.0,0,0,34400,0.7965,460,-654,90,63110,150,72540,2770
50,11273.0,0,0,31900,0.7871,460,-1154,90,62960,130,72540,2770
51,11498.0,0,0,27600,0.7373,439,-1654,90,62820,120,72540,2770
52,11723.0,0,0,21400,0.662,404,-2154,90,62700,100,72540,2770
53,11949.0,0,0,13300,0.5,315,-1820,90,62590,90,72540,2770
54,12174.0,0,0,6500,0.3,194,-1320,90,62490,90,72540,2770
55,12400.0,0,0,1500,0.1,66,-820,90,62400,400,72540,2770
