,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1275,90,61160,310,61160,1780
1,227.0,0,0,6300,0.5,323,1775,90,60850,310,61160,1780
2,454.0,0,0,13000,0.7,442,2275,90,60540,350,61160,1780
3,682.0,0,0,21700,0.7777,475,1775,90,60220,300,61160,1780
4,909.0,0,0,28400,0.8067,479,1275,90,59930,250,61160,1780
5,1136.0,0,0,33200,0.8071,469,775,90,59680,210,61160,1780
6,1363.0,0,0,36100,0.8055,462,275,90,59470,180,61160,1780
7,1591.0,0,0,37200,0.7931,455,0,90,59290,170,61160,1780
8,1818.0,0,0,37200,0.8,459,21,90,59120,170,61160,1780
9,2045.0,0,0,37300,0.801,459,24,90,58950,170,61160,1780
10,2272.0,0,0,37300,0.8012,460,24,90,58780,170,61160,1780
11,2499.0,0,0,37400,0.8014,460,24,90,58610,170,61160,1780
12,2727.0,0,0,37500,0.8016,460,23,90,58440,170,61160,1780
13,2954.0,0,0,37600,0.8018,460,23,90,58280,170,61160,1780
14,3181.0,0,0,37700,0.802,460,23,90,58110,170,61160,1780
15,3408.0,0,0,37800,0.8022,460,23,90,57940,170,61160,1780
16,3636.0,0,0,37900,0.8024,460,23,90,57770,170,61160,1780
17,3863.0,0,0,38000,0.8026,460,23,90,57600,160,61160,1780
18,4090.0,0,0,38100,0.8028,460,23,90,57440,160,61160,1780
19,4317.0,0,0,38100,0.8029,461,23,90,57270,160,61160,1780
20,4544.0,0,0,38200,0.8031,461,23,90,57100,160,61160,1780
21,4772.0,0,0,38300,0.8033,461,23,90,56940,160,61160,1780
22,4999.0,0,0,38400,0.8035,461,23,90,56770,160,61160,1780
23,5226.0,0,0,38500,0.8037,461,23,90,56610,160,61160,1780
24,5453.0,0,0,38600,0.8039,461,23,90,56440,160,61160,1780
25,5681.0,0,0,38700,0.804,461,23,90,56280,160,61160,1780
26,5908.0,0,0,38800,0.8042,461,23,90,56110,160,61160,1780
27,6135.0,0,0,38800,0.8044,461,28,90,55950,160,61160,1780
28,6362.0,0,0,38900,0.8024,460,-278,90,55780,150,61160,1780
29,6590.0,0,0,37900,0.8044,461,-778,90,55630,130,61160,1780
30,6817.0,0,0,35000,0.7983,460,-1278,90,55500,120,61160,1780
31,7044.0,0,0,30100,0.7599,448,-1778,90,55370,110,61160,1780
32,7271.0,0,0,23400,0.6693,406,-2278,90,55240,100,61160,1780
33,7498.0,0,0,14800,0.5,314,-2000,90,55140,90,61160,1780
34,7726.0,0,0,7200,0.3,193,-1500,90,55040,90,61160,1780
35,7953.0,0,0,1500,0.1,66,-1000,90,54960,250,61160,1780
