,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1361,90,57810,300,57810,2080
1,224.0,0,0,6600,0.5,323,1861,90,57510,300,57810,2080
2,447.0,0,0,13500,0.7,441,2361,90,57220,340,57810,2080
3,671.0,0,0,22300,0.7922,482,1861,90,56900,290,57810,2080
4,894.0,0,0,29200,0.8072,477,1361,90,56620,240,57810,2080
5,1118.0,0,0,34300,0.8083,467,861,90,56390,200,57810,2080
6,1341.0,0,0,37500,0.8074,463,361,90,56190,180,57810,2080
7,1565.0,0,0,38900,0.7983,458,7,90,56010,160,57810,2080
8,1788.0,0,0,38900,0.8043,461,23,90,55850,160,57810,2080
9,2012.0,0,0,39000,0.8045,461,23,90,55690,160,57810,2080
10,2236.0,0,0,39100,0.8046,462,23,90,55530,160,57810,2080
11,2459.0,0,0,39100,0.8048,462,23,90,55370,160,57810,2080
12,2683.0,0,0,39200,0.805,462,22,90,55210,160,57810,2080
13,2906.0,0,0,39300,0.8051,462,22,90,55050,160,57810,2080
14,3130.0,0,0,39400,0.8053,462,22,90,54890,160,57810,2080
15,3353.0,0,0,39500,0.8055,462,22,90,54730,160,57810,2080
16,3577.0,0,0,39600,0.8056,462,22,90,54570,160,57810,2080
17,3800.0,0,0,39600,0.8058,462,22,90,54410,160,57810,2080
18,4024.0,0,0,39700,0.8059,462,22,90,54260,160,57810,2080
19,4248.0,0,0,39800,0.8061,462,22,90,54100,160,57810,2080
20,4471.0,0,0,39900,0.8062,462,22,90,53940,150,57810,2080
21,4695.0,0,0,40000,0.8064,463,22,90,53780,150,57810,2080
22,4918.0,0,0,40100,0.8066,463,22,90,53620,150,57810,2080
23,5142.0,0,0,40100,0.8067,463,22,90,53470,150,57810,2080
24,5365.0,0,0,40200,0.8069,463,22,90,53310,150,57810,2080
25,5589.0,0,0,40300,0.807,463,22,90,53160,150,57810,2080
26,5812.0,0,0,40400,0.8072,463,22,90,53000,150,57810,2080
27,6036.0,0,0,40500,0.8073,463,22,90,52840,150,57810,2080
28,6260.0,0,0,40600,0.8075,463,22,90,52690,150,57810,2080
29,6483.0,0,0,40600,0.8076,463,22,90,52530,150,57810,2080
30,6707.0,0,0,40700,0.8078,463,22,90,52380,150,57810,2080
31,6930.0,0,0,40800,0.8079,463,22,90,52220,150,57810,2080
32,7154.0,0,0,40900,0.8081,463,22,90,52070,150,57810,2080
33,7377.0,0,0,41000,0.8082,464,15,90,51920,150,57810,2080
34,7601.0,0,0,41000,0.8091,464,-421,90,51760,140,57810,2080
35,7825.0,0,0,39400,0.8083,464,-921,90,51620,120,57810,2080
36,8048.0,0,0,36000,0.8016,460,-1421,90,51500,120,57810,2080
37,8272.0,0,0,30700,0.758,445,-1921,90,51380,110,57810,2080
38,8495.0,0,0,23600,0.6621,401,-2421,90,51260,100,57810,2080
39,8719.0,0,0,14500,0.5,314,-2000,90,51150,90,57810,2080
40,8942.0,0,0,7100,0.3,194,-1500,90,51060,90,57810,2080
41,9166.0,0,0,1500,0.1,66,-1000,90,50970,200,57810,2080
