,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.118,78,2341,90,76550,340,76550,4060
1,224.0,0,0,10200,0.318,203,1841,90,76550,440,76550,4060
2,448.0,0,0,17100,0.518,322,1341,90,76100,300,76550,4060
3,672.0,0,0,22100,0.7157,436,841,90,75800,260,76550,4060
4,896.0,0,0,25300,0.7126,428,341,90,75540,220,76550,4060
5,1121.0,0,0,26500,0.7021,420,0,90,75320,200,76550,4060
6,1345.0,0,0,26500,0.7053,422,0,90,75120,200,76550,4060
7,1569.0,0,0,26500,0.7085,424,0,90,74930,200,76550,4060
8,1793.0,0,0,26500,0.7114,425,17,90,74730,200,76550,4060
9,2017.0,0,0,26600,0.7136,427,35,90,74530,200,76550,4060
10,2241.0,0,0,26700,0.7149,427,34,90,74340,200,76550,4060
11,2465.0,0,0,26900,0.7163,428,34,90,74140,200,76550,4060
12,2689.0,0,0,27000,0.7177,428,34,90,73940,200,76550,4060
13,2914.0,0,0,27100,0.7191,429,34,90,73740,200,76550,4060
14,3138.0,0,0,27300,0.7205,430,34,90,73550,200,76550,4060
15,3362.0,0,0,27400,0.7219,430,34,90,73350,200,76550,4060
16,3586.0,0,0,27500,0.7232,431,34,90,73160,200,76550,4060
17,3810.0,0,0,27600,0.7246,431,34,90,72960,200,76550,4060
18,4034.0,0,0,27800,0.726,432,34,90,72760,200,76550,4060
19,4258.0,0,0,27900,0.7274,433,34,90,72570,190,76550,4060
20,4482.0,0,0,28000,0.7288,433,34,90,72380,190,76550,4060
21,4707.0,0,0,28100,0.7302,434,34,90,72180,190,76550,4060
22,4931.0,0,0,28300,0.7316,434,34,90,71990,190,76550,4060
23,5155.0,0,0,28400,0.733,435,34,90,71800,190,76550,4060
24,5379.0,0,0,28500,0.7344,436,34,90,71600,190,76550,4060
25,5603.0,0,0,28600,0.7358,436,33,90,71410,190,76550,4060
26,5827.0,0,0,28800,0.7372,437,33,90,71220,190,76550,4060
27,6051.0,0,0,28900,0.7386,437,33,90,71020,190,76550,4060
28,6275.0,0,0,29000,0.74,438,33,90,70830,190,76550,4060
29,6500.0,0,0,29100,0.7414,439,33,90,70640,190,76550,4060
30,6724.0,0,0,29300,0.7428,439,33,90,70450,190,76550,4060
31,6948.0,0,0,29400,0.7442,440,33,90,70260,190,76550,4060
32,7172.0,0,0,29500,0.7456,440,11,90,70070,190,76550,4060
33,7396.0,0,0,29600,0.7481,442,406,90,69880,210,76550,4060
34,7620.0,0,0,31100,0.7935,465,128,90,69670,200,76550,4060
35,7844.0,0,0,31600,0.7849,459,23,90,69480,190,76550,4060
36,8068.0,0,0,31600,0.7859,460,28,90,69280,190,76550,4060
37,8293.0,0,0,31700,0.7864,460,28,90,69100,190,76550,4060
38,8517.0,0,0,31800,0.7868,460,28,90,68910,190,76550,4060
39,8741.0,0,0,31900,0.7872,460,28,90,68720,190,76550,4060
40,8965.0,0,0,32000,0.7876,460,28,90,68530,190,76550,4060
41,9189.0,0,0,32200,0.7881,460,27,90,68340,190,76550,4060
42,9413.0,0,0,32300,0.7885,460,27,90,68150,190,76550,4060
43,9637.0,0,0,32400,0.7889,460,27,90,67970,190,76550,4060
44,9861.0,0,0,32500,0.7893,460,27,90,67780,190,76550,4060
45,10085.0,0,0,32600,0.7896,460,27,90,67590,190,76550,4060
46,10310.0,0,0,32700,0.79,460,27,90,67410,180,76550,4060
47,10534.0,0,0,32800,0.7904,460,27,90,67220,180,76550,4060
48,10758.0,0,0,32900,0.7908,460,27,90,67040,180,76550,4060
49,10982.0,0,0,33000,0.7911,460,27,90,66850,180,76550,4060
50,11206.0,0,0,33100,0.7915,460,27,90,66670,180,76550,4060
51,11430.0,0,0,33200,0.7918,460,27,90,66480,180,76550,4060
52,11654.0,0,0,33300,0.7921,460,27,90,66300,180,76550,4060
53,11878.0,0,0,33400,0.7925,460,27,90,66120,180,76550,4060
54,12103.0,0,0,33500,0.7928,460,27,90,65930,180,76550,4060
55,12327.0,0,0,33600,0.7931,460,27,90,65750,180,76550,4060
56,12551.0,0,0,33700,0.7934,460,27,90,65570,180,76550,4060
57,12775.0,0,0,33800,0.7938,460,27,90,65390,180,76550,4060
58,12999.0,0,0,33900,0.7941,460,26,90,65210,180,76550,4060
59,13223.0,0,0,34000,0.7944,460,26,90,65030,180,76550,4060
60,13447.0,0,0,34100,0.7946,460,26,90,64850,180,76550,4060
61,13671.0,0,0,34200,0.7949,460,26,90,64670,180,76550,4060
62,13896.0,0,0,34300,0.7952,460,26,90,64490,180,76550,4060
63,14120.0,0,0,34400,0.7955,460,26,90,64310,180,76550,4060
64,14344.0,0,0,34500,0.7958,460,26,90,64130,180,76550,4060
65,14568.0,0,0,34600,0.796,460,26,90,63950,180,76550,4060
66,14792.0,0,0,34700,0.7963,460,26,90,63770,180,76550,4060
67,15016.0,0,0,34800,0.7965,460,26,90,63590,180,76550,4060
68,15240.0,0,0,34800,0.7968,460,26,90,63420,180,76550,4060
69,15464.0,0,0,34900,0.7971,460,26,90,63240,170,76550,4060
70,15689.0,0,0,35000,0.7973,460,26,90,63060,170,76550,4060
71,15913.0,0,0,35100,0.7975,459,25,90,62890,170,76550,4060
72,16137.0,0,0,35200,0.7978,459,25,90,62710,170,76550,4060
73,16361.0,0,0,35300,0.798,459,39,90,62540,170,76550,4060
74,16585.0,0,0,35500,0.7958,458,-184,90,62360,160,76550,4060
75,16809.0,0,0,34800,0.7971,460,-684,90,62200,140,76550,4060
76,17033.0,0,0,32200,0.7879,460,-1184,90,62050,130,76550,4060
77,17257.0,0,0,27800,0.7384,439,-1684,90,61910,110,76550,4060
78,17481.0,0,0,21500,0.6622,404,-2184,90,61790,100,76550,4060
79,17706.0,0,0,13400,0.5,315,-1837,90,61680,90,76550,4060
80,17930.0,0,0,6500,0.3,194,-1337,90,61590,90,76550,4060
81,18154.0,0,0,1500,0.1,66,-837,90,61500,380,76550,4060
