,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1132,90,68520,320,68520,1880
1,227.0,0,0,5800,0.5,324,1632,90,68190,320,68520,1880
2,454.0,0,0,11900,0.6817,432,2132,90,67880,360,68520,1880
3,680.0,0,0,20000,0.7428,456,1632,90,67540,310,68520,1880
4,907.0,0,0,26200,0.7785,466,1132,90,67240,260,68520,1880
5,1134.0,0,0,30500,0.8038,473,632,90,66980,230,68520,1880
6,1361.0,0,0,32800,0.7969,464,132,90,66760,190,68520,1880
7,1587.0,0,0,33300,0.7835,455,0,90,66560,180,68520,1880
8,1814.0,0,0,33300,0.7878,457,0,90,66380,180,68520,1880
9,2041.0,0,0,33300,0.7918,460,18,90,66200,180,68520,1880
10,2268.0,0,0,33400,0.7934,461,27,90,66020,180,68520,1880
11,2494.0,0,0,33500,0.7937,461,27,90,65830,180,68520,1880
12,2721.0,0,0,33600,0.794,461,27,90,65650,180,68520,1880
13,2948.0,0,0,33700,0.7943,461,27,90,65460,180,68520,1880
14,3175.0,0,0,33800,0.7946,460,27,90,65280,180,68520,1880
15,3402.0,0,0,33900,0.7949,460,27,90,65100,180,68520,1880
16,3628.0,0,0,34000,0.7952,460,26,90,64910,180,68520,1880
17,3855.0,0,0,34100,0.7955,460,26,90,64730,180,68520,1880
18,4082.0,0,0,34200,0.7958,460,26,90,64550,180,68520,1880
19,4309.0,0,0,34300,0.7961,460,26,90,64370,180,68520,1880
20,4535.0,0,0,34400,0.7964,460,26,90,64180,180,68520,1880
21,4762.0,0,0,34500,0.7966,460,26,90,64000,180,68520,1880
22,4989.0,0,0,34600,0.7969,460,26,90,63820,180,68520,1880
23,5216.0,0,0,34700,0.7972,460,26,90,63640,180,68520,1880
24,5442.0,0,0,34800,0.7974,460,26,90,63460,180,68520,1880
25,5669.0,0,0,34900,0.7977,460,26,90,63280,180,68520,1880
26,5896.0,0,0,35000,0.7979,460,26,90,63110,180,68520,1880
27,6123.0,0,0,35100,0.7982,460,26,90,62930,180,68520,1880
28,6350.0,0,0,35200,0.7984,460,25,90,62750,180,68520,1880
29,6576.0,0,0,35300,0.7987,460,40,90,62570,180,68520,1880
30,6803.0,0,0,35400,0.7962,458,-161,90,62390,170,68520,1880
31,7030.0,0,0,34800,0.7981,460,-661,90,62220,150,68520,1880
32,7257.0,0,0,32300,0.7896,461,-1161,90,62080,130,68520,1880
33,7483.0,0,0,28000,0.7431,442,-1661,90,61940,120,68520,1880
34,7710.0,0,0,21700,0.6648,406,-2161,90,61810,100,68520,1880
35,7937.0,0,0,13500,0.5,315,-1839,90,61700,90,68520,1880
36,8164.0,0,0,6600,0.3,194,-1339,90,61610,90,68520,1880
37,8390.0,0,0,1500,0.1,66,-839,90,61520,380,68520,1880
