,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1454,90,51790,280,51790,2180
1,222.0,0,0,6900,0.5,323,1954,90,51510,290,51790,2180
2,444.0,0,0,14100,0.7,440,2454,90,51230,320,51790,2180
3,666.0,0,0,23200,0.796,483,1954,90,50930,280,51790,2180
4,888.0,0,0,30400,0.8075,475,1454,90,50670,230,51790,2180
5,1110.0,0,0,35800,0.8103,465,954,90,50450,190,51790,2180
6,1332.0,0,0,39300,0.8105,465,454,90,50260,170,51790,2180
7,1554.0,0,0,41000,0.8103,465,0,90,50090,150,51790,2180
8,1776.0,0,0,41000,0.8104,465,0,90,49940,150,51790,2180
9,1998.0,0,0,41000,0.8105,465,0,90,49790,150,51790,2180
10,2220.0,0,0,41000,0.8105,465,0,90,49640,150,51790,2180
11,2442.0,0,0,41000,0.8106,465,0,90,49490,150,51790,2180
12,2664.0,0,0,41000,0.8107,465,0,90,49340,150,51790,2180
13,2886.0,0,0,41000,0.8108,465,0,90,49200,150,51790,2180
14,3108.0,0,0,41000,0.8108,465,0,90,49050,150,51790,2180
15,3330.0,0,0,41000,0.8109,465,0,90,48900,150,51790,2180
16,3552.0,0,0,41000,0.811,465,0,90,48750,150,51790,2180
17,3775.0,0,0,41000,0.8111,465,0,90,48600,150,51790,2180
18,3997.0,0,0,41000,0.8111,465,0,90,48460,150,51790,2180
19,4219.0,0,0,41000,0.8112,465,0,90,48310,150,51790,2180
20,4441.0,0,0,41000,0.8113,465,0,90,48160,140,51790,2180
21,4663.0,0,0,41000,0.8114,465,0,90,48010,140,51790,2180
22,4885.0,0,0,41000,0.8115,465,0,90,47860,140,51790,2180
23,5107.0,0,0,41000,0.8115,465,0,90,47720,140,51790,2180
24,5329.0,0,0,41000,0.8116,466,0,90,47570,140,51790,2180
25,5551.0,0,0,41000,0.8117,466,0,90,47420,140,51790,2180
26,5773.0,0,0,41000,0.8118,466,0,90,47280,140,51790,2180
27,5995.0,0,0,41000,0.8118,466,0,90,47130,140,51790,2180
28,6217.0,0,0,41000,0.8119,466,0,90,46980,140,51790,2180
29,6439.0,0,0,41000,0.812,466,0,90,46840,140,51790,2180
30,6661.0,0,0,41000,0.8121,466,0,90,46690,140,51790,2180
31,6883.0,0,0,41000,0.8122,466,0,90,46550,140,51790,2180
32,7105.0,0,0,41000,0.8122,466,0,90,46400,140,51790,2180
33,7327.0,0,0,41000,0.8123,466,0,90,46260,140,51790,2180
34,7549.0,0,0,41000,0.8124,466,0,90,46110,140,51790,2180
35,7771.0,0,0,41000,0.8125,466,0,90,45970,140,51790,2180
36,7993.0,0,0,41000,0.8124,466,-435,90,45820,130,51790,2180
37,8215.0,0,0,39400,0.8103,465,-935,90,45690,120,51790,2180
38,8437.0,0,0,35900,0.7998,459,-1435,90,45560,110,51790,2180
39,8659.0,0,0,30600,0.7364,433,-1935,90,45440,110,51790,2180
40,8881.0,0,0,23500,0.6408,388,-2435,90,45330,100,51790,2180
41,9103.0,0,0,14500,0.5,314,-2000,90,45230,90,51790,2180
42,9325.0,0,0,7100,0.3,194,-1500,90,45130,90,51790,2180
43,9547.0,0,0,1500,0.1,66,-1000,90,45040,140,51790,2180
