,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1271,90,64500,310,64500,3960
1,217.0,0,0,6100,0.5,324,1771,90,64200,310,64500,3960
2,433.0,0,0,12500,0.6932,438,2271,90,63900,340,64500,3960
3,650.0,0,0,20700,0.7601,466,1771,90,63570,290,64500,3960
4,867.0,0,0,27100,0.8044,480,1271,90,63290,250,64500,3960
5,1083.0,0,0,31700,0.8049,471,771,90,63050,210,64500,3960
6,1300.0,0,0,34400,0.8028,464,271,90,62840,180,64500,3960
7,1517.0,0,0,35400,0.7889,454,0,90,62650,170,64500,3960
8,1733.0,0,0,35400,0.7942,457,5,90,62490,170,64500,3960
9,1950.0,0,0,35400,0.7981,459,25,90,62320,170,64500,3960
10,2166.0,0,0,35500,0.7983,459,25,90,62150,170,64500,3960
11,2383.0,0,0,35600,0.7985,459,25,90,61980,170,64500,3960
12,2600.0,0,0,35700,0.7987,459,25,90,61810,170,64500,3960
13,2816.0,0,0,35800,0.7989,459,25,90,61640,170,64500,3960
14,3033.0,0,0,35900,0.7991,459,25,90,61480,170,64500,3960
15,3250.0,0,0,36000,0.7993,459,31,90,61310,170,64500,3960
16,3466.0,0,0,36100,0.7983,458,30,90,61140,160,64500,3960
17,3683.0,0,0,36200,0.7973,457,24,90,60980,160,64500,3960
18,3900.0,0,0,36300,0.7975,457,24,90,60810,160,64500,3960
19,4116.0,0,0,36400,0.7977,458,24,90,60650,160,64500,3960
20,4333.0,0,0,36500,0.798,458,24,90,60480,160,64500,3960
21,4550.0,0,0,36600,0.7982,458,24,90,60320,160,64500,3960
22,4766.0,0,0,36600,0.7984,458,24,90,60150,160,64500,3960
23,4983.0,0,0,36700,0.7986,458,24,90,59990,160,64500,3960
24,5200.0,0,0,36800,0.7988,458,24,90,59830,160,64500,3960
25,5416.0,0,0,36900,0.799,458,24,90,59660,160,64500,3960
26,5633.0,0,0,37000,0.7993,458,24,90,59500,160,64500,3960
27,5849.0,0,0,37100,0.7995,459,24,90,59340,160,64500,3960
28,6066.0,0,0,37200,0.7997,459,24,90,59180,160,64500,3960
29,6283.0,0,0,37200,0.7999,459,24,90,59010,160,64500,3960
30,6499.0,0,0,37300,0.8001,459,24,90,58850,160,64500,3960
31,6716.0,0,0,37400,0.8003,459,23,90,58690,160,64500,3960
32,6933.0,0,0,37500,0.8005,459,23,90,58530,160,64500,3960
33,7149.0,0,0,37600,0.8006,459,23,90,58370,160,64500,3960
34,7366.0,0,0,37700,0.8008,459,23,90,58210,160,64500,3960
35,7583.0,0,0,37700,0.801,459,23,90,58050,160,64500,3960
36,7799.0,0,0,37800,0.8012,460,23,90,57890,160,64500,3960
37,8016.0,0,0,37900,0.8014,460,23,90,57730,160,64500,3960
38,8233.0,0,0,38000,0.8016,460,23,90,57570,160,64500,3960
39,8449.0,0,0,38100,0.8018,460,23,90,57410,160,64500,3960
40,8666.0,0,0,38200,0.8019,460,23,90,57250,160,64500,3960
41,8883.0,0,0,38200,0.8021,460,23,90,57090,160,64500,3960
42,9099.0,0,0,38300,0.8023,460,23,90,56940,160,64500,3960
43,9316.0,0,0,38400,0.8025,460,23,90,56780,160,64500,3960
44,9532.0,0,0,38500,0.8026,460,23,90,56620,160,64500,3960
45,9749.0,0,0,38600,0.8028,460,23,90,56460,150,64500,3960
46,9966.0,0,0,38700,0.803,461,23,90,56310,150,64500,3960
47,10182.0,0,0,38700,0.8031,461,23,90,56150,150,64500,3960
48,10399.0,0,0,38800,0.8033,461,23,90,55990,150,64500,3960
49,10616.0,0,0,38900,0.8035,461,23,90,55840,150,64500,3960
50,10832.0,0,0,39000,0.8036,461,23,90,55680,150,64500,3960
51,11049.0,0,0,39100,0.8038,461,22,90,55530,150,64500,3960
52,11266.0,0,0,39200,0.804,461,22,90,55370,150,64500,3960
53,11482.0,0,0,39200,0.8041,461,22,90,55220,150,64500,3960
54,11699.0,0,0,39300,0.8043,461,22,90,55060,150,64500,3960
55,11916.0,0,0,39400,0.8044,461,22,90,54910,150,64500,3960
56,12132.0,0,0,39500,0.8046,461,22,90,54760,150,64500,3960
57,12349.0,0,0,39600,0.8047,462,22,90,54600,150,64500,3960
58,12566.0,0,0,39600,0.8049,462,22,90,54450,150,64500,3960
59,12782.0,0,0,39700,0.8051,462,22,90,54290,150,64500,3960
60,12999.0,0,0,39800,0.8052,462,22,90,54140,150,64500,3960
61,13215.0,0,0,39900,0.8054,462,22,90,53990,150,64500,3960
62,13432.0,0,0,40000,0.8055,462,22,90,53840,150,64500,3960
63,13649.0,0,0,40000,0.8057,462,22,90,53680,150,64500,3960
64,13865.0,0,0,40100,0.8058,462,22,90,53530,150,64500,3960
65,14082.0,0,0,40200,0.806,462,22,90,53380,150,64500,3960
66,14299.0,0,0,40300,0.8061,462,22,90,53230,150,64500,3960
67,14515.0,0,0,40400,0.8063,462,22,90,53080,150,64500,3960
68,14732.0,0,0,40400,0.8064,463,22,90,52930,150,64500,3960
69,14949.0,0,0,40500,0.8066,463,22,90,52780,150,64500,3960
70,15165.0,0,0,40600,0.8067,463,22,90,52630,150,64500,3960
71,15382.0,0,0,40700,0.8068,463,23,90,52480,150,64500,3960
72,15599.0,0,0,40700,0.8064,462,-474,90,52330,130,64500,3960
73,15815.0,0,0,39000,0.8066,463,-974,90,52190,120,64500,3960
74,16032.0,0,0,35500,0.7991,460,-1474,90,52070,110,64500,3960
