,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,51790,180,51790,800
1,120.0,0,0,5500,0.5,324,2500,90,51610,170,51790,800
2,241.0,0,0,10500,0.642,409,2500,90,51440,180,51790,800
3,361.0,0,0,15600,0.7117,445,2500,90,51270,170,51790,800
4,482.0,0,0,20600,0.7865,482,2500,90,51100,170,51790,800
5,602.0,0,0,25600,0.8079,485,2500,90,50940,160,51790,800
6,723.0,0,0,30600,0.812,477,2037,90,50790,140,51790,800
7,843.0,0,0,34700,0.8126,469,1537,90,50660,120,51790,800
8,963.0,0,0,37800,0.8118,466,1037,90,50540,100,51790,800
9,1084.0,0,0,39900,0.8105,465,537,90,50440,90,51790,800
10,1204.0,0,0,40900,0.8096,464,37,90,50340,80,51790,800
11,1325.0,0,0,41000,0.8097,464,0,90,50260,80,51790,800
12,1445.0,0,0,41000,0.8097,464,0,90,50180,80,51790,800
13,1566.0,0,0,41000,0.8097,464,0,90,50100,80,51790,800
14,1686.0,0,0,41000,0.8098,464,0,90,50020,80,51790,800
15,1806.0,0,0,41000,0.8098,464,0,90,49940,80,51790,800
16,1927.0,0,0,41000,0.8099,465,0,90,49860,80,51790,800
17,2047.0,0,0,41000,0.8099,465,0,90,49780,80,51790,800
18,2168.0,0,0,41000,0.8098,464,-97,90,49690,80,51790,800
19,2288.0,0,0,40800,0.8099,465,-409,90,49620,70,51790,800
20,2409.0,0,0,40000,0.8099,465,-740,90,49540,70,51790,800
21,2529.0,0,0,38500,0.8098,465,-1147,90,49470,60,51790,800
22,2649.0,0,0,36200,0.809,464,-1647,90,49400,60,51790,800
23,2770.0,0,0,32900,0.8019,467,-2147,90,49340,60,51790,800
24,2890.0,0,0,28600,0.7673,455,-2500,90,49280,60,51790,800
25,3011.0,0,0,23600,0.6891,417,-2500,90,49220,50,51790,800
26,3131.0,0,0,18600,0.6236,385,-2500,90,49170,50,51790,800
27,3252.0,0,0,13500,0.568,358,-2500,90,49110,50,51790,800
28,3372.0,0,0,8500,0.4934,317,-2000,90,49060,50,51790,800
29,3492.0,0,0,4500,0.3,195,-1500,90,49010,50,51790,800
30,3613.0,0,0,1500,0.1066,70,-1000,90,48960,80,51790,800
