,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,54470,530,54470,3860
1,218.0,0,0,10600,0.3,191,2000,90,54040,340,54470,3860
2,436.0,0,0,17800,0.5,310,1500,90,53690,240,54470,3860
3,653.0,0,0,23300,0.7,424,1943,90,53450,260,54470,3860
4,871.0,0,0,30300,0.8078,475,1443,90,53200,230,54470,3860
5,1089.0,0,0,35600,0.8095,465,943,90,52980,190,54470,3860
6,1307.0,0,0,39000,0.8091,464,443,90,52790,170,54470,3860
7,1525.0,0,0,40600,0.8053,462,18,90,52620,150,54470,3860
8,1742.0,0,0,40700,0.8073,463,22,90,52470,150,54470,3860
9,1960.0,0,0,40700,0.8074,463,22,90,52320,150,54470,3860
10,2178.0,0,0,40800,0.8076,463,22,90,52170,150,54470,3860
11,2396.0,0,0,40900,0.8077,463,22,90,52020,150,54470,3860
12,2614.0,0,0,41000,0.8079,463,8,90,51870,150,54470,3860
13,2831.0,0,0,41000,0.8091,464,0,90,51720,150,54470,3860
14,3049.0,0,0,41000,0.8092,464,0,90,51570,150,54470,3860
15,3267.0,0,0,41000,0.8092,464,0,90,51420,150,54470,3860
16,3485.0,0,0,41000,0.8093,464,0,90,51270,150,54470,3860
17,3703.0,0,0,41000,0.8094,464,0,90,51130,150,54470,3860
18,3920.0,0,0,41000,0.8094,464,0,90,50980,150,54470,3860
19,4138.0,0,0,41000,0.8095,464,0,90,50830,150,54470,3860
20,4356.0,0,0,41000,0.8096,464,0,90,50680,140,54470,3860
21,4574.0,0,0,41000,0.8097,464,0,90,50540,140,54470,3860
22,4792.0,0,0,41000,0.8097,464,0,90,50390,140,54470,3860
23,5009.0,0,0,41000,0.8098,464,0,90,50240,140,54470,3860
24,5227.0,0,0,41000,0.8099,465,0,90,50090,140,54470,3860
25,5445.0,0,0,41000,0.8099,465,0,90,49950,140,54470,3860
26,5663.0,0,0,41000,0.81,465,0,90,49800,140,54470,3860
27,5881.0,0,0,41000,0.8101,465,0,90,49650,140,54470,3860
28,6098.0,0,0,41000,0.8102,465,0,90,49510,140,54470,3860
29,6316.0,0,0,41000,0.8102,465,0,90,49360,140,54470,3860
30,6534.0,0,0,41000,0.8103,465,0,90,49220,140,54470,3860
31,6752.0,0,0,41000,0.8104,465,0,90,49070,140,54470,3860
32,6970.0,0,0,41000,0.8105,465,0,90,48920,140,54470,3860
33,7187.0,0,0,41000,0.8105,465,0,90,48780,140,54470,3860
34,7405.0,0,0,41000,0.8106,465,0,90,48630,140,54470,3860
35,7623.0,0,0,41000,0.8107,465,0,90,48490,140,54470,3860
36,7841.0,0,0,41000,0.8108,465,0,90,48340,140,54470,3860
37,8059.0,0,0,41000,0.8108,465,0,90,48200,140,54470,3860
38,8276.0,0,0,41000,0.8109,465,0,90,48060,140,54470,3860
39,8494.0,0,0,41000,0.811,465,0,90,47910,140,54470,3860
40,8712.0,0,0,41000,0.8111,465,0,90,47770,140,54470,3860
41,8930.0,0,0,41000,0.8111,465,0,90,47620,140,54470,3860
42,9148.0,0,0,41000,0.8112,465,0,90,47480,140,54470,3860
43,9365.0,0,0,41000,0.8113,465,0,90,47330,140,54470,3860
44,9583.0,0,0,41000,0.8114,465,0,90,47190,140,54470,3860
45,9801.0,0,0,41000,0.8114,465,0,90,47050,140,54470,3860
46,10019.0,0,0,41000,0.8115,465,0,90,46900,140,54470,3860
47,10237.0,0,0,41000,0.8116,466,0,90,46760,140,54470,3860
48,10454.0,0,0,41000,0.8117,466,0,90,46620,140,54470,3860
49,10672.0,0,0,41000,0.8117,466,0,90,46480,140,54470,3860
50,10890.0,0,0,41000,0.8118,466,0,90,46330,140,54470,3860
51,11108.0,0,0,41000,0.8119,466,0,90,46190,140,54470,3860
52,11326.0,0,0,41000,0.812,466,0,90,46050,140,54470,3860
53,11543.0,0,0,41000,0.812,466,0,90,45910,140,54470,3860
54,11761.0,0,0,41000,0.8121,466,0,90,45760,140,54470,3860
55,11979.0,0,0,41000,0.8122,466,0,90,45620,140,54470,3860
56,12197.0,0,0,41000,0.8123,466,0,90,45480,140,54470,3860
57,12415.0,0,0,41000,0.8123,466,0,90,45340,140,54470,3860
58,12632.0,0,0,41000,0.8124,466,0,90,45200,140,54470,3860
59,12850.0,0,0,41000,0.8125,466,0,90,45060,140,54470,3860
60,13068.0,0,0,41000,0.8126,466,0,90,44920,140,54470,3860
61,13286.0,0,0,41000,0.8127,466,0,90,44770,140,54470,3860
62,13504.0,0,0,41000,0.8127,466,0,90,44630,140,54470,3860
63,13721.0,0,0,41000,0.8128,466,0,90,44490,140,54470,3860
64,13939.0,0,0,41000,0.8129,466,0,90,44350,140,54470,3860
65,14157.0,0,0,41000,0.813,466,0,90,44210,140,54470,3860
66,14375.0,0,0,41000,0.813,466,0,90,44070,140,54470,3860
67,14593.0,0,0,41000,0.8131,466,0,90,43930,140,54470,3860
68,14810.0,0,0,41000,0.8132,466,0,90,43790,140,54470,3860
69,15028.0,0,0,41000,0.8133,466,0,90,43650,140,54470,3860
70,15246.0,0,0,41000,0.8132,466,-477,90,43510,130,54470,3860
71,15464.0,0,0,39300,0.8104,465,-977,90,43380,120,54470,3860
72,15682.0,0,0,35700,0.7972,458,-1477,90,43260,110,54470,3860
73,15899.0,0,0,30400,0.7239,426,-1977,90,43140,100,54470,3860
74,16117.0,0,0,23200,0.6302,382,-2477,90,43040,90,54470,3860
75,16335.0,0,0,14200,0.5,314,-2000,90,42930,90,54470,3860
76,16553.0,0,0,6900,0.3,194,-1500,90,42840,80,54470,3860
77,16771.0,0,0,1500,0.1,66,-1000,90,42760,120,54470,3860
