,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,65170,160,65170,700
1,110.0,0,0,6100,0.3,194,2000,90,65160,200,65170,700
2,219.0,0,0,9700,0.5,320,2500,90,64970,180,65170,700
3,329.0,0,0,14300,0.7,440,2500,90,64790,180,65170,700
4,438.0,0,0,18800,0.7429,458,2500,90,64620,170,65170,700
5,548.0,0,0,23400,0.777,471,2259,90,64460,160,65170,700
6,657.0,0,0,27500,0.801,477,1759,90,64300,140,65170,700
7,767.0,0,0,30800,0.8061,474,1259,90,64170,120,65170,700
8,877.0,0,0,33100,0.803,467,759,90,64050,110,65170,700
9,986.0,0,0,34400,0.7994,462,259,90,63940,90,65170,700
10,1096.0,0,0,34900,0.7804,450,-91,90,63850,80,65170,700
11,1205.0,0,0,34700,0.7922,457,19,90,63760,90,65170,700
12,1315.0,0,0,34800,0.7929,457,25,90,63680,90,65170,700
13,1424.0,0,0,34800,0.793,457,25,90,63590,90,65170,700
14,1534.0,0,0,34900,0.7931,457,25,90,63510,90,65170,700
15,1644.0,0,0,34900,0.7933,457,25,90,63420,90,65170,700
16,1753.0,0,0,35000,0.7934,457,24,90,63330,90,65170,700
17,1863.0,0,0,35000,0.7937,457,-4,90,63250,80,65170,700
18,1972.0,0,0,35000,0.796,459,-257,90,63160,80,65170,700
19,2082.0,0,0,34500,0.794,459,-500,90,63080,70,65170,700
20,2192.0,0,0,33600,0.7912,459,-754,90,63010,70,65170,700
21,2301.0,0,0,32200,0.7867,459,-1043,90,62940,70,65170,700
22,2411.0,0,0,30300,0.7783,458,-1377,90,62870,60,65170,700
23,2520.0,0,0,27800,0.7573,450,-1723,90,62810,60,65170,700
24,2630.0,0,0,24700,0.7197,434,-1998,90,62750,50,65170,700
25,2739.0,0,0,21000,0.6824,417,-2251,90,62690,50,65170,700
26,2849.0,0,0,16900,0.6463,402,-2500,90,62640,50,65170,700
27,2959.0,0,0,12400,0.5951,377,-2481,90,62590,50,65170,700
28,3068.0,0,0,7800,0.5,322,-1981,90,62540,50,65170,700
29,3178.0,0,0,4200,0.3,196,-1481,90,62500,40,65170,700
30,3287.0,0,0,1500,0.1,66,-981,90,62460,170,65170,700
