,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,57140,140,57140,500
1,76.0,0,0,4700,0.5,325,2500,90,57010,120,57140,500
2,153.0,0,0,7900,0.633,407,2500,90,56890,120,57140,500
3,229.0,0,0,11100,0.674,429,2500,90,56770,120,57140,500
4,306.0,0,0,14200,0.7195,452,2500,90,56660,120,57140,500
5,382.0,0,0,17400,0.7492,465,2500,90,56540,110,57140,500
6,459.0,0,0,20600,0.7783,477,2500,90,56430,110,57140,500
7,535.0,0,0,23800,0.8071,488,2500,90,56320,110,57140,500
8,612.0,0,0,27000,0.8137,486,2500,90,56220,100,57140,500
9,688.0,0,0,30200,0.815,480,2194,90,56120,90,57140,500
10,765.0,0,0,33000,0.8133,473,1694,90,56020,80,57140,500
11,841.0,0,0,35100,0.8108,467,1194,90,55940,70,57140,500
12,918.0,0,0,36700,0.8082,464,694,90,55870,70,57140,500
13,994.0,0,0,37500,0.8059,462,194,90,55800,60,57140,500
14,1071.0,0,0,37800,0.8047,462,-306,90,55740,50,57140,500
15,1147.0,0,0,37400,0.8045,461,-664,90,55690,50,57140,500
16,1224.0,0,0,36600,0.8039,461,-876,90,55640,40,57140,500
17,1300.0,0,0,35400,0.8027,462,-1059,90,55600,40,57140,500
18,1377.0,0,0,34100,0.801,464,-1283,90,55550,40,57140,500
19,1453.0,0,0,32500,0.7983,465,-1560,90,55510,40,57140,500
20,1530.0,0,0,30500,0.794,467,-1904,90,55470,40,57140,500
21,1606.0,0,0,28000,0.786,467,-2319,90,55430,40,57140,500
22,1683.0,0,0,25100,0.753,453,-2500,90,55390,40,57140,500
23,1759.0,0,0,21900,0.7049,430,-2500,90,55360,40,57140,500
24,1836.0,0,0,18700,0.6619,409,-2500,90,55320,30,57140,500
25,1912.0,0,0,15500,0.6232,390,-2500,90,55280,30,57140,500
26,1989.0,0,0,12300,0.5883,372,-2500,90,55250,30,57140,500
27,2065.0,0,0,9100,0.5566,356,-2500,90,55210,30,57140,500
28,2142.0,0,0,6000,0.4972,322,-2000,90,55180,30,57140,500
29,2218.0,0,0,3400,0.3,196,-1500,90,55150,30,57140,500
30,2295.0,0,0,1500,0.1028,68,-1000,90,55120,80,57140,500
