,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1332,90,61830,300,61830,4150
1,216.0,0,0,6300,0.5,324,1832,90,61520,300,61830,4150
2,431.0,0,0,12900,0.7,442,2332,90,61230,340,61830,4150
3,647.0,0,0,21300,0.7724,472,1832,90,60910,290,61830,4150
4,863.0,0,0,27800,0.8057,479,1332,90,60640,250,61830,4150
5,1078.0,0,0,32600,0.8061,470,832,90,60400,210,61830,4150
6,1294.0,0,0,35600,0.8044,462,332,90,60190,180,61830,4150
7,1510.0,0,0,36800,0.7911,454,0,90,60010,160,61830,4150
8,1725.0,0,0,36800,0.7975,457,18,90,59850,160,61830,4150
9,1941.0,0,0,36900,0.799,458,24,90,59690,160,61830,4150
10,2157.0,0,0,37000,0.7992,458,24,90,59530,160,61830,4150
11,2372.0,0,0,37100,0.7994,459,24,90,59370,160,61830,4150
12,2588.0,0,0,37100,0.7996,459,24,90,59210,160,61830,4150
13,2804.0,0,0,37200,0.7998,459,24,90,59040,160,61830,4150
14,3019.0,0,0,37300,0.8,459,24,90,58880,160,61830,4150
15,3235.0,0,0,37400,0.8002,459,23,90,58720,160,61830,4150
16,3451.0,0,0,37500,0.8004,459,23,90,58560,160,61830,4150
17,3666.0,0,0,37600,0.8006,459,23,90,58400,160,61830,4150
18,3882.0,0,0,37600,0.8008,459,23,90,58240,160,61830,4150
19,4098.0,0,0,37700,0.801,459,23,90,58080,160,61830,4150
20,4313.0,0,0,37800,0.8012,460,23,90,57920,160,61830,4150
21,4529.0,0,0,37900,0.8013,460,23,90,57760,160,61830,4150
22,4745.0,0,0,38000,0.8015,460,23,90,57610,160,61830,4150
23,4960.0,0,0,38100,0.8017,460,23,90,57450,160,61830,4150
24,5176.0,0,0,38100,0.8019,460,23,90,57290,160,61830,4150
25,5391.0,0,0,38200,0.8021,460,23,90,57130,160,61830,4150
26,5607.0,0,0,38300,0.8022,460,23,90,56980,150,61830,4150
27,5823.0,0,0,38400,0.8024,460,23,90,56820,150,61830,4150
28,6038.0,0,0,38500,0.8026,460,23,90,56660,150,61830,4150
29,6254.0,0,0,38600,0.8027,460,23,90,56500,150,61830,4150
30,6470.0,0,0,38600,0.8029,461,23,90,56350,150,61830,4150
31,6685.0,0,0,38700,0.8031,461,23,90,56190,150,61830,4150
32,6901.0,0,0,38800,0.8033,461,23,90,56040,150,61830,4150
33,7117.0,0,0,38900,0.8034,461,23,90,55880,150,61830,4150
34,7332.0,0,0,39000,0.8036,461,23,90,55730,150,61830,4150
35,7548.0,0,0,39000,0.8037,461,23,90,55570,150,61830,4150
36,7764.0,0,0,39100,0.8039,461,22,90,55420,150,61830,4150
37,7979.0,0,0,39200,0.8041,461,22,90,55260,150,61830,4150
38,8195.0,0,0,39300,0.8042,461,22,90,55110,150,61830,4150
39,8411.0,0,0,39400,0.8044,461,22,90,54960,150,61830,4150
40,8626.0,0,0,39500,0.8045,461,22,90,54800,150,61830,4150
41,8842.0,0,0,39500,0.8047,462,22,90,54650,150,61830,4150
42,9058.0,0,0,39600,0.8048,462,22,90,54500,150,61830,4150
43,9273.0,0,0,39700,0.805,462,22,90,54340,150,61830,4150
44,9489.0,0,0,39800,0.8052,462,22,90,54190,150,61830,4150
45,9705.0,0,0,39900,0.8053,462,22,90,54040,150,61830,4150
46,9920.0,0,0,39900,0.8055,462,22,90,53890,150,61830,4150
47,10136.0,0,0,40000,0.8056,462,22,90,53740,150,61830,4150
48,10352.0,0,0,40100,0.8058,462,22,90,53580,150,61830,4150
49,10567.0,0,0,40200,0.8059,462,22,90,53430,150,61830,4150
50,10783.0,0,0,40200,0.8061,462,22,90,53280,150,61830,4150
51,10999.0,0,0,40300,0.8062,462,22,90,53130,150,61830,4150
52,11214.0,0,0,40400,0.8063,462,22,90,52980,150,61830,4150
53,11430.0,0,0,40500,0.8065,463,22,90,52830,150,61830,4150
54,11646.0,0,0,40600,0.8066,463,22,90,52680,150,61830,4150
55,11861.0,0,0,40600,0.8068,463,22,90,52530,150,61830,4150
56,12077.0,0,0,40700,0.8069,463,22,90,52380,150,61830,4150
57,12293.0,0,0,40800,0.8071,463,22,90,52240,150,61830,4150
58,12508.0,0,0,40900,0.8072,463,22,90,52090,150,61830,4150
59,12724.0,0,0,40900,0.8073,463,18,90,51940,150,61830,4150
60,12940.0,0,0,41000,0.8086,464,0,90,51790,140,61830,4150
61,13155.0,0,0,41000,0.8087,464,0,90,51640,140,61830,4150
62,13371.0,0,0,41000,0.8087,464,0,90,51500,140,61830,4150
63,13587.0,0,0,41000,0.8088,464,0,90,51350,140,61830,4150
64,13802.0,0,0,41000,0.8089,464,0,90,51200,140,61830,4150
65,14018.0,0,0,41000,0.8089,464,0,90,51060,140,61830,4150
66,14234.0,0,0,41000,0.809,464,0,90,50910,140,61830,4150
67,14449.0,0,0,41000,0.8091,464,0,90,50760,140,61830,4150
68,14665.0,0,0,41000,0.8092,464,0,90,50620,140,61830,4150
69,14880.0,0,0,41000,0.8092,464,0,90,50470,140,61830,4150
70,15096.0,0,0,41000,0.8093,464,0,90,50320,140,61830,4150
71,15312.0,0,0,41000,0.8094,464,0,90,50180,140,61830,4150
72,15527.0,0,0,41000,0.8094,464,0,90,50040,140,61830,4150
73,15743.0,0,0,41000,0.8095,464,0,90,49890,140,61830,4150
74,15959.0,0,0,41000,0.8096,464,0,90,49740,140,61830,4150
75,16174.0,0,0,41000,0.8097,464,0,90,49600,140,61830,4150
76,16390.0,0,0,41000,0.8095,464,-498,90,49460,130,61830,4150
77,16606.0,0,0,39200,0.8079,463,-998,90,49320,120,61830,4150
78,16821.0,0,0,35600,0.7987,459,-1498,90,49200,110,61830,4150
79,17037.0,0,0,30200,0.7415,437,-1998,90,49090,100,61830,4150
80,17253.0,0,0,23100,0.6499,394,-2498,90,48980,90,61830,4150
81,17468.0,0,0,14100,0.5,314,-2000,90,48880,90,61830,4150
82,17684.0,0,0,6900,0.3,194,-1500,90,48790,80,61830,4150
83,17900.0,0,0,1500,0.1,66,-1000,90,48700,170,61830,4150
