,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1459,90,52460,280,52460,2280
1,221.0,0,0,6900,0.5,323,1959,90,52180,290,52460,2280
2,443.0,0,0,14100,0.7,440,2459,90,51900,320,52460,2280
3,664.0,0,0,23200,0.7969,483,1959,90,51600,280,52460,2280
4,885.0,0,0,30400,0.8077,475,1459,90,51330,230,52460,2280
5,1107.0,0,0,35800,0.8102,465,959,90,51110,190,52460,2280
6,1328.0,0,0,39300,0.8102,465,459,90,50920,170,52460,2280
7,1549.0,0,0,41000,0.8099,465,0,90,50750,150,52460,2280
8,1771.0,0,0,41000,0.81,465,0,90,50600,150,52460,2280
9,1992.0,0,0,41000,0.8101,465,0,90,50450,150,52460,2280
10,2213.0,0,0,41000,0.8101,465,0,90,50300,150,52460,2280
11,2435.0,0,0,41000,0.8102,465,0,90,50150,150,52460,2280
12,2656.0,0,0,41000,0.8103,465,0,90,50000,150,52460,2280
13,2877.0,0,0,41000,0.8104,465,0,90,49850,150,52460,2280
14,3099.0,0,0,41000,0.8104,465,0,90,49710,150,52460,2280
15,3320.0,0,0,41000,0.8105,465,0,90,49560,150,52460,2280
16,3541.0,0,0,41000,0.8106,465,0,90,49410,150,52460,2280
17,3763.0,0,0,41000,0.8107,465,0,90,49260,150,52460,2280
18,3984.0,0,0,41000,0.8107,465,0,90,49110,150,52460,2280
19,4205.0,0,0,41000,0.8108,465,0,90,48960,150,52460,2280
20,4427.0,0,0,41000,0.8109,465,0,90,48820,150,52460,2280
21,4648.0,0,0,41000,0.811,465,0,90,48670,150,52460,2280
22,4869.0,0,0,41000,0.811,465,0,90,48520,140,52460,2280
23,5091.0,0,0,41000,0.8111,465,0,90,48370,140,52460,2280
24,5312.0,0,0,41000,0.8112,465,0,90,48230,140,52460,2280
25,5533.0,0,0,41000,0.8113,465,0,90,48080,140,52460,2280
26,5755.0,0,0,41000,0.8113,465,0,90,47930,140,52460,2280
27,5976.0,0,0,41000,0.8114,465,0,90,47790,140,52460,2280
28,6198.0,0,0,41000,0.8115,465,0,90,47640,140,52460,2280
29,6419.0,0,0,41000,0.8116,465,0,90,47490,140,52460,2280
30,6640.0,0,0,41000,0.8116,466,0,90,47350,140,52460,2280
31,6862.0,0,0,41000,0.8117,466,0,90,47200,140,52460,2280
32,7083.0,0,0,41000,0.8118,466,0,90,47060,140,52460,2280
33,7304.0,0,0,41000,0.8119,466,0,90,46910,140,52460,2280
34,7526.0,0,0,41000,0.812,466,0,90,46760,140,52460,2280
35,7747.0,0,0,41000,0.812,466,0,90,46620,140,52460,2280
36,7968.0,0,0,41000,0.8121,466,0,90,46470,140,52460,2280
37,8190.0,0,0,41000,0.8122,466,0,90,46330,140,52460,2280
38,8411.0,0,0,41000,0.8121,466,-442,90,46180,130,52460,2280
39,8632.0,0,0,39400,0.8101,465,-942,90,46050,120,52460,2280
40,8854.0,0,0,35900,0.7997,459,-1442,90,45930,110,52460,2280
41,9075.0,0,0,30600,0.7369,433,-1942,90,45810,110,52460,2280
42,9296.0,0,0,23400,0.6417,389,-2442,90,45690,100,52460,2280
43,9518.0,0,0,14400,0.5,314,-2000,90,45590,90,52460,2280
44,9739.0,0,0,7000,0.3,194,-1500,90,45500,80,52460,2280
45,9960.0,0,0,1500,0.1,66,-1000,90,45410,140,52460,2280
