,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1225,90,63840,310,63840,1880
1,227.0,0,0,6100,0.5,324,1725,90,63520,320,63840,1880
2,453.0,0,0,12600,0.6957,440,2225,90,63210,350,63840,1880
3,680.0,0,0,21100,0.765,468,1725,90,62880,300,63840,1880
4,907.0,0,0,27600,0.8059,480,1225,90,62590,260,63840,1880
5,1134.0,0,0,32200,0.8058,470,725,90,62340,220,63840,1880
6,1360.0,0,0,34900,0.8038,463,225,90,62120,190,63840,1880
7,1587.0,0,0,35800,0.7912,454,0,90,61930,170,63840,1880
8,1814.0,0,0,35800,0.7968,458,10,90,61760,170,63840,1880
9,2040.0,0,0,35800,0.8,459,25,90,61590,170,63840,1880
10,2267.0,0,0,35900,0.8002,459,25,90,61410,170,63840,1880
11,2494.0,0,0,36000,0.8003,459,34,90,61240,170,63840,1880
12,2721.0,0,0,36100,0.7987,458,27,90,61060,170,63840,1880
13,2947.0,0,0,36200,0.7983,458,24,90,60890,170,63840,1880
14,3174.0,0,0,36300,0.7985,458,24,90,60710,170,63840,1880
15,3401.0,0,0,36400,0.7988,458,24,90,60540,170,63840,1880
16,3627.0,0,0,36500,0.799,458,24,90,60370,170,63840,1880
17,3854.0,0,0,36600,0.7992,458,24,90,60200,170,63840,1880
18,4081.0,0,0,36700,0.7995,459,24,90,60020,170,63840,1880
19,4308.0,0,0,36800,0.7997,459,24,90,59850,170,63840,1880
20,4534.0,0,0,36900,0.7999,459,24,90,59680,170,63840,1880
21,4761.0,0,0,37000,0.8001,459,24,90,59510,170,63840,1880
22,4988.0,0,0,37100,0.8003,459,24,90,59340,170,63840,1880
23,5214.0,0,0,37100,0.8006,459,24,90,59170,170,63840,1880
24,5441.0,0,0,37200,0.8008,459,24,90,59000,170,63840,1880
25,5668.0,0,0,37300,0.801,459,24,90,58830,170,63840,1880
26,5895.0,0,0,37400,0.8012,460,24,90,58660,170,63840,1880
27,6121.0,0,0,37500,0.8014,460,23,90,58500,170,63840,1880
28,6348.0,0,0,37600,0.8016,460,23,90,58330,170,63840,1880
29,6575.0,0,0,37700,0.8018,460,31,90,58160,170,63840,1880
30,6801.0,0,0,37800,0.7996,459,-241,90,57990,150,63840,1880
31,7028.0,0,0,36900,0.8021,460,-741,90,57830,140,63840,1880
32,7255.0,0,0,34100,0.7953,460,-1241,90,57690,120,63840,1880
33,7482.0,0,0,29400,0.7544,446,-1741,90,57560,110,63840,1880
34,7708.0,0,0,22800,0.6681,406,-2241,90,57440,100,63840,1880
35,7935.0,0,0,14300,0.5,314,-1950,90,57330,90,63840,1880
36,8162.0,0,0,7000,0.3,194,-1450,90,57240,90,63840,1880
37,8388.0,0,0,1500,0.1,66,-950,90,57150,290,63840,1880
