,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,946,90,73870,320,73870,2380
1,227.0,0,0,5100,0.5,325,1446,90,73550,330,73870,2380
2,454.0,0,0,10500,0.6607,421,1946,90,73230,360,73870,2380
3,680.0,0,0,17900,0.7112,441,1446,90,72880,310,73870,2380
4,907.0,0,0,23400,0.7381,447,946,90,72580,270,73870,2380
5,1134.0,0,0,26900,0.7385,441,446,90,72320,230,73870,2380
6,1361.0,0,0,28600,0.7242,429,0,90,72090,190,73870,2380
7,1588.0,0,0,28600,0.7277,431,0,90,71900,190,73870,2380
8,1815.0,0,0,28600,0.731,433,0,90,71710,190,73870,2380
9,2041.0,0,0,28600,0.7342,435,6,90,71520,190,73870,2380
10,2268.0,0,0,28700,0.7369,437,34,90,71320,190,73870,2380
11,2495.0,0,0,28800,0.7383,437,33,90,71130,190,73870,2380
12,2722.0,0,0,28900,0.7397,438,33,90,70930,190,73870,2380
13,2949.0,0,0,29000,0.7412,439,33,90,70740,190,73870,2380
14,3176.0,0,0,29200,0.7426,439,33,90,70550,190,73870,2380
15,3402.0,0,0,29300,0.744,440,33,90,70350,190,73870,2380
16,3629.0,0,0,29400,0.7454,440,34,90,70160,190,73870,2380
17,3856.0,0,0,29500,0.7468,441,33,90,69970,190,73870,2380
18,4083.0,0,0,29700,0.7482,442,13,90,69780,190,73870,2380
19,4310.0,0,0,29700,0.7506,443,401,90,69590,210,73870,2380
20,4537.0,0,0,31200,0.7943,466,118,90,69380,200,73870,2380
21,4763.0,0,0,31700,0.7864,460,23,90,69180,190,73870,2380
22,4990.0,0,0,31800,0.7873,460,28,90,68980,190,73870,2380
23,5217.0,0,0,31900,0.7877,460,28,90,68790,190,73870,2380
24,5444.0,0,0,32000,0.7882,460,28,90,68600,190,73870,2380
25,5671.0,0,0,32100,0.7886,461,28,90,68410,190,73870,2380
26,5898.0,0,0,32200,0.789,461,28,90,68220,190,73870,2380
27,6124.0,0,0,32300,0.7894,461,28,90,68030,190,73870,2380
28,6351.0,0,0,32400,0.7898,461,27,90,67840,190,73870,2380
29,6578.0,0,0,32500,0.7902,461,27,90,67650,190,73870,2380
30,6805.0,0,0,32600,0.7906,461,27,90,67460,190,73870,2380
31,7032.0,0,0,32700,0.791,461,27,90,67280,190,73870,2380
32,7259.0,0,0,32800,0.7913,461,27,90,67090,190,73870,2380
33,7485.0,0,0,32900,0.7917,461,27,90,66900,190,73870,2380
34,7712.0,0,0,33000,0.7921,461,27,90,66710,190,73870,2380
35,7939.0,0,0,33100,0.7924,461,27,90,66530,180,73870,2380
36,8166.0,0,0,33200,0.7927,461,27,90,66340,180,73870,2380
37,8393.0,0,0,33300,0.7931,461,27,90,66160,180,73870,2380
38,8620.0,0,0,33400,0.7934,461,26,90,65970,180,73870,2380
39,8846.0,0,0,33500,0.7938,461,58,90,65790,180,73870,2380
40,9073.0,0,0,33800,0.7897,458,-93,90,65600,180,73870,2380
41,9300.0,0,0,33400,0.7955,462,-593,90,65420,150,73870,2380
42,9527.0,0,0,31200,0.7855,461,-1093,90,65260,140,73870,2380
43,9754.0,0,0,27000,0.7358,439,-1593,90,65120,120,73870,2380
44,9981.0,0,0,21000,0.6628,406,-2093,90,65000,100,73870,2380
45,10207.0,0,0,13100,0.5,316,-1782,90,64880,90,73870,2380
46,10434.0,0,0,6300,0.3,194,-1282,90,64790,90,73870,2380
47,10661.0,0,0,1500,0.1,66,-782,90,64700,440,73870,2380
