,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1239,90,63170,310,63170,1880
1,227.0,0,0,6200,0.5,324,1739,90,62850,310,63170,1880
2,453.0,0,0,12700,0.6978,441,2239,90,62540,350,63170,1880
3,680.0,0,0,21200,0.7682,470,1739,90,62210,300,63170,1880
4,907.0,0,0,27800,0.8062,480,1239,90,61920,260,63170,1880
5,1133.0,0,0,32500,0.8062,470,739,90,61670,220,63170,1880
6,1360.0,0,0,35200,0.8043,463,239,90,61460,180,63170,1880
7,1587.0,0,0,36200,0.7905,453,0,90,61270,170,63170,1880
8,1813.0,0,0,36200,0.7966,457,18,90,61100,170,63170,1880
9,2040.0,0,0,36200,0.7983,458,24,90,60930,170,63170,1880
10,2266.0,0,0,36300,0.7985,458,24,90,60760,170,63170,1880
11,2493.0,0,0,36400,0.7987,458,24,90,60580,170,63170,1880
12,2720.0,0,0,36500,0.799,458,24,90,60410,170,63170,1880
13,2946.0,0,0,36600,0.7992,458,24,90,60240,170,63170,1880
14,3173.0,0,0,36700,0.7994,459,24,90,60070,170,63170,1880
15,3400.0,0,0,36800,0.7996,459,24,90,59900,170,63170,1880
16,3626.0,0,0,36900,0.7999,459,24,90,59720,170,63170,1880
17,3853.0,0,0,36900,0.8001,459,24,90,59550,170,63170,1880
18,4080.0,0,0,37000,0.8003,459,24,90,59380,170,63170,1880
19,4306.0,0,0,37100,0.8005,459,24,90,59210,170,63170,1880
20,4533.0,0,0,37200,0.8007,459,24,90,59040,170,63170,1880
21,4760.0,0,0,37300,0.8009,459,24,90,58870,170,63170,1880
22,4986.0,0,0,37400,0.8011,460,24,90,58700,170,63170,1880
23,5213.0,0,0,37500,0.8013,460,23,90,58540,170,63170,1880
24,5440.0,0,0,37600,0.8015,460,23,90,58370,170,63170,1880
25,5666.0,0,0,37700,0.8017,460,23,90,58200,170,63170,1880
26,5893.0,0,0,37700,0.8019,460,23,90,58030,170,63170,1880
27,6119.0,0,0,37800,0.8021,460,23,90,57860,160,63170,1880
28,6346.0,0,0,37900,0.8023,460,23,90,57700,160,63170,1880
29,6573.0,0,0,38000,0.8025,460,30,90,57530,160,63170,1880
30,6799.0,0,0,38100,0.8005,459,-253,90,57360,150,63170,1880
31,7026.0,0,0,37200,0.8027,460,-753,90,57210,140,63170,1880
32,7253.0,0,0,34300,0.7961,460,-1253,90,57070,120,63170,1880
33,7479.0,0,0,29600,0.7558,446,-1753,90,56940,110,63170,1880
34,7706.0,0,0,23000,0.6684,406,-2253,90,56820,100,63170,1880
35,7933.0,0,0,14500,0.5,314,-1966,90,56710,90,63170,1880
36,8159.0,0,0,7000,0.3,194,-1466,90,56610,90,63170,1880
37,8386.0,0,0,1500,0.1,66,-966,90,56530,280,63170,1880
