,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2000,90,61160,220,61160,900
1,135.0,0,0,6000,0.5,324,2500,90,60930,210,61160,900
2,270.0,0,0,11600,0.6911,439,2500,90,60720,220,61160,900
3,404.0,0,0,17200,0.7394,459,2500,90,60520,210,61160,900
4,539.0,0,0,22800,0.787,478,2263,90,60320,190,61160,900
5,674.0,0,0,27900,0.8108,482,1763,90,60140,170,61160,900
6,809.0,0,0,31900,0.8101,473,1263,90,59970,140,61160,900
7,943.0,0,0,34700,0.8079,466,763,90,59830,120,61160,900
8,1078.0,0,0,36400,0.8055,462,263,90,59710,110,61160,900
9,1213.0,0,0,37000,0.7926,455,-22,90,59600,100,61160,900
10,1348.0,0,0,37000,0.8002,459,23,90,59500,100,61160,900
11,1482.0,0,0,37000,0.8004,459,24,90,59400,100,61160,900
12,1617.0,0,0,37100,0.8005,459,24,90,59300,100,61160,900
13,1752.0,0,0,37100,0.8006,459,24,90,59200,100,61160,900
14,1887.0,0,0,37200,0.8008,459,24,90,59090,100,61160,900
15,2021.0,0,0,37200,0.8009,459,24,90,58990,100,61160,900
16,2156.0,0,0,37300,0.801,459,24,90,58890,100,61160,900
17,2291.0,0,0,37300,0.8011,460,24,90,58790,100,61160,900
18,2426.0,0,0,37400,0.8013,460,23,90,58690,100,61160,900
19,2560.0,0,0,37400,0.8014,460,14,90,58590,100,61160,900
20,2695.0,0,0,37500,0.8031,461,-303,90,58490,90,61160,900
21,2830.0,0,0,36800,0.803,461,-648,90,58400,80,61160,900
22,2965.0,0,0,35300,0.801,461,-931,90,58310,80,61160,900
23,3099.0,0,0,33300,0.7981,464,-1379,90,58230,70,61160,900
24,3234.0,0,0,30200,0.7886,464,-1879,90,58160,70,61160,900
25,3369.0,0,0,25900,0.7522,451,-2379,90,58080,60,61160,900
26,3504.0,0,0,20600,0.6805,417,-2500,90,58020,60,61160,900
27,3638.0,0,0,15000,0.6127,384,-2500,90,57960,60,61160,900
28,3773.0,0,0,9400,0.5,320,-2000,90,57890,60,61160,900
29,3908.0,0,0,4900,0.3,195,-1500,90,57840,50,61160,900
30,4043.0,0,0,1500,0.1,66,-1000,90,57780,170,61160,900
