,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1368,90,57810,300,57810,1490
1,222.0,0,0,6600,0.5,323,1868,90,57520,300,57810,1490
2,445.0,0,0,13500,0.7,441,2368,90,57220,340,57810,1490
3,667.0,0,0,22300,0.792,482,1868,90,56910,290,57810,1490
4,890.0,0,0,29200,0.8079,478,1368,90,56630,240,57810,1490
5,1112.0,0,0,34300,0.8089,468,868,90,56390,200,57810,1490
6,1335.0,0,0,37500,0.808,463,368,90,56190,170,57810,1490
7,1557.0,0,0,38900,0.7989,458,7,90,56020,160,57810,1490
8,1780.0,0,0,38900,0.8049,462,23,90,55860,160,57810,1490
9,2002.0,0,0,39000,0.8051,462,23,90,55700,160,57810,1490
10,2225.0,0,0,39100,0.8053,462,23,90,55540,160,57810,1490
11,2447.0,0,0,39100,0.8054,462,23,90,55380,160,57810,1490
12,2670.0,0,0,39200,0.8056,462,23,90,55220,160,57810,1490
13,2892.0,0,0,39300,0.8057,462,22,90,55060,160,57810,1490
14,3115.0,0,0,39400,0.8059,462,22,90,54900,160,57810,1490
15,3337.0,0,0,39500,0.8061,462,22,90,54740,160,57810,1490
16,3560.0,0,0,39600,0.8062,462,22,90,54580,160,57810,1490
17,3782.0,0,0,39600,0.8064,463,22,90,54420,150,57810,1490
18,4005.0,0,0,39700,0.8065,463,22,90,54270,150,57810,1490
19,4227.0,0,0,39800,0.8067,463,22,90,54110,150,57810,1490
20,4449.0,0,0,39900,0.8069,463,22,90,53950,150,57810,1490
21,4672.0,0,0,40000,0.807,463,22,90,53800,150,57810,1490
22,4894.0,0,0,40000,0.8072,463,25,90,53640,150,57810,1490
23,5117.0,0,0,40100,0.806,462,-384,90,53480,140,57810,1490
24,5339.0,0,0,38700,0.8072,463,-884,90,53340,130,57810,1490
25,5562.0,0,0,35400,0.8009,461,-1384,90,53210,120,57810,1490
26,5784.0,0,0,30300,0.7603,447,-1884,90,53090,110,57810,1490
27,6007.0,0,0,23300,0.6668,404,-2384,90,52970,100,57810,1490
28,6229.0,0,0,14500,0.5,314,-2000,90,52870,90,57810,1490
29,6452.0,0,0,7100,0.3,194,-1500,90,52770,80,57810,1490
30,6674.0,0,0,1500,0.1,66,-1000,90,52690,220,57810,1490
