,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1475,90,51790,270,51790,2670
1,219.0,0,0,6900,0.5,323,1975,90,51510,280,51790,2670
2,438.0,0,0,14100,0.7,440,2475,90,51240,320,51790,2670
3,657.0,0,0,23100,0.7955,483,1975,90,50940,280,51790,2670
4,876.0,0,0,30300,0.8072,475,1475,90,50680,230,51790,2670
5,1095.0,0,0,35700,0.81,465,975,90,50460,190,51790,2670
6,1314.0,0,0,39300,0.8103,465,475,90,50270,160,51790,2670
7,1533.0,0,0,41000,0.81,465,0,90,50110,150,51790,2670
8,1752.0,0,0,41000,0.8101,465,0,90,49960,140,51790,2670
9,1971.0,0,0,41000,0.8101,465,0,90,49810,140,51790,2670
10,2190.0,0,0,41000,0.8102,465,0,90,49660,140,51790,2670
11,2409.0,0,0,41000,0.8103,465,0,90,49520,140,51790,2670
12,2628.0,0,0,41000,0.8104,465,0,90,49370,140,51790,2670
13,2847.0,0,0,41000,0.8104,465,0,90,49220,140,51790,2670
14,3066.0,0,0,41000,0.8105,465,0,90,49080,140,51790,2670
15,3284.0,0,0,41000,0.8106,465,0,90,48930,140,51790,2670
16,3503.0,0,0,41000,0.8107,465,0,90,48780,140,51790,2670
17,3722.0,0,0,41000,0.8107,465,0,90,48640,140,51790,2670
18,3941.0,0,0,41000,0.8108,465,0,90,48490,140,51790,2670
19,4160.0,0,0,41000,0.8109,465,0,90,48350,140,51790,2670
20,4379.0,0,0,41000,0.811,465,0,90,48200,140,51790,2670
21,4598.0,0,0,41000,0.811,465,0,90,48060,140,51790,2670
22,4817.0,0,0,41000,0.8111,465,0,90,47910,140,51790,2670
23,5036.0,0,0,41000,0.8112,465,0,90,47770,140,51790,2670
24,5255.0,0,0,41000,0.8113,465,0,90,47620,140,51790,2670
25,5474.0,0,0,41000,0.8113,465,0,90,47480,140,51790,2670
26,5693.0,0,0,41000,0.8114,465,0,90,47330,140,51790,2670
27,5912.0,0,0,41000,0.8115,465,0,90,47190,140,51790,2670
28,6131.0,0,0,41000,0.8116,465,0,90,47040,140,51790,2670
29,6350.0,0,0,41000,0.8116,466,0,90,46900,140,51790,2670
30,6569.0,0,0,41000,0.8117,466,0,90,46760,140,51790,2670
31,6788.0,0,0,41000,0.8118,466,0,90,46610,140,51790,2670
32,7007.0,0,0,41000,0.8119,466,0,90,46470,140,51790,2670
33,7226.0,0,0,41000,0.8119,466,0,90,46320,140,51790,2670
34,7445.0,0,0,41000,0.812,466,0,90,46180,140,51790,2670
35,7664.0,0,0,41000,0.8121,466,0,90,46040,140,51790,2670
36,7883.0,0,0,41000,0.8122,466,0,90,45900,140,51790,2670
37,8102.0,0,0,41000,0.8123,466,0,90,45750,140,51790,2670
38,8321.0,0,0,41000,0.8123,466,0,90,45610,140,51790,2670
39,8540.0,0,0,41000,0.8124,466,0,90,45470,140,51790,2670
40,8759.0,0,0,41000,0.8125,466,0,90,45330,140,51790,2670
41,8978.0,0,0,41000,0.8126,466,0,90,45180,140,51790,2670
42,9197.0,0,0,41000,0.8126,466,0,90,45040,140,51790,2670
43,9415.0,0,0,41000,0.8127,466,0,90,44900,140,51790,2670
44,9634.0,0,0,41000,0.8128,466,0,90,44760,140,51790,2670
45,9853.0,0,0,41000,0.8129,466,0,90,44620,140,51790,2670
46,10072.0,0,0,41000,0.8128,466,-465,90,44480,130,51790,2670
47,10291.0,0,0,39300,0.8103,465,-965,90,44340,120,51790,2670
48,10510.0,0,0,35800,0.7981,458,-1465,90,44220,110,51790,2670
49,10729.0,0,0,30400,0.7285,429,-1965,90,44100,100,51790,2670
50,10948.0,0,0,23300,0.6343,385,-2465,90,43990,90,51790,2670
51,11167.0,0,0,14300,0.5,314,-2000,90,43890,90,51790,2670
52,11386.0,0,0,7000,0.3,194,-1500,90,43800,80,51790,2670
53,11605.0,0,0,1500,0.1,66,-1000,90,43710,130,51790,2670
