,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1410,90,55800,290,55800,1490
1,222.0,0,0,6700,0.5,323,1910,90,55510,300,55800,1490
2,444.0,0,0,13800,0.7,441,2410,90,55220,330,55800,1490
3,666.0,0,0,22700,0.8002,486,1910,90,54910,290,55800,1490
4,888.0,0,0,29800,0.8084,477,1410,90,54640,240,55800,1490
5,1110.0,0,0,35000,0.8098,467,910,90,54410,200,55800,1490
6,1333.0,0,0,38400,0.8092,464,410,90,54210,170,55800,1490
7,1555.0,0,0,39900,0.802,460,12,90,54040,150,55800,1490
8,1777.0,0,0,39900,0.807,463,22,90,53880,150,55800,1490
9,1999.0,0,0,40000,0.8071,463,22,90,53730,150,55800,1490
10,2221.0,0,0,40100,0.8073,463,22,90,53570,150,55800,1490
11,2443.0,0,0,40200,0.8074,463,22,90,53420,150,55800,1490
12,2665.0,0,0,40200,0.8076,463,22,90,53260,150,55800,1490
13,2887.0,0,0,40300,0.8077,463,22,90,53100,150,55800,1490
14,3109.0,0,0,40400,0.8079,463,22,90,52950,150,55800,1490
15,3331.0,0,0,40500,0.808,463,22,90,52800,150,55800,1490
16,3553.0,0,0,40600,0.8082,464,22,90,52640,150,55800,1490
17,3776.0,0,0,40700,0.8083,464,22,90,52490,150,55800,1490
18,3998.0,0,0,40700,0.8085,464,22,90,52330,150,55800,1490
19,4220.0,0,0,40800,0.8086,464,22,90,52180,150,55800,1490
20,4442.0,0,0,40900,0.8088,464,22,90,52030,150,55800,1490
21,4664.0,0,0,41000,0.8089,464,10,90,51870,150,55800,1490
22,4886.0,0,0,41000,0.8102,465,0,90,51720,150,55800,1490
23,5108.0,0,0,41000,0.81,465,-435,90,51570,130,55800,1490
24,5330.0,0,0,39400,0.8092,464,-935,90,51430,120,55800,1490
25,5552.0,0,0,35900,0.8027,461,-1435,90,51300,110,55800,1490
26,5774.0,0,0,30600,0.76,447,-1935,90,51180,110,55800,1490
27,5996.0,0,0,23500,0.6635,402,-2435,90,51070,100,55800,1490
28,6219.0,0,0,14500,0.5,314,-2000,90,50960,90,55800,1490
29,6441.0,0,0,7100,0.3,194,-1500,90,50870,80,55800,1490
30,6663.0,0,0,1500,0.1,66,-1000,90,50780,190,55800,1490
