,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1392,90,57810,290,57810,2870
1,219.0,0,0,6600,0.5,323,1892,90,57520,300,57810,2870
2,438.0,0,0,13500,0.7,441,2392,90,57230,330,57810,2870
3,656.0,0,0,22200,0.7912,482,1892,90,56920,290,57810,2870
4,875.0,0,0,29100,0.8068,477,1392,90,56640,240,57810,2870
5,1094.0,0,0,34200,0.808,467,892,90,56410,200,57810,2870
6,1313.0,0,0,37400,0.807,463,392,90,56210,170,57810,2870
7,1531.0,0,0,38900,0.7978,458,7,90,56040,150,57810,2870
8,1750.0,0,0,38900,0.8039,461,23,90,55880,160,57810,2870
9,1969.0,0,0,39000,0.804,461,23,90,55720,150,57810,2870
10,2188.0,0,0,39000,0.8042,461,23,90,55560,150,57810,2870
11,2407.0,0,0,39100,0.8043,461,22,90,55410,150,57810,2870
12,2625.0,0,0,39200,0.8045,461,22,90,55250,150,57810,2870
13,2844.0,0,0,39300,0.8046,462,22,90,55100,150,57810,2870
14,3063.0,0,0,39400,0.8048,462,22,90,54940,150,57810,2870
15,3282.0,0,0,39500,0.805,462,22,90,54780,150,57810,2870
16,3500.0,0,0,39500,0.8051,462,22,90,54630,150,57810,2870
17,3719.0,0,0,39600,0.8053,462,22,90,54470,150,57810,2870
18,3938.0,0,0,39700,0.8054,462,22,90,54320,150,57810,2870
19,4157.0,0,0,39800,0.8056,462,22,90,54160,150,57810,2870
20,4376.0,0,0,39900,0.8057,462,22,90,54010,150,57810,2870
21,4594.0,0,0,39900,0.8059,462,22,90,53860,150,57810,2870
22,4813.0,0,0,40000,0.806,462,22,90,53700,150,57810,2870
23,5032.0,0,0,40100,0.8062,462,22,90,53550,150,57810,2870
24,5251.0,0,0,40200,0.8063,462,22,90,53400,150,57810,2870
25,5469.0,0,0,40300,0.8065,463,22,90,53240,150,57810,2870
26,5688.0,0,0,40300,0.8066,463,22,90,53090,150,57810,2870
27,5907.0,0,0,40400,0.8068,463,22,90,52940,150,57810,2870
28,6126.0,0,0,40500,0.8069,463,22,90,52780,150,57810,2870
29,6345.0,0,0,40600,0.8071,463,22,90,52630,150,57810,2870
30,6563.0,0,0,40700,0.8072,463,22,90,52480,150,57810,2870
31,6782.0,0,0,40700,0.8074,463,22,90,52330,150,57810,2870
32,7001.0,0,0,40800,0.8075,463,22,90,52180,150,57810,2870
33,7220.0,0,0,40900,0.8077,463,22,90,52030,150,57810,2870
34,7439.0,0,0,41000,0.8078,463,9,90,51880,150,57810,2870
35,7657.0,0,0,41000,0.809,464,0,90,51730,150,57810,2870
36,7876.0,0,0,41000,0.8091,464,0,90,51580,150,57810,2870
37,8095.0,0,0,41000,0.8092,464,0,90,51430,150,57810,2870
38,8314.0,0,0,41000,0.8092,464,0,90,51280,150,57810,2870
39,8532.0,0,0,41000,0.8093,464,0,90,51130,150,57810,2870
40,8751.0,0,0,41000,0.8094,464,0,90,50980,150,57810,2870
41,8970.0,0,0,41000,0.8095,464,0,90,50840,150,57810,2870
42,9189.0,0,0,41000,0.8095,464,0,90,50690,150,57810,2870
43,9408.0,0,0,41000,0.8096,464,0,90,50540,150,57810,2870
44,9626.0,0,0,41000,0.8097,464,0,90,50390,150,57810,2870
45,9845.0,0,0,41000,0.8098,464,0,90,50240,150,57810,2870
46,10064.0,0,0,41000,0.8098,464,0,90,50100,140,57810,2870
47,10283.0,0,0,41000,0.8099,465,0,90,49950,140,57810,2870
48,10501.0,0,0,41000,0.81,465,0,90,49800,140,57810,2870
49,10720.0,0,0,41000,0.81,465,0,90,49650,140,57810,2870
50,10939.0,0,0,41000,0.8099,465,-467,90,49510,130,57810,2870
51,11158.0,0,0,39300,0.8085,464,-967,90,49370,120,57810,2870
52,11377.0,0,0,35800,0.7998,459,-1467,90,49250,110,57810,2870
53,11595.0,0,0,30400,0.7452,438,-1967,90,49130,100,57810,2870
54,11814.0,0,0,23300,0.6518,395,-2467,90,49020,90,57810,2870
55,12033.0,0,0,14300,0.5,314,-2000,90,48920,90,57810,2870
56,12252.0,0,0,7000,0.3,194,-1500,90,48820,80,57810,2870
57,12470.0,0,0,1500,0.1,66,-1000,90,48740,170,57810,2870
