,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,55800,130,55800,500
1,77.0,0,0,4700,0.5,325,2500,90,55670,120,55800,500
2,153.0,0,0,7900,0.6249,402,2500,90,55560,120,55800,500
3,230.0,0,0,11100,0.6653,423,2500,90,55440,120,55800,500
4,307.0,0,0,14300,0.7102,446,2500,90,55320,120,55800,500
5,383.0,0,0,17500,0.752,467,2500,90,55210,110,55800,500
6,460.0,0,0,20700,0.7817,479,2500,90,55100,110,55800,500
7,537.0,0,0,23900,0.8061,487,2500,90,54990,110,55800,500
8,613.0,0,0,27100,0.8129,485,2500,90,54890,100,55800,500
9,690.0,0,0,30300,0.815,480,2245,90,54790,90,55800,500
10,767.0,0,0,33100,0.8135,473,1745,90,54700,80,55800,500
11,843.0,0,0,35400,0.8112,467,1245,90,54610,70,55800,500
12,920.0,0,0,36900,0.8088,464,745,90,54540,70,55800,500
13,997.0,0,0,37900,0.8066,463,245,90,54480,60,55800,500
14,1073.0,0,0,38200,0.8055,462,-255,90,54420,50,55800,500
15,1150.0,0,0,37900,0.8055,462,-660,90,54360,50,55800,500
16,1227.0,0,0,37000,0.8051,462,-892,90,54320,40,55800,500
17,1303.0,0,0,35900,0.8041,462,-1096,90,54270,40,55800,500
18,1380.0,0,0,34500,0.8025,464,-1324,90,54230,40,55800,500
19,1457.0,0,0,32800,0.8,466,-1612,90,54190,40,55800,500
20,1533.0,0,0,30700,0.7958,467,-1972,90,54150,40,55800,500
21,1610.0,0,0,28200,0.7881,468,-2415,90,54110,40,55800,500
22,1687.0,0,0,25100,0.7484,450,-2500,90,54070,40,55800,500
23,1764.0,0,0,21900,0.7003,427,-2500,90,54030,40,55800,500
24,1840.0,0,0,18800,0.6573,406,-2500,90,54000,30,55800,500
25,1917.0,0,0,15600,0.6187,387,-2500,90,53960,30,55800,500
26,1994.0,0,0,12400,0.5839,369,-2500,90,53920,30,55800,500
27,2070.0,0,0,9200,0.5523,354,-2500,90,53890,30,55800,500
28,2147.0,0,0,6000,0.4934,320,-2000,90,53860,30,55800,500
29,2224.0,0,0,3400,0.3,196,-1500,90,53820,30,55800,500
30,2300.0,0,0,1500,0.1066,70,-1000,90,53790,70,55800,500
