,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1370,90,57140,300,57140,1980
1,224.0,0,0,6600,0.5,323,1870,90,56850,300,57140,1980
2,449.0,0,0,13600,0.7,441,2370,90,56550,340,57140,1980
3,673.0,0,0,22500,0.7954,484,1870,90,56240,290,57140,1980
4,897.0,0,0,29500,0.8074,477,1370,90,55960,240,57140,1980
5,1122.0,0,0,34600,0.8086,467,870,90,55720,200,57140,1980
6,1346.0,0,0,37800,0.8078,463,370,90,55520,170,57140,1980
7,1570.0,0,0,39200,0.7991,458,8,90,55350,160,57140,1980
8,1794.0,0,0,39200,0.8051,462,23,90,55190,160,57140,1980
9,2019.0,0,0,39300,0.8052,462,22,90,55030,160,57140,1980
10,2243.0,0,0,39400,0.8054,462,22,90,54870,160,57140,1980
11,2467.0,0,0,39500,0.8056,462,22,90,54710,160,57140,1980
12,2692.0,0,0,39600,0.8057,462,22,90,54550,160,57140,1980
13,2916.0,0,0,39700,0.8059,462,22,90,54390,160,57140,1980
14,3140.0,0,0,39700,0.806,462,22,90,54230,160,57140,1980
15,3365.0,0,0,39800,0.8062,462,22,90,54070,160,57140,1980
16,3589.0,0,0,39900,0.8064,462,22,90,53910,160,57140,1980
17,3813.0,0,0,40000,0.8065,463,22,90,53760,150,57140,1980
18,4037.0,0,0,40100,0.8067,463,22,90,53600,150,57140,1980
19,4262.0,0,0,40200,0.8068,463,22,90,53440,150,57140,1980
20,4486.0,0,0,40200,0.807,463,22,90,53280,150,57140,1980
21,4710.0,0,0,40300,0.8071,463,22,90,53130,150,57140,1980
22,4935.0,0,0,40400,0.8073,463,22,90,52970,150,57140,1980
23,5159.0,0,0,40500,0.8074,463,22,90,52820,150,57140,1980
24,5383.0,0,0,40600,0.8076,463,22,90,52660,150,57140,1980
25,5608.0,0,0,40600,0.8077,463,22,90,52500,150,57140,1980
26,5832.0,0,0,40700,0.8079,463,22,90,52350,150,57140,1980
27,6056.0,0,0,40800,0.808,463,22,90,52190,150,57140,1980
28,6280.0,0,0,40900,0.8082,464,22,90,52040,150,57140,1980
29,6505.0,0,0,41000,0.8083,464,11,90,51880,150,57140,1980
30,6729.0,0,0,41000,0.8096,464,0,90,51730,150,57140,1980
31,6953.0,0,0,41000,0.8096,464,0,90,51580,150,57140,1980
32,7178.0,0,0,41000,0.8094,464,-414,90,51420,140,57140,1980
33,7402.0,0,0,39500,0.8085,464,-914,90,51280,120,57140,1980
34,7626.0,0,0,36000,0.8018,460,-1414,90,51160,120,57140,1980
35,7851.0,0,0,30800,0.7577,445,-1914,90,51040,110,57140,1980
36,8075.0,0,0,23600,0.6614,400,-2414,90,50920,100,57140,1980
37,8299.0,0,0,14600,0.5,314,-2000,90,50810,90,57140,1980
38,8523.0,0,0,7100,0.3,194,-1500,90,50720,90,57140,1980
39,8748.0,0,0,1500,0.1,66,-1000,90,50630,190,57140,1980
