,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1451,90,53800,290,53800,1490
1,222.0,0,0,6900,0.5,323,1951,90,53510,290,53800,1490
2,444.0,0,0,14100,0.7,440,2451,90,53230,330,53800,1490
3,666.0,0,0,23100,0.7999,485,1951,90,52920,280,53800,1490
4,887.0,0,0,30400,0.8089,476,1451,90,52650,230,53800,1490
5,1109.0,0,0,35700,0.8108,466,951,90,52430,200,53800,1490
6,1331.0,0,0,39200,0.8105,465,451,90,52230,170,53800,1490
7,1553.0,0,0,40900,0.805,462,15,90,52060,150,53800,1490
8,1775.0,0,0,41000,0.8089,464,16,90,51910,150,53800,1490
9,1997.0,0,0,41000,0.8102,465,0,90,51760,150,53800,1490
10,2219.0,0,0,41000,0.8103,465,0,90,51610,150,53800,1490
11,2440.0,0,0,41000,0.8103,465,0,90,51460,150,53800,1490
12,2662.0,0,0,41000,0.8104,465,0,90,51300,150,53800,1490
13,2884.0,0,0,41000,0.8105,465,0,90,51150,150,53800,1490
14,3106.0,0,0,41000,0.8106,465,0,90,51000,150,53800,1490
15,3328.0,0,0,41000,0.8106,465,0,90,50850,150,53800,1490
16,3550.0,0,0,41000,0.8107,465,0,90,50700,150,53800,1490
17,3772.0,0,0,41000,0.8108,465,0,90,50550,150,53800,1490
18,3994.0,0,0,41000,0.8109,465,0,90,50400,150,53800,1490
19,4215.0,0,0,41000,0.8109,465,0,90,50250,150,53800,1490
20,4437.0,0,0,41000,0.811,465,0,90,50100,150,53800,1490
21,4659.0,0,0,41000,0.8111,465,0,90,49950,150,53800,1490
22,4881.0,0,0,41000,0.8112,465,0,90,49800,150,53800,1490
23,5103.0,0,0,41000,0.8111,465,-437,90,49650,130,53800,1490
24,5325.0,0,0,39400,0.81,465,-937,90,49510,120,53800,1490
25,5547.0,0,0,35900,0.8023,461,-1437,90,49390,110,53800,1490
26,5768.0,0,0,30600,0.7534,443,-1937,90,49270,110,53800,1490
27,5990.0,0,0,23500,0.6569,398,-2437,90,49150,100,53800,1490
28,6212.0,0,0,14400,0.5,314,-2000,90,49050,90,53800,1490
29,6434.0,0,0,7000,0.3,194,-1500,90,48950,80,53800,1490
30,6656.0,0,0,1500,0.1,66,-1000,90,48870,170,53800,1490
