,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1375,90,57810,290,57810,2380
1,221.0,0,0,6600,0.5,323,1875,90,57520,300,57810,2380
2,443.0,0,0,13500,0.7,441,2375,90,57220,340,57810,2380
3,664.0,0,0,22300,0.7918,482,1875,90,56910,290,57810,2380
4,886.0,0,0,29200,0.807,477,1375,90,56630,240,57810,2380
5,1107.0,0,0,34200,0.8081,467,875,90,56400,200,57810,2380
6,1328.0,0,0,37500,0.8072,463,375,90,56200,170,57810,2380
7,1550.0,0,0,38900,0.7981,458,7,90,56020,160,57810,2380
8,1771.0,0,0,38900,0.8041,461,23,90,55860,160,57810,2380
9,1992.0,0,0,39000,0.8043,461,23,90,55700,160,57810,2380
10,2214.0,0,0,39100,0.8044,461,23,90,55540,160,57810,2380
11,2435.0,0,0,39100,0.8046,461,23,90,55390,160,57810,2380
12,2657.0,0,0,39200,0.8047,462,22,90,55230,160,57810,2380
13,2878.0,0,0,39300,0.8049,462,22,90,55070,160,57810,2380
14,3099.0,0,0,39400,0.8051,462,22,90,54910,160,57810,2380
15,3321.0,0,0,39500,0.8052,462,22,90,54760,150,57810,2380
16,3542.0,0,0,39600,0.8054,462,22,90,54600,150,57810,2380
17,3764.0,0,0,39600,0.8055,462,22,90,54440,150,57810,2380
18,3985.0,0,0,39700,0.8057,462,22,90,54280,150,57810,2380
19,4206.0,0,0,39800,0.8059,462,22,90,54130,150,57810,2380
20,4428.0,0,0,39900,0.806,462,22,90,53970,150,57810,2380
21,4649.0,0,0,40000,0.8062,462,22,90,53820,150,57810,2380
22,4870.0,0,0,40000,0.8063,462,22,90,53660,150,57810,2380
23,5092.0,0,0,40100,0.8065,463,22,90,53500,150,57810,2380
24,5313.0,0,0,40200,0.8066,463,22,90,53350,150,57810,2380
25,5535.0,0,0,40300,0.8068,463,22,90,53200,150,57810,2380
26,5756.0,0,0,40400,0.8069,463,22,90,53040,150,57810,2380
27,5977.0,0,0,40400,0.8071,463,22,90,52890,150,57810,2380
28,6199.0,0,0,40500,0.8072,463,22,90,52730,150,57810,2380
29,6420.0,0,0,40600,0.8074,463,22,90,52580,150,57810,2380
30,6642.0,0,0,40700,0.8075,463,22,90,52430,150,57810,2380
31,6863.0,0,0,40800,0.8077,463,22,90,52270,150,57810,2380
32,7084.0,0,0,40800,0.8078,463,22,90,52120,150,57810,2380
33,7306.0,0,0,40900,0.808,463,22,90,51970,150,57810,2380
34,7527.0,0,0,41000,0.8081,464,1,90,51820,150,57810,2380
35,7749.0,0,0,41000,0.8093,464,0,90,51660,150,57810,2380
36,7970.0,0,0,41000,0.8094,464,0,90,51510,150,57810,2380
37,8191.0,0,0,41000,0.8094,464,0,90,51360,150,57810,2380
38,8413.0,0,0,41000,0.8095,464,0,90,51210,150,57810,2380
39,8634.0,0,0,41000,0.8096,464,0,90,51060,150,57810,2380
40,8855.0,0,0,41000,0.8094,464,-442,90,50910,130,57810,2380
41,9077.0,0,0,39400,0.8083,464,-942,90,50770,120,57810,2380
42,9298.0,0,0,35900,0.8009,460,-1442,90,50650,110,57810,2380
43,9520.0,0,0,30600,0.7527,442,-1942,90,50530,110,57810,2380
44,9741.0,0,0,23400,0.658,399,-2442,90,50410,100,57810,2380
45,9962.0,0,0,14400,0.5,314,-2000,90,50310,90,57810,2380
46,10184.0,0,0,7000,0.3,194,-1500,90,50220,80,57810,2380
47,10405.0,0,0,1500,0.1,66,-1000,90,50130,190,57810,2380
