,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1091,90,70530,330,70530,1980
1,226.0,0,0,5600,0.5,324,1591,90,70200,320,70530,1980
2,452.0,0,0,11600,0.6752,428,2091,90,69880,360,70530,1980
3,679.0,0,0,19500,0.7327,451,1591,90,69540,310,70530,1980
4,905.0,0,0,25500,0.7642,459,1091,90,69240,270,70530,1980
5,1131.0,0,0,29600,0.7606,449,591,90,68980,220,70530,1980
6,1357.0,0,0,31800,0.7896,462,91,90,68760,190,70530,1980
7,1583.0,0,0,32200,0.7829,457,0,90,68560,190,70530,1980
8,1810.0,0,0,32200,0.7866,459,9,90,68380,190,70530,1980
9,2036.0,0,0,32200,0.7891,461,28,90,68190,190,70530,1980
10,2262.0,0,0,32300,0.7894,461,27,90,68000,190,70530,1980
11,2488.0,0,0,32400,0.7898,461,27,90,67810,190,70530,1980
12,2714.0,0,0,32500,0.7902,461,27,90,67620,190,70530,1980
13,2941.0,0,0,32600,0.7906,461,27,90,67430,190,70530,1980
14,3167.0,0,0,32700,0.791,461,27,90,67250,190,70530,1980
15,3393.0,0,0,32800,0.7914,461,27,90,67060,190,70530,1980
16,3619.0,0,0,32900,0.7917,461,27,90,66870,190,70530,1980
17,3845.0,0,0,33000,0.7921,461,27,90,66690,180,70530,1980
18,4072.0,0,0,33100,0.7924,461,27,90,66500,180,70530,1980
19,4298.0,0,0,33200,0.7928,461,27,90,66320,180,70530,1980
20,4524.0,0,0,33300,0.7931,461,27,90,66130,180,70530,1980
21,4750.0,0,0,33400,0.7934,461,27,90,65950,180,70530,1980
22,4976.0,0,0,33600,0.7938,461,27,90,65760,180,70530,1980
23,5203.0,0,0,33700,0.7941,461,27,90,65580,180,70530,1980
24,5429.0,0,0,33800,0.7944,460,27,90,65390,180,70530,1980
25,5655.0,0,0,33900,0.7947,460,27,90,65210,180,70530,1980
26,5881.0,0,0,34000,0.795,460,26,90,65030,180,70530,1980
27,6107.0,0,0,34100,0.7953,460,26,90,64850,180,70530,1980
28,6334.0,0,0,34200,0.7956,460,26,90,64660,180,70530,1980
29,6560.0,0,0,34300,0.7959,460,26,90,64480,180,70530,1980
30,6786.0,0,0,34400,0.7961,460,26,90,64300,180,70530,1980
31,7012.0,0,0,34400,0.7965,460,47,90,64120,180,70530,1980
32,7238.0,0,0,34600,0.7933,458,-133,90,63940,170,70530,1980
33,7465.0,0,0,34100,0.7967,461,-633,90,63770,150,70530,1980
34,7691.0,0,0,31700,0.7874,461,-1133,90,63620,130,70530,1980
35,7917.0,0,0,27500,0.739,440,-1633,90,63480,120,70530,1980
36,8143.0,0,0,21300,0.6636,406,-2133,90,63350,100,70530,1980
37,8369.0,0,0,13300,0.5,315,-1810,90,63240,90,70530,1980
38,8596.0,0,0,6400,0.3,194,-1310,90,63140,90,70530,1980
39,8822.0,0,0,1500,0.1,66,-810,90,63060,410,70530,1980
