,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1153,90,66510,320,66510,1590
1,230.0,0,0,5900,0.5,324,1653,90,66190,320,66510,1590
2,461.0,0,0,12300,0.688,435,2153,90,65870,360,66510,1590
3,691.0,0,0,20500,0.753,462,1653,90,65530,310,66510,1590
4,921.0,0,0,26900,0.7929,474,1153,90,65230,260,66510,1590
5,1151.0,0,0,31300,0.8049,472,653,90,64970,220,66510,1590
6,1382.0,0,0,33800,0.8024,465,153,90,64750,190,66510,1590
7,1612.0,0,0,34400,0.7868,455,0,90,64560,180,66510,1590
8,1842.0,0,0,34400,0.7917,458,0,90,64380,180,66510,1590
9,2073.0,0,0,34400,0.7962,460,23,90,64200,180,66510,1590
10,2303.0,0,0,34500,0.797,460,26,90,64010,180,66510,1590
11,2533.0,0,0,34600,0.7972,460,26,90,63830,180,66510,1590
12,2764.0,0,0,34700,0.7975,460,26,90,63640,180,66510,1590
13,2994.0,0,0,34800,0.7978,460,26,90,63460,180,66510,1590
14,3224.0,0,0,34900,0.798,460,26,90,63280,180,66510,1590
15,3454.0,0,0,35000,0.7983,460,26,90,63100,180,66510,1590
16,3685.0,0,0,35100,0.7985,460,26,90,62920,180,66510,1590
17,3915.0,0,0,35200,0.7988,460,26,90,62740,180,66510,1590
18,4145.0,0,0,35300,0.799,460,25,90,62560,180,66510,1590
19,4376.0,0,0,35400,0.7992,460,25,90,62380,180,66510,1590
20,4606.0,0,0,35500,0.7995,460,25,90,62200,180,66510,1590
21,4836.0,0,0,35600,0.7997,460,25,90,62020,180,66510,1590
22,5067.0,0,0,35700,0.7999,460,25,90,61840,180,66510,1590
23,5297.0,0,0,35800,0.8002,460,37,90,61660,180,66510,1590
24,5527.0,0,0,35900,0.7979,458,-151,90,61480,170,66510,1590
25,5757.0,0,0,35300,0.7996,460,-651,90,61310,150,66510,1590
26,5988.0,0,0,32800,0.792,461,-1151,90,61160,130,66510,1590
27,6218.0,0,0,28400,0.7491,444,-1651,90,61020,120,66510,1590
28,6448.0,0,0,22100,0.6671,406,-2151,90,60890,100,66510,1590
29,6679.0,0,0,13800,0.5,315,-1857,90,60780,90,66510,1590
30,6909.0,0,0,6700,0.3,194,-1357,90,60680,90,66510,1590
31,7139.0,0,0,1500,0.1,66,-857,90,60600,370,66510,1590
