,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1435,90,54470,290,54470,2180
1,222.0,0,0,6800,0.5,323,1935,90,54180,290,54470,2180
2,444.0,0,0,14000,0.7,440,2435,90,53890,330,54470,2180
3,667.0,0,0,23000,0.7988,485,1935,90,53580,290,54470,2180
4,889.0,0,0,30200,0.808,476,1435,90,53320,240,54470,2180
5,1111.0,0,0,35500,0.8098,466,935,90,53090,200,54470,2180
6,1333.0,0,0,38900,0.8094,464,435,90,52890,170,54470,2180
7,1556.0,0,0,40600,0.8035,461,14,90,52720,150,54470,2180
8,1778.0,0,0,40600,0.8076,463,22,90,52570,150,54470,2180
9,2000.0,0,0,40700,0.8077,463,22,90,52410,150,54470,2180
10,2222.0,0,0,40800,0.8079,463,22,90,52260,150,54470,2180
11,2445.0,0,0,40900,0.808,463,22,90,52110,150,54470,2180
12,2667.0,0,0,40900,0.8082,464,21,90,51950,150,54470,2180
13,2889.0,0,0,41000,0.8089,464,0,90,51800,150,54470,2180
14,3111.0,0,0,41000,0.8095,464,0,90,51650,150,54470,2180
15,3333.0,0,0,41000,0.8096,464,0,90,51500,150,54470,2180
16,3556.0,0,0,41000,0.8097,464,0,90,51340,150,54470,2180
17,3778.0,0,0,41000,0.8097,464,0,90,51190,150,54470,2180
18,4000.0,0,0,41000,0.8098,464,0,90,51040,150,54470,2180
19,4222.0,0,0,41000,0.8099,465,0,90,50890,150,54470,2180
20,4445.0,0,0,41000,0.81,465,0,90,50740,150,54470,2180
21,4667.0,0,0,41000,0.81,465,0,90,50590,150,54470,2180
22,4889.0,0,0,41000,0.8101,465,0,90,50440,150,54470,2180
23,5111.0,0,0,41000,0.8102,465,0,90,50290,150,54470,2180
24,5334.0,0,0,41000,0.8103,465,0,90,50140,150,54470,2180
25,5556.0,0,0,41000,0.8103,465,0,90,49990,150,54470,2180
26,5778.0,0,0,41000,0.8104,465,0,90,49840,150,54470,2180
27,6000.0,0,0,41000,0.8105,465,0,90,49690,150,54470,2180
28,6222.0,0,0,41000,0.8106,465,0,90,49540,150,54470,2180
29,6445.0,0,0,41000,0.8106,465,0,90,49390,150,54470,2180
30,6667.0,0,0,41000,0.8107,465,0,90,49240,150,54470,2180
31,6889.0,0,0,41000,0.8108,465,0,90,49090,150,54470,2180
32,7111.0,0,0,41000,0.8109,465,0,90,48940,150,54470,2180
33,7334.0,0,0,41000,0.8109,465,0,90,48800,150,54470,2180
34,7556.0,0,0,41000,0.811,465,0,90,48650,150,54470,2180
35,7778.0,0,0,41000,0.8111,465,0,90,48500,150,54470,2180
36,8000.0,0,0,41000,0.8109,465,-433,90,48350,130,54470,2180
37,8223.0,0,0,39400,0.8094,464,-933,90,48220,120,54470,2180
38,8445.0,0,0,35900,0.8006,460,-1433,90,48090,110,54470,2180
39,8667.0,0,0,30600,0.7452,438,-1933,90,47970,110,54470,2180
40,8889.0,0,0,23500,0.6498,394,-2433,90,47860,100,54470,2180
41,9111.0,0,0,14500,0.5,314,-2000,90,47750,90,54470,2180
42,9334.0,0,0,7100,0.3,194,-1500,90,47660,90,54470,2180
43,9556.0,0,0,1500,0.1,66,-1000,90,47570,160,54470,2180
