,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.103,68,2500,90,63170,410,63170,4060
1,219.0,0,0,10600,0.303,193,2000,90,63170,390,63170,4060
2,438.0,0,0,17900,0.503,312,1500,90,62770,270,63170,4060
3,657.0,0,0,23400,0.703,426,1608,90,62500,270,63170,4060
4,876.0,0,0,29300,0.8054,476,1108,90,62240,240,63170,4060
5,1094.0,0,0,33300,0.8046,467,608,90,62010,200,63170,4060
6,1313.0,0,0,35500,0.8023,461,108,90,61810,170,63170,4060
7,1532.0,0,0,35900,0.7938,456,1,90,61630,170,63170,4060
8,1751.0,0,0,35900,0.799,459,25,90,61470,170,63170,4060
9,1970.0,0,0,36000,0.799,458,33,90,61300,170,63170,4060
10,2189.0,0,0,36100,0.7974,457,27,90,61130,170,63170,4060
11,2408.0,0,0,36200,0.7971,457,24,90,60960,170,63170,4060
12,2627.0,0,0,36300,0.7973,457,24,90,60790,170,63170,4060
13,2845.0,0,0,36400,0.7975,457,24,90,60630,160,63170,4060
14,3064.0,0,0,36500,0.7978,458,24,90,60460,160,63170,4060
15,3283.0,0,0,36600,0.798,458,24,90,60300,160,63170,4060
16,3502.0,0,0,36700,0.7982,458,24,90,60130,160,63170,4060
17,3721.0,0,0,36700,0.7984,458,24,90,59960,160,63170,4060
18,3940.0,0,0,36800,0.7986,458,24,90,59800,160,63170,4060
19,4159.0,0,0,36900,0.7989,458,24,90,59630,160,63170,4060
20,4378.0,0,0,37000,0.7991,458,24,90,59470,160,63170,4060
21,4596.0,0,0,37100,0.7993,458,24,90,59300,160,63170,4060
22,4815.0,0,0,37200,0.7995,459,24,90,59140,160,63170,4060
23,5034.0,0,0,37300,0.7997,459,24,90,58980,160,63170,4060
24,5253.0,0,0,37400,0.7999,459,23,90,58810,160,63170,4060
25,5472.0,0,0,37400,0.8001,459,23,90,58650,160,63170,4060
26,5691.0,0,0,37500,0.8003,459,23,90,58490,160,63170,4060
27,5910.0,0,0,37600,0.8005,459,23,90,58330,160,63170,4060
28,6129.0,0,0,37700,0.8007,459,23,90,58160,160,63170,4060
29,6347.0,0,0,37800,0.8009,459,23,90,58000,160,63170,4060
30,6566.0,0,0,37900,0.801,459,23,90,57840,160,63170,4060
31,6785.0,0,0,37900,0.8012,460,23,90,57680,160,63170,4060
32,7004.0,0,0,38000,0.8014,460,23,90,57520,160,63170,4060
33,7223.0,0,0,38100,0.8016,460,23,90,57360,160,63170,4060
34,7442.0,0,0,38200,0.8018,460,23,90,57200,160,63170,4060
35,7661.0,0,0,38300,0.8019,460,23,90,57040,160,63170,4060
36,7880.0,0,0,38400,0.8021,460,23,90,56880,160,63170,4060
37,8098.0,0,0,38400,0.8023,460,23,90,56720,160,63170,4060
38,8317.0,0,0,38500,0.8025,460,23,90,56560,160,63170,4060
39,8536.0,0,0,38600,0.8026,460,23,90,56400,160,63170,4060
40,8755.0,0,0,38700,0.8028,460,23,90,56240,160,63170,4060
41,8974.0,0,0,38800,0.803,461,23,90,56090,160,63170,4060
42,9193.0,0,0,38900,0.8032,461,23,90,55930,160,63170,4060
43,9412.0,0,0,38900,0.8033,461,23,90,55770,150,63170,4060
44,9631.0,0,0,39000,0.8035,461,23,90,55620,150,63170,4060
45,9850.0,0,0,39100,0.8037,461,22,90,55460,150,63170,4060
46,10068.0,0,0,39200,0.8038,461,22,90,55300,150,63170,4060
47,10287.0,0,0,39300,0.804,461,22,90,55140,150,63170,4060
48,10506.0,0,0,39400,0.8041,461,22,90,54990,150,63170,4060
49,10725.0,0,0,39400,0.8043,461,22,90,54830,150,63170,4060
50,10944.0,0,0,39500,0.8045,461,22,90,54680,150,63170,4060
51,11163.0,0,0,39600,0.8046,462,22,90,54520,150,63170,4060
52,11382.0,0,0,39700,0.8048,462,22,90,54370,150,63170,4060
53,11601.0,0,0,39800,0.8049,462,22,90,54210,150,63170,4060
54,11819.0,0,0,39800,0.8051,462,22,90,54060,150,63170,4060
55,12038.0,0,0,39900,0.8052,462,22,90,53900,150,63170,4060
56,12257.0,0,0,40000,0.8054,462,22,90,53750,150,63170,4060
57,12476.0,0,0,40100,0.8055,462,22,90,53600,150,63170,4060
58,12695.0,0,0,40200,0.8057,462,22,90,53440,150,63170,4060
59,12914.0,0,0,40200,0.8058,462,22,90,53290,150,63170,4060
60,13133.0,0,0,40300,0.806,462,22,90,53140,150,63170,4060
61,13352.0,0,0,40400,0.8061,462,22,90,52990,150,63170,4060
62,13570.0,0,0,40500,0.8063,462,22,90,52840,150,63170,4060
63,13789.0,0,0,40600,0.8064,463,22,90,52680,150,63170,4060
64,14008.0,0,0,40600,0.8066,463,22,90,52530,150,63170,4060
65,14227.0,0,0,40700,0.8067,463,22,90,52380,150,63170,4060
66,14446.0,0,0,40800,0.8069,463,22,90,52230,150,63170,4060
67,14665.0,0,0,40900,0.807,463,22,90,52080,150,63170,4060
68,14884.0,0,0,41000,0.8071,463,15,90,51930,150,63170,4060
69,15103.0,0,0,41000,0.8084,464,0,90,51780,150,63170,4060
70,15321.0,0,0,41000,0.8085,464,0,90,51630,150,63170,4060
71,15540.0,0,0,41000,0.8085,464,0,90,51480,150,63170,4060
72,15759.0,0,0,41000,0.8086,464,0,90,51330,150,63170,4060
73,15978.0,0,0,41000,0.8087,464,0,90,51180,150,63170,4060
74,16197.0,0,0,41000,0.8084,464,-466,90,51030,130,63170,4060
75,16416.0,0,0,39300,0.8072,463,-966,90,50900,120,63170,4060
76,16635.0,0,0,35800,0.7992,459,-1466,90,50770,110,63170,4060
77,16854.0,0,0,30400,0.7475,440,-1966,90,50660,100,63170,4060
78,17072.0,0,0,23300,0.6552,397,-2466,90,50540,90,63170,4060
79,17291.0,0,0,14300,0.5,314,-2000,90,50440,90,63170,4060
80,17510.0,0,0,7000,0.3,194,-1500,90,50350,80,63170,4060
81,17729.0,0,0,1500,0.1,66,-1000,90,50270,190,63170,4060
