,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1233,90,65840,310,65840,3360
1,219.0,0,0,6000,0.5,324,1733,90,65530,310,65840,3360
2,437.0,0,0,12300,0.6894,436,2233,90,65230,350,65840,3360
3,656.0,0,0,20400,0.7542,463,1733,90,64900,300,65840,3360
4,874.0,0,0,26700,0.7957,476,1233,90,64610,260,65840,3360
5,1093.0,0,0,31200,0.8044,472,733,90,64360,220,65840,3360
6,1311.0,0,0,33900,0.8021,465,233,90,64150,180,65840,3360
7,1530.0,0,0,34700,0.7867,454,0,90,63960,170,65840,3360
8,1748.0,0,0,34700,0.7916,457,0,90,63800,170,65840,3360
9,1967.0,0,0,34700,0.7961,459,24,90,63620,170,65840,3360
10,2185.0,0,0,34800,0.7967,460,26,90,63450,170,65840,3360
11,2404.0,0,0,34900,0.7969,460,26,90,63280,170,65840,3360
12,2622.0,0,0,35000,0.7971,459,26,90,63110,170,65840,3360
13,2841.0,0,0,35100,0.7974,459,25,90,62940,170,65840,3360
14,3059.0,0,0,35200,0.7976,459,25,90,62760,170,65840,3360
15,3278.0,0,0,35300,0.7978,459,25,90,62590,170,65840,3360
16,3496.0,0,0,35400,0.7981,459,25,90,62420,170,65840,3360
17,3715.0,0,0,35500,0.7983,459,25,90,62250,170,65840,3360
18,3933.0,0,0,35600,0.7985,459,25,90,62080,170,65840,3360
19,4152.0,0,0,35700,0.7987,459,25,90,61910,170,65840,3360
20,4370.0,0,0,35800,0.7989,459,25,90,61740,170,65840,3360
21,4589.0,0,0,35800,0.7991,459,25,90,61570,170,65840,3360
22,4807.0,0,0,35900,0.7993,459,25,90,61400,170,65840,3360
23,5026.0,0,0,36000,0.7995,459,33,90,61240,170,65840,3360
24,5244.0,0,0,36100,0.7979,458,27,90,61070,170,65840,3360
25,5463.0,0,0,36200,0.7975,457,24,90,60900,170,65840,3360
26,5681.0,0,0,36300,0.7977,458,24,90,60730,160,65840,3360
27,5900.0,0,0,36400,0.798,458,24,90,60570,160,65840,3360
28,6118.0,0,0,36500,0.7982,458,24,90,60400,160,65840,3360
29,6337.0,0,0,36600,0.7984,458,24,90,60240,160,65840,3360
30,6555.0,0,0,36700,0.7986,458,24,90,60070,160,65840,3360
31,6774.0,0,0,36800,0.7989,458,24,90,59900,160,65840,3360
32,6992.0,0,0,36900,0.7991,458,24,90,59740,160,65840,3360
33,7211.0,0,0,36900,0.7993,458,24,90,59580,160,65840,3360
34,7429.0,0,0,37000,0.7995,459,24,90,59410,160,65840,3360
35,7648.0,0,0,37100,0.7997,459,24,90,59250,160,65840,3360
36,7866.0,0,0,37200,0.7999,459,24,90,59080,160,65840,3360
37,8085.0,0,0,37300,0.8001,459,24,90,58920,160,65840,3360
38,8303.0,0,0,37400,0.8003,459,23,90,58760,160,65840,3360
39,8522.0,0,0,37500,0.8005,459,23,90,58600,160,65840,3360
40,8740.0,0,0,37500,0.8007,459,23,90,58430,160,65840,3360
41,8959.0,0,0,37600,0.8009,459,23,90,58270,160,65840,3360
42,9177.0,0,0,37700,0.8011,459,23,90,58110,160,65840,3360
43,9396.0,0,0,37800,0.8013,460,23,90,57950,160,65840,3360
44,9614.0,0,0,37900,0.8014,460,23,90,57790,160,65840,3360
45,9833.0,0,0,38000,0.8016,460,23,90,57630,160,65840,3360
46,10051.0,0,0,38100,0.8018,460,23,90,57470,160,65840,3360
47,10270.0,0,0,38100,0.802,460,23,90,57310,160,65840,3360
48,10488.0,0,0,38200,0.8022,460,23,90,57150,160,65840,3360
49,10707.0,0,0,38300,0.8023,460,23,90,56990,160,65840,3360
50,10925.0,0,0,38400,0.8025,460,23,90,56830,160,65840,3360
51,11144.0,0,0,38500,0.8027,460,23,90,56670,160,65840,3360
52,11362.0,0,0,38600,0.8029,460,23,90,56510,160,65840,3360
53,11581.0,0,0,38600,0.803,461,23,90,56350,160,65840,3360
54,11799.0,0,0,38700,0.8032,461,23,90,56190,160,65840,3360
55,12018.0,0,0,38800,0.8034,461,23,90,56040,160,65840,3360
56,12236.0,0,0,38900,0.8035,461,23,90,55880,150,65840,3360
57,12455.0,0,0,39000,0.8037,461,23,90,55720,150,65840,3360
58,12673.0,0,0,39100,0.8039,461,23,90,55560,150,65840,3360
59,12892.0,0,0,39100,0.804,461,27,90,55410,150,65840,3360
60,13110.0,0,0,39200,0.8026,460,-372,90,55250,140,65840,3360
61,13329.0,0,0,37900,0.8036,461,-872,90,55110,130,65840,3360
62,13547.0,0,0,34700,0.7963,460,-1372,90,54980,120,65840,3360
63,13766.0,0,0,29700,0.7506,443,-1872,90,54860,110,65840,3360
64,13984.0,0,0,22900,0.6639,403,-2372,90,54750,90,65840,3360
65,14203.0,0,0,14200,0.5,314,-2000,90,54640,90,65840,3360
66,14421.0,0,0,7000,0.3,194,-1500,90,54550,80,65840,3360
67,14640.0,0,0,1500,0.1,66,-1000,90,54470,230,65840,3360
