,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1206,90,65840,310,65840,1490
1,224.0,0,0,6000,0.5,324,1706,90,65520,320,65840,1490
2,447.0,0,0,12300,0.6898,436,2206,90,65220,350,65840,1490
3,671.0,0,0,20600,0.7553,463,1706,90,64880,300,65840,1490
4,894.0,0,0,26900,0.7967,476,1206,90,64590,260,65840,1490
5,1118.0,0,0,31400,0.8055,472,706,90,64340,220,65840,1490
6,1341.0,0,0,34000,0.8032,465,206,90,64120,190,65840,1490
7,1565.0,0,0,34800,0.7837,452,-50,90,63940,170,65840,1490
8,1789.0,0,0,34600,0.7977,461,28,90,63760,180,65840,1490
9,2012.0,0,0,34700,0.7977,460,26,90,63580,180,65840,1490
10,2236.0,0,0,34800,0.798,460,26,90,63410,180,65840,1490
11,2459.0,0,0,34900,0.7982,460,26,90,63230,170,65840,1490
12,2683.0,0,0,35000,0.7985,460,26,90,63060,170,65840,1490
13,2907.0,0,0,35100,0.7987,460,26,90,62880,170,65840,1490
14,3130.0,0,0,35200,0.7989,460,26,90,62700,170,65840,1490
15,3354.0,0,0,35300,0.7992,460,25,90,62530,170,65840,1490
16,3577.0,0,0,35400,0.7994,460,25,90,62350,170,65840,1490
17,3801.0,0,0,35500,0.7996,460,25,90,62180,170,65840,1490
18,4024.0,0,0,35600,0.7998,460,25,90,62000,170,65840,1490
19,4248.0,0,0,35700,0.8001,460,25,90,61830,170,65840,1490
20,4472.0,0,0,35800,0.8003,460,25,90,61660,170,65840,1490
21,4695.0,0,0,35900,0.8005,460,25,90,61480,170,65840,1490
22,4919.0,0,0,36000,0.8007,460,36,90,61310,170,65840,1490
23,5142.0,0,0,36100,0.7987,458,-209,90,61140,160,65840,1490
24,5366.0,0,0,35300,0.7997,460,-709,90,60980,140,65840,1490
25,5589.0,0,0,32700,0.7918,461,-1209,90,60830,130,65840,1490
26,5813.0,0,0,28200,0.7471,444,-1709,90,60700,110,65840,1490
27,6037.0,0,0,21800,0.6669,407,-2209,90,60580,100,65840,1490
28,6260.0,0,0,13600,0.5,315,-1869,90,60470,90,65840,1490
29,6484.0,0,0,6600,0.3,194,-1369,90,60380,90,65840,1490
30,6707.0,0,0,1500,0.1,66,-869,90,60290,350,65840,1490
