,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1414,90,57140,290,57140,3170
1,217.0,0,0,6600,0.5,323,1914,90,56850,290,57140,3170
2,435.0,0,0,13600,0.7,441,2414,90,56560,330,57140,3170
3,652.0,0,0,22300,0.794,483,1914,90,56260,290,57140,3170
4,870.0,0,0,29300,0.8069,477,1414,90,55980,240,57140,3170
5,1087.0,0,0,34400,0.8082,467,914,90,55750,200,57140,3170
6,1305.0,0,0,37700,0.8074,463,414,90,55560,170,57140,3170
7,1522.0,0,0,39200,0.7989,458,9,90,55380,150,57140,3170
8,1740.0,0,0,39200,0.8044,461,22,90,55230,150,57140,3170
9,1957.0,0,0,39300,0.8046,461,22,90,55070,150,57140,3170
10,2175.0,0,0,39400,0.8047,462,22,90,54920,150,57140,3170
11,2392.0,0,0,39500,0.8049,462,22,90,54760,150,57140,3170
12,2610.0,0,0,39600,0.805,462,22,90,54610,150,57140,3170
13,2827.0,0,0,39600,0.8052,462,22,90,54460,150,57140,3170
14,3045.0,0,0,39700,0.8053,462,22,90,54300,150,57140,3170
15,3262.0,0,0,39800,0.8055,462,22,90,54150,150,57140,3170
16,3480.0,0,0,39900,0.8057,462,22,90,53990,150,57140,3170
17,3697.0,0,0,40000,0.8058,462,22,90,53840,150,57140,3170
18,3915.0,0,0,40000,0.806,462,22,90,53690,150,57140,3170
19,4132.0,0,0,40100,0.8061,462,22,90,53540,150,57140,3170
20,4350.0,0,0,40200,0.8063,462,22,90,53380,150,57140,3170
21,4567.0,0,0,40300,0.8064,463,22,90,53230,150,57140,3170
22,4785.0,0,0,40400,0.8066,463,22,90,53080,150,57140,3170
23,5002.0,0,0,40400,0.8067,463,22,90,52930,150,57140,3170
24,5220.0,0,0,40500,0.8068,463,22,90,52780,150,57140,3170
25,5437.0,0,0,40600,0.807,463,22,90,52630,150,57140,3170
26,5655.0,0,0,40700,0.8071,463,22,90,52480,150,57140,3170
27,5872.0,0,0,40700,0.8073,463,22,90,52330,150,57140,3170
28,6090.0,0,0,40800,0.8074,463,22,90,52180,150,57140,3170
29,6307.0,0,0,40900,0.8076,463,22,90,52030,150,57140,3170
30,6525.0,0,0,41000,0.8077,463,9,90,51880,150,57140,3170
31,6742.0,0,0,41000,0.8089,464,0,90,51730,150,57140,3170
32,6960.0,0,0,41000,0.809,464,0,90,51580,150,57140,3170
33,7177.0,0,0,41000,0.8091,464,0,90,51430,150,57140,3170
34,7395.0,0,0,41000,0.8091,464,0,90,51280,150,57140,3170
35,7612.0,0,0,41000,0.8092,464,0,90,51130,150,57140,3170
36,7830.0,0,0,41000,0.8093,464,0,90,50990,150,57140,3170
37,8047.0,0,0,41000,0.8094,464,0,90,50840,140,57140,3170
38,8265.0,0,0,41000,0.8094,464,0,90,50690,140,57140,3170
39,8482.0,0,0,41000,0.8095,464,0,90,50540,140,57140,3170
40,8700.0,0,0,41000,0.8096,464,0,90,50400,140,57140,3170
41,8917.0,0,0,41000,0.8096,464,0,90,50250,140,57140,3170
42,9135.0,0,0,41000,0.8097,464,0,90,50100,140,57140,3170
43,9352.0,0,0,41000,0.8098,464,0,90,49960,140,57140,3170
44,9570.0,0,0,41000,0.8099,465,0,90,49810,140,57140,3170
45,9787.0,0,0,41000,0.8099,465,0,90,49660,140,57140,3170
46,10005.0,0,0,41000,0.81,465,0,90,49520,140,57140,3170
47,10222.0,0,0,41000,0.8101,465,0,90,49370,140,57140,3170
48,10440.0,0,0,41000,0.8102,465,0,90,49230,140,57140,3170
49,10657.0,0,0,41000,0.8102,465,0,90,49080,140,57140,3170
50,10875.0,0,0,41000,0.8103,465,0,90,48940,140,57140,3170
51,11092.0,0,0,41000,0.8104,465,0,90,48790,140,57140,3170
52,11310.0,0,0,41000,0.8105,465,0,90,48640,140,57140,3170
53,11527.0,0,0,41000,0.8105,465,0,90,48500,140,57140,3170
54,11745.0,0,0,41000,0.8106,465,0,90,48360,140,57140,3170
55,11962.0,0,0,41000,0.8107,465,0,90,48210,140,57140,3170
56,12180.0,0,0,41000,0.8106,465,-480,90,48070,130,57140,3170
57,12397.0,0,0,39300,0.8088,464,-980,90,47940,120,57140,3170
58,12615.0,0,0,35700,0.799,459,-1480,90,47810,110,57140,3170
59,12832.0,0,0,30400,0.739,435,-1980,90,47700,100,57140,3170
60,13050.0,0,0,23200,0.6461,392,-2480,90,47590,90,57140,3170
61,13267.0,0,0,14200,0.5,314,-2000,90,47490,90,57140,3170
62,13485.0,0,0,6900,0.3,194,-1500,90,47390,80,57140,3170
63,13702.0,0,0,1500,0.1,66,-1000,90,47310,160,57140,3170
