,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,59820,170,59820,600
1,91.0,0,0,5300,0.5,325,2500,90,59650,140,59820,600
2,182.0,0,0,9100,0.6697,429,2500,90,59510,150,59820,600
3,272.0,0,0,12900,0.7038,445,2500,90,59370,140,59820,600
4,363.0,0,0,16600,0.7369,459,2500,90,59230,140,59820,600
5,454.0,0,0,20400,0.7701,472,2500,90,59100,130,59820,600
6,545.0,0,0,24200,0.8024,485,2500,90,58960,130,59820,600
7,636.0,0,0,28000,0.8148,484,2275,90,58840,120,59820,600
8,726.0,0,0,31400,0.8136,476,1775,90,58720,110,59820,600
9,817.0,0,0,34100,0.8113,470,1275,90,58620,90,59820,600
10,908.0,0,0,36000,0.8085,464,775,90,58520,80,59820,600
11,999.0,0,0,37200,0.8059,462,275,90,58440,70,59820,600
12,1090.0,0,0,37600,0.7965,457,-15,90,58370,70,59820,600
13,1180.0,0,0,37600,0.8012,460,21,90,58300,70,59820,600
14,1271.0,0,0,37600,0.8015,460,17,90,58240,70,59820,600
15,1362.0,0,0,37700,0.8024,460,-95,90,58170,60,59820,600
16,1453.0,0,0,37500,0.8039,461,-358,90,58100,60,59820,600
17,1544.0,0,0,37000,0.8032,461,-610,90,58040,60,59820,600
18,1635.0,0,0,36100,0.8023,460,-825,90,57980,50,59820,600
19,1725.0,0,0,34800,0.8008,462,-1032,90,57930,50,59820,600
20,1816.0,0,0,33200,0.7984,464,-1296,90,57880,50,59820,600
21,1907.0,0,0,31300,0.7944,466,-1631,90,57820,50,59820,600
22,1998.0,0,0,28800,0.7868,466,-2050,90,57780,50,59820,600
23,2089.0,0,0,25700,0.7676,461,-2500,90,57730,40,59820,600
24,2179.0,0,0,21900,0.7101,433,-2500,90,57680,40,59820,600
25,2270.0,0,0,18100,0.6595,408,-2500,90,57640,40,59820,600
26,2361.0,0,0,14400,0.6149,386,-2500,90,57600,40,59820,600
27,2452.0,0,0,10600,0.5752,366,-2500,90,57560,40,59820,600
28,2543.0,0,0,6800,0.5,323,-2000,90,57520,40,59820,600
29,2633.0,0,0,3800,0.3,196,-1500,90,57480,30,59820,600
30,2724.0,0,0,1500,0.1,66,-1000,90,57440,110,59820,600
