,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,2500,90,65840,180,65840,600
1,91.0,0,0,5300,0.5,325,2500,90,65660,150,65840,600
2,182.0,0,0,9100,0.6664,427,2500,90,65520,150,65840,600
3,272.0,0,0,12900,0.6936,438,2500,90,65370,150,65840,600
4,363.0,0,0,16600,0.7241,451,2500,90,65220,140,65840,600
5,454.0,0,0,20400,0.7536,462,2500,90,65080,140,65840,600
6,545.0,0,0,24200,0.7801,471,2365,90,64950,130,65840,600
7,636.0,0,0,27800,0.7989,475,1865,90,64820,120,65840,600
8,727.0,0,0,30600,0.8108,477,1365,90,64700,100,65840,600
9,817.0,0,0,32700,0.8076,470,865,90,64600,90,65840,600
10,908.0,0,0,34000,0.8041,466,365,90,64510,80,65840,600
11,999.0,0,0,34500,0.7837,453,-130,90,64430,70,65840,600
12,1090.0,0,0,34300,0.7949,460,6,90,64360,70,65840,600
13,1181.0,0,0,34400,0.7963,460,24,90,64290,70,65840,600
14,1272.0,0,0,34400,0.7966,460,23,90,64210,70,65840,600
15,1362.0,0,0,34400,0.7969,461,-2,90,64140,70,65840,600
16,1453.0,0,0,34400,0.7987,462,-158,90,64070,70,65840,600
17,1544.0,0,0,34200,0.7992,462,-383,90,64000,60,65840,600
18,1635.0,0,0,33600,0.7976,463,-603,90,63940,60,65840,600
19,1726.0,0,0,32700,0.7956,463,-838,90,63870,60,65840,600
20,1817.0,0,0,31400,0.7926,464,-1102,90,63810,50,65840,600
21,1907.0,0,0,29800,0.7878,465,-1408,90,63760,50,65840,600
22,1998.0,0,0,27600,0.7787,464,-1759,90,63710,50,65840,600
23,2089.0,0,0,25000,0.7571,456,-2103,90,63660,50,65840,600
24,2180.0,0,0,21800,0.7249,442,-2395,90,63610,40,65840,600
25,2271.0,0,0,18200,0.6816,422,-2500,90,63560,40,65840,600
26,2362.0,0,0,14400,0.6357,399,-2500,90,63520,40,65840,600
27,2452.0,0,0,10600,0.595,379,-2500,90,63480,40,65840,600
28,2543.0,0,0,6800,0.5,323,-2000,90,63440,40,65840,600
29,2634.0,0,0,3800,0.3,196,-1500,90,63400,30,65840,600
30,2725.0,0,0,1500,0.1,66,-1000,90,63370,140,65840,600
