,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1245,90,65170,310,65170,3270
1,219.0,0,0,6000,0.5,324,1745,90,64860,310,65170,3270
2,437.0,0,0,12400,0.6914,437,2245,90,64560,350,65170,3270
3,656.0,0,0,20600,0.7574,464,1745,90,64230,300,65170,3270
4,875.0,0,0,26900,0.8003,478,1245,90,63950,250,65170,3270
5,1094.0,0,0,31500,0.8047,471,745,90,63700,220,65170,3270
6,1312.0,0,0,34200,0.8025,464,245,90,63490,180,65170,3270
7,1531.0,0,0,35100,0.7879,454,0,90,63300,170,65170,3270
8,1750.0,0,0,35100,0.7929,457,1,90,63130,170,65170,3270
9,1969.0,0,0,35100,0.7974,459,26,90,62960,170,65170,3270
10,2187.0,0,0,35200,0.7976,459,25,90,62790,170,65170,3270
11,2406.0,0,0,35300,0.7978,459,25,90,62620,170,65170,3270
12,2625.0,0,0,35400,0.7981,459,25,90,62450,170,65170,3270
13,2844.0,0,0,35500,0.7983,459,25,90,62280,170,65170,3270
14,3062.0,0,0,35600,0.7985,459,25,90,62110,170,65170,3270
15,3281.0,0,0,35600,0.7987,459,25,90,61940,170,65170,3270
16,3500.0,0,0,35700,0.7989,459,25,90,61770,170,65170,3270
17,3719.0,0,0,35800,0.7992,459,25,90,61600,170,65170,3270
18,3937.0,0,0,35900,0.7994,459,25,90,61430,170,65170,3270
19,4156.0,0,0,36000,0.7995,459,33,90,61260,170,65170,3270
20,4375.0,0,0,36100,0.7979,458,27,90,61090,170,65170,3270
21,4594.0,0,0,36200,0.7975,457,24,90,60920,170,65170,3270
22,4812.0,0,0,36300,0.7977,458,24,90,60760,160,65170,3270
23,5031.0,0,0,36400,0.798,458,24,90,60590,160,65170,3270
24,5250.0,0,0,36500,0.7982,458,24,90,60420,160,65170,3270
25,5469.0,0,0,36600,0.7984,458,24,90,60260,160,65170,3270
26,5687.0,0,0,36700,0.7986,458,24,90,60090,160,65170,3270
27,5906.0,0,0,36800,0.7989,458,24,90,59930,160,65170,3270
28,6125.0,0,0,36800,0.7991,458,24,90,59760,160,65170,3270
29,6344.0,0,0,36900,0.7993,458,24,90,59600,160,65170,3270
30,6562.0,0,0,37000,0.7995,459,24,90,59430,160,65170,3270
31,6781.0,0,0,37100,0.7997,459,24,90,59270,160,65170,3270
32,7000.0,0,0,37200,0.7999,459,24,90,59110,160,65170,3270
33,7219.0,0,0,37300,0.8001,459,24,90,58940,160,65170,3270
34,7437.0,0,0,37400,0.8003,459,23,90,58780,160,65170,3270
35,7656.0,0,0,37400,0.8005,459,23,90,58620,160,65170,3270
36,7875.0,0,0,37500,0.8007,459,23,90,58460,160,65170,3270
37,8094.0,0,0,37600,0.8009,459,23,90,58290,160,65170,3270
38,8312.0,0,0,37700,0.8011,459,23,90,58130,160,65170,3270
39,8531.0,0,0,37800,0.8013,460,23,90,57970,160,65170,3270
40,8750.0,0,0,37900,0.8015,460,23,90,57810,160,65170,3270
41,8969.0,0,0,38000,0.8016,460,23,90,57650,160,65170,3270
42,9187.0,0,0,38000,0.8018,460,23,90,57490,160,65170,3270
43,9406.0,0,0,38100,0.802,460,23,90,57330,160,65170,3270
44,9625.0,0,0,38200,0.8022,460,23,90,57170,160,65170,3270
45,9844.0,0,0,38300,0.8024,460,23,90,57010,160,65170,3270
46,10062.0,0,0,38400,0.8025,460,23,90,56850,160,65170,3270
47,10281.0,0,0,38500,0.8027,460,23,90,56690,160,65170,3270
48,10500.0,0,0,38500,0.8029,461,23,90,56530,160,65170,3270
49,10719.0,0,0,38600,0.8031,461,23,90,56370,160,65170,3270
50,10937.0,0,0,38700,0.8032,461,23,90,56210,160,65170,3270
51,11156.0,0,0,38800,0.8034,461,23,90,56050,160,65170,3270
52,11375.0,0,0,38900,0.8036,461,23,90,55900,160,65170,3270
53,11594.0,0,0,39000,0.8037,461,23,90,55740,150,65170,3270
54,11812.0,0,0,39000,0.8039,461,23,90,55580,150,65170,3270
55,12031.0,0,0,39100,0.8041,461,22,90,55430,150,65170,3270
56,12250.0,0,0,39200,0.8042,461,22,90,55270,150,65170,3270
57,12469.0,0,0,39300,0.8044,461,26,90,55110,150,65170,3270
58,12687.0,0,0,39400,0.803,461,-378,90,54960,140,65170,3270
59,12906.0,0,0,38000,0.8039,461,-878,90,54820,120,65170,3270
60,13125.0,0,0,34800,0.7967,460,-1378,90,54690,120,65170,3270
61,13344.0,0,0,29800,0.751,443,-1878,90,54560,110,65170,3270
62,13562.0,0,0,22900,0.6636,403,-2378,90,54450,90,65170,3270
63,13781.0,0,0,14300,0.5,314,-2000,90,54350,90,65170,3270
64,14000.0,0,0,7000,0.3,194,-1500,90,54260,80,65170,3270
65,14219.0,0,0,1500,0.1,66,-1000,90,54170,230,65170,3270
