,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1463,90,55140,280,55140,3460
1,216.0,0,0,6800,0.5,323,1963,90,54850,290,55140,3460
2,432.0,0,0,13800,0.7,440,2463,90,54570,320,55140,3460
3,649.0,0,0,22700,0.7982,485,1963,90,54260,280,55140,3460
4,865.0,0,0,29800,0.8073,476,1463,90,54000,230,55140,3460
5,1081.0,0,0,35100,0.8091,466,963,90,53770,200,55140,3460
6,1297.0,0,0,38500,0.8086,464,463,90,53580,170,55140,3460
7,1514.0,0,0,40200,0.8018,460,13,90,53410,150,55140,3460
8,1730.0,0,0,40300,0.8063,462,22,90,53260,150,55140,3460
9,1946.0,0,0,40300,0.8065,463,22,90,53110,150,55140,3460
10,2162.0,0,0,40400,0.8066,463,22,90,52960,150,55140,3460
11,2379.0,0,0,40500,0.8068,463,22,90,52810,150,55140,3460
12,2595.0,0,0,40600,0.8069,463,22,90,52660,150,55140,3460
13,2811.0,0,0,40600,0.807,463,22,90,52510,150,55140,3460
14,3027.0,0,0,40700,0.8072,463,22,90,52360,150,55140,3460
15,3244.0,0,0,40800,0.8073,463,22,90,52210,150,55140,3460
16,3460.0,0,0,40900,0.8075,463,22,90,52060,150,55140,3460
17,3676.0,0,0,41000,0.8076,463,14,90,51910,150,55140,3460
18,3892.0,0,0,41000,0.8089,464,0,90,51760,150,55140,3460
19,4108.0,0,0,41000,0.8089,464,0,90,51620,140,55140,3460
20,4325.0,0,0,41000,0.809,464,0,90,51470,140,55140,3460
21,4541.0,0,0,41000,0.8091,464,0,90,51320,140,55140,3460
22,4757.0,0,0,41000,0.8091,464,0,90,51170,140,55140,3460
23,4973.0,0,0,41000,0.8092,464,0,90,51030,140,55140,3460
24,5190.0,0,0,41000,0.8093,464,0,90,50880,140,55140,3460
25,5406.0,0,0,41000,0.8093,464,0,90,50730,140,55140,3460
26,5622.0,0,0,41000,0.8094,464,0,90,50590,140,55140,3460
27,5838.0,0,0,41000,0.8095,464,0,90,50440,140,55140,3460
28,6055.0,0,0,41000,0.8096,464,0,90,50300,140,55140,3460
29,6271.0,0,0,41000,0.8096,464,0,90,50150,140,55140,3460
30,6487.0,0,0,41000,0.8097,464,0,90,50000,140,55140,3460
31,6703.0,0,0,41000,0.8098,464,0,90,49860,140,55140,3460
32,6920.0,0,0,41000,0.8099,465,0,90,49710,140,55140,3460
33,7136.0,0,0,41000,0.8099,465,0,90,49570,140,55140,3460
34,7352.0,0,0,41000,0.81,465,0,90,49420,140,55140,3460
35,7568.0,0,0,41000,0.8101,465,0,90,49280,140,55140,3460
36,7784.0,0,0,41000,0.8101,465,0,90,49130,140,55140,3460
37,8001.0,0,0,41000,0.8102,465,0,90,48990,140,55140,3460
38,8217.0,0,0,41000,0.8103,465,0,90,48840,140,55140,3460
39,8433.0,0,0,41000,0.8104,465,0,90,48700,140,55140,3460
40,8649.0,0,0,41000,0.8104,465,0,90,48560,140,55140,3460
41,8866.0,0,0,41000,0.8105,465,0,90,48410,140,55140,3460
42,9082.0,0,0,41000,0.8106,465,0,90,48270,140,55140,3460
43,9298.0,0,0,41000,0.8107,465,0,90,48120,140,55140,3460
44,9514.0,0,0,41000,0.8107,465,0,90,47980,140,55140,3460
45,9731.0,0,0,41000,0.8108,465,0,90,47840,140,55140,3460
46,9947.0,0,0,41000,0.8109,465,0,90,47690,140,55140,3460
47,10163.0,0,0,41000,0.8109,465,0,90,47550,140,55140,3460
48,10379.0,0,0,41000,0.811,465,0,90,47410,140,55140,3460
49,10595.0,0,0,41000,0.8111,465,0,90,47270,140,55140,3460
50,10812.0,0,0,41000,0.8112,465,0,90,47120,140,55140,3460
51,11028.0,0,0,41000,0.8112,465,0,90,46980,140,55140,3460
52,11244.0,0,0,41000,0.8113,465,0,90,46840,140,55140,3460
53,11460.0,0,0,41000,0.8114,465,0,90,46700,140,55140,3460
54,11677.0,0,0,41000,0.8115,465,0,90,46560,140,55140,3460
55,11893.0,0,0,41000,0.8115,465,0,90,46410,140,55140,3460
56,12109.0,0,0,41000,0.8116,466,0,90,46270,140,55140,3460
57,12325.0,0,0,41000,0.8117,466,0,90,46130,140,55140,3460
58,12542.0,0,0,41000,0.8118,466,0,90,45990,140,55140,3460
59,12758.0,0,0,41000,0.8118,466,0,90,45850,140,55140,3460
60,12974.0,0,0,41000,0.8119,466,0,90,45710,140,55140,3460
61,13190.0,0,0,41000,0.812,466,0,90,45570,140,55140,3460
62,13407.0,0,0,41000,0.8119,466,-493,90,45430,130,55140,3460
63,13623.0,0,0,39200,0.8095,464,-993,90,45300,120,55140,3460
64,13839.0,0,0,35700,0.7975,458,-1493,90,45180,110,55140,3460
65,14055.0,0,0,30300,0.7288,429,-1993,90,45060,100,55140,3460
66,14271.0,0,0,23100,0.6362,386,-2493,90,44950,90,55140,3460
67,14488.0,0,0,14100,0.5,314,-2000,90,44850,90,55140,3460
68,14704.0,0,0,6900,0.3,194,-1500,90,44760,80,55140,3460
69,14920.0,0,0,1500,0.1,66,-1000,90,44680,130,55140,3460
