,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1001,90,72540,320,72540,2480
1,224.0,0,0,5200,0.5,325,1501,90,72210,320,72540,2480
2,447.0,0,0,10800,0.6654,423,2001,90,71900,360,72540,2480
3,671.0,0,0,18300,0.7181,444,1501,90,71560,310,72540,2480
4,894.0,0,0,23900,0.7473,452,1001,90,71260,260,72540,2480
5,1118.0,0,0,27600,0.7494,446,501,90,71000,220,72540,2480
6,1342.0,0,0,29500,0.7338,433,1,90,70780,190,72540,2480
7,1565.0,0,0,29500,0.7372,435,0,90,70590,190,72540,2480
8,1789.0,0,0,29500,0.7405,437,0,90,70400,190,72540,2480
9,2012.0,0,0,29500,0.7437,439,358,90,70220,210,72540,2480
10,2236.0,0,0,30800,0.7941,466,146,90,70010,200,72540,2480
11,2459.0,0,0,31400,0.7844,460,21,90,69810,190,72540,2480
12,2683.0,0,0,31400,0.7855,460,28,90,69620,190,72540,2480
13,2907.0,0,0,31500,0.7859,460,28,90,69430,190,72540,2480
14,3130.0,0,0,31600,0.7864,460,28,90,69240,190,72540,2480
15,3354.0,0,0,31800,0.7868,460,28,90,69050,190,72540,2480
16,3577.0,0,0,31900,0.7873,460,28,90,68860,190,72540,2480
17,3801.0,0,0,32000,0.7877,460,28,90,68680,190,72540,2480
18,4025.0,0,0,32100,0.7881,460,28,90,68490,190,72540,2480
19,4248.0,0,0,32200,0.7885,460,28,90,68300,190,72540,2480
20,4472.0,0,0,32300,0.7889,460,27,90,68110,190,72540,2480
21,4695.0,0,0,32400,0.7893,460,27,90,67920,190,72540,2480
22,4919.0,0,0,32500,0.7897,460,27,90,67740,190,72540,2480
23,5142.0,0,0,32600,0.7901,460,27,90,67550,180,72540,2480
24,5366.0,0,0,32700,0.7905,460,27,90,67370,180,72540,2480
25,5590.0,0,0,32800,0.7908,460,27,90,67180,180,72540,2480
26,5813.0,0,0,32900,0.7912,460,27,90,67000,180,72540,2480
27,6037.0,0,0,33000,0.7916,460,27,90,66810,180,72540,2480
28,6260.0,0,0,33100,0.7919,460,27,90,66630,180,72540,2480
29,6484.0,0,0,33200,0.7922,460,27,90,66450,180,72540,2480
30,6708.0,0,0,33300,0.7926,460,27,90,66260,180,72540,2480
31,6931.0,0,0,33400,0.7929,460,27,90,66080,180,72540,2480
32,7155.0,0,0,33500,0.7932,460,27,90,65900,180,72540,2480
33,7378.0,0,0,33600,0.7936,460,27,90,65720,180,72540,2480
34,7602.0,0,0,33700,0.7939,460,27,90,65530,180,72540,2480
35,7826.0,0,0,33800,0.7942,460,27,90,65350,180,72540,2480
36,8049.0,0,0,33900,0.7945,460,27,90,65170,180,72540,2480
37,8273.0,0,0,34000,0.7948,460,26,90,64990,180,72540,2480
38,8496.0,0,0,34100,0.7951,460,26,90,64810,180,72540,2480
39,8720.0,0,0,34200,0.7953,460,26,90,64630,180,72540,2480
40,8943.0,0,0,34300,0.7956,460,26,90,64450,180,72540,2480
41,9167.0,0,0,34400,0.796,460,47,90,64280,180,72540,2480
42,9391.0,0,0,34500,0.7928,458,-151,90,64100,170,72540,2480
43,9614.0,0,0,34000,0.796,461,-651,90,63930,150,72540,2480
44,9838.0,0,0,31600,0.7862,460,-1151,90,63780,130,72540,2480
45,10061.0,0,0,27300,0.736,439,-1651,90,63640,110,72540,2480
46,10285.0,0,0,21100,0.6623,405,-2151,90,63520,100,72540,2480
47,10509.0,0,0,13100,0.5,315,-1808,90,63410,90,72540,2480
48,10732.0,0,0,6400,0.3,194,-1308,90,63310,90,72540,2480
49,10956.0,0,0,1500,0.1,66,-808,90,63220,410,72540,2480
