,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1343,90,60490,300,60490,3170
1,218.0,0,0,6400,0.5,323,1843,90,60190,300,60490,3170
2,436.0,0,0,13100,0.7,442,2343,90,59890,340,60490,3170
3,654.0,0,0,21600,0.779,475,1843,90,59580,290,60490,3170
4,873.0,0,0,28300,0.8062,479,1343,90,59300,250,60490,3170
5,1091.0,0,0,33200,0.8068,469,843,90,59060,210,60490,3170
6,1309.0,0,0,36300,0.8053,462,343,90,58860,180,60490,3170
7,1527.0,0,0,37500,0.7932,455,0,90,58680,160,60490,3170
8,1745.0,0,0,37500,0.8003,459,22,90,58520,160,60490,3170
9,1963.0,0,0,37600,0.8009,459,23,90,58360,160,60490,3170
10,2182.0,0,0,37700,0.8011,459,23,90,58200,160,60490,3170
11,2400.0,0,0,37800,0.8013,460,23,90,58040,160,60490,3170
12,2618.0,0,0,37800,0.8015,460,23,90,57870,160,60490,3170
13,2836.0,0,0,37900,0.8017,460,23,90,57710,160,60490,3170
14,3054.0,0,0,38000,0.8018,460,23,90,57550,160,60490,3170
15,3272.0,0,0,38100,0.802,460,23,90,57390,160,60490,3170
16,3490.0,0,0,38200,0.8022,460,23,90,57230,160,60490,3170
17,3709.0,0,0,38300,0.8024,460,23,90,57070,160,60490,3170
18,3927.0,0,0,38300,0.8026,460,23,90,56920,160,60490,3170
19,4145.0,0,0,38400,0.8027,460,23,90,56760,160,60490,3170
20,4363.0,0,0,38500,0.8029,461,23,90,56600,160,60490,3170
21,4581.0,0,0,38600,0.8031,461,23,90,56440,160,60490,3170
22,4799.0,0,0,38700,0.8032,461,23,90,56280,160,60490,3170
23,5017.0,0,0,38800,0.8034,461,23,90,56120,160,60490,3170
24,5236.0,0,0,38800,0.8036,461,23,90,55970,150,60490,3170
25,5454.0,0,0,38900,0.8037,461,23,90,55810,150,60490,3170
26,5672.0,0,0,39000,0.8039,461,23,90,55650,150,60490,3170
27,5890.0,0,0,39100,0.8041,461,23,90,55500,150,60490,3170
28,6108.0,0,0,39200,0.8042,461,22,90,55340,150,60490,3170
29,6326.0,0,0,39200,0.8044,461,22,90,55180,150,60490,3170
30,6545.0,0,0,39300,0.8046,461,22,90,55030,150,60490,3170
31,6763.0,0,0,39400,0.8047,462,22,90,54870,150,60490,3170
32,6981.0,0,0,39500,0.8049,462,22,90,54720,150,60490,3170
33,7199.0,0,0,39600,0.805,462,22,90,54560,150,60490,3170
34,7417.0,0,0,39700,0.8052,462,22,90,54410,150,60490,3170
35,7635.0,0,0,39700,0.8053,462,22,90,54250,150,60490,3170
36,7853.0,0,0,39800,0.8055,462,22,90,54100,150,60490,3170
37,8072.0,0,0,39900,0.8056,462,22,90,53950,150,60490,3170
38,8290.0,0,0,40000,0.8058,462,22,90,53790,150,60490,3170
39,8508.0,0,0,40100,0.8059,462,22,90,53640,150,60490,3170
40,8726.0,0,0,40100,0.8061,462,22,90,53490,150,60490,3170
41,8944.0,0,0,40200,0.8062,462,22,90,53330,150,60490,3170
42,9162.0,0,0,40300,0.8064,463,22,90,53180,150,60490,3170
43,9381.0,0,0,40400,0.8065,463,22,90,53030,150,60490,3170
44,9599.0,0,0,40500,0.8067,463,22,90,52880,150,60490,3170
45,9817.0,0,0,40500,0.8068,463,22,90,52730,150,60490,3170
46,10035.0,0,0,40600,0.807,463,22,90,52580,150,60490,3170
47,10253.0,0,0,40700,0.8071,463,22,90,52420,150,60490,3170
48,10471.0,0,0,40800,0.8073,463,22,90,52270,150,60490,3170
49,10689.0,0,0,40800,0.8074,463,22,90,52120,150,60490,3170
50,10908.0,0,0,40900,0.8076,463,22,90,51970,150,60490,3170
51,11126.0,0,0,41000,0.8077,463,1,90,51820,150,60490,3170
52,11344.0,0,0,41000,0.8089,464,0,90,51670,150,60490,3170
53,11562.0,0,0,41000,0.809,464,0,90,51520,150,60490,3170
54,11780.0,0,0,41000,0.809,464,0,90,51380,150,60490,3170
55,11998.0,0,0,41000,0.8091,464,0,90,51230,150,60490,3170
56,12216.0,0,0,41000,0.8089,464,-473,90,51080,130,60490,3170
57,12435.0,0,0,39300,0.8077,463,-973,90,50950,120,60490,3170
58,12653.0,0,0,35800,0.8,460,-1473,90,50820,110,60490,3170
59,12871.0,0,0,30400,0.7496,441,-1973,90,50700,100,60490,3170
60,13089.0,0,0,23200,0.6568,398,-2473,90,50590,90,60490,3170
61,13307.0,0,0,14200,0.5,314,-2000,90,50490,90,60490,3170
62,13525.0,0,0,7000,0.3,194,-1500,90,50400,80,60490,3170
63,13744.0,0,0,1500,0.1,66,-1000,90,50320,190,60490,3170
