,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.3,197,1288,90,63170,310,63170,3270
1,218.0,0,0,6200,0.5,324,1788,90,62860,310,63170,3270
2,437.0,0,0,12700,0.6973,441,2288,90,62560,340,63170,3270
3,655.0,0,0,21000,0.7667,469,1788,90,62240,300,63170,3270
4,874.0,0,0,27500,0.8056,480,1288,90,61960,250,63170,3270
5,1092.0,0,0,32200,0.8057,470,788,90,61710,210,63170,3270
6,1311.0,0,0,35100,0.8038,463,288,90,61500,180,63170,3270
7,1529.0,0,0,36100,0.7897,453,0,90,61320,160,63170,3270
8,1748.0,0,0,36100,0.7956,456,17,90,61150,170,63170,3270
9,1966.0,0,0,36200,0.7975,457,24,90,60990,170,63170,3270
10,2184.0,0,0,36300,0.7977,458,24,90,60820,160,63170,3270
11,2403.0,0,0,36400,0.7979,458,24,90,60650,160,63170,3270
12,2621.0,0,0,36500,0.7981,458,24,90,60490,160,63170,3270
13,2840.0,0,0,36600,0.7984,458,24,90,60320,160,63170,3270
14,3058.0,0,0,36600,0.7986,458,24,90,60160,160,63170,3270
15,3277.0,0,0,36700,0.7988,458,24,90,59990,160,63170,3270
16,3495.0,0,0,36800,0.799,458,24,90,59830,160,63170,3270
17,3713.0,0,0,36900,0.7992,458,24,90,59660,160,63170,3270
18,3932.0,0,0,37000,0.7994,459,24,90,59500,160,63170,3270
19,4150.0,0,0,37100,0.7996,459,24,90,59330,160,63170,3270
20,4369.0,0,0,37200,0.7998,459,24,90,59170,160,63170,3270
21,4587.0,0,0,37200,0.8,459,24,90,59010,160,63170,3270
22,4806.0,0,0,37300,0.8002,459,24,90,58840,160,63170,3270
23,5024.0,0,0,37400,0.8004,459,23,90,58680,160,63170,3270
24,5243.0,0,0,37500,0.8006,459,23,90,58520,160,63170,3270
25,5461.0,0,0,37600,0.8008,459,23,90,58360,160,63170,3270
26,5679.0,0,0,37700,0.801,459,23,90,58200,160,63170,3270
27,5898.0,0,0,37800,0.8012,460,23,90,58030,160,63170,3270
28,6116.0,0,0,37800,0.8014,460,23,90,57870,160,63170,3270
29,6335.0,0,0,37900,0.8016,460,23,90,57710,160,63170,3270
30,6553.0,0,0,38000,0.8018,460,23,90,57550,160,63170,3270
31,6772.0,0,0,38100,0.802,460,23,90,57390,160,63170,3270
32,6990.0,0,0,38200,0.8021,460,23,90,57230,160,63170,3270
33,7209.0,0,0,38300,0.8023,460,23,90,57070,160,63170,3270
34,7427.0,0,0,38300,0.8025,460,23,90,56910,160,63170,3270
35,7645.0,0,0,38400,0.8027,460,23,90,56750,160,63170,3270
36,7864.0,0,0,38500,0.8028,460,23,90,56590,160,63170,3270
37,8082.0,0,0,38600,0.803,461,23,90,56440,160,63170,3270
38,8301.0,0,0,38700,0.8032,461,23,90,56280,160,63170,3270
39,8519.0,0,0,38800,0.8033,461,23,90,56120,160,63170,3270
40,8738.0,0,0,38800,0.8035,461,23,90,55960,160,63170,3270
41,8956.0,0,0,38900,0.8037,461,23,90,55800,150,63170,3270
42,9175.0,0,0,39000,0.8038,461,23,90,55650,150,63170,3270
43,9393.0,0,0,39100,0.804,461,23,90,55490,150,63170,3270
44,9611.0,0,0,39200,0.8042,461,22,90,55340,150,63170,3270
45,9830.0,0,0,39300,0.8043,461,22,90,55180,150,63170,3270
46,10048.0,0,0,39300,0.8045,461,22,90,55020,150,63170,3270
47,10267.0,0,0,39400,0.8047,462,22,90,54870,150,63170,3270
48,10485.0,0,0,39500,0.8048,462,22,90,54710,150,63170,3270
49,10704.0,0,0,39600,0.805,462,22,90,54560,150,63170,3270
50,10922.0,0,0,39700,0.8051,462,22,90,54400,150,63170,3270
51,11140.0,0,0,39700,0.8053,462,22,90,54250,150,63170,3270
52,11359.0,0,0,39800,0.8054,462,22,90,54090,150,63170,3270
53,11577.0,0,0,39900,0.8056,462,22,90,53940,150,63170,3270
54,11796.0,0,0,40000,0.8057,462,22,90,53790,150,63170,3270
55,12014.0,0,0,40100,0.8059,462,22,90,53630,150,63170,3270
56,12233.0,0,0,40100,0.806,462,22,90,53480,150,63170,3270
57,12451.0,0,0,40200,0.8062,462,24,90,53330,150,63170,3270
58,12670.0,0,0,40300,0.8054,462,-432,90,53180,130,63170,3270
59,12888.0,0,0,38700,0.8059,462,-932,90,53040,120,63170,3270
60,13106.0,0,0,35300,0.7986,460,-1432,90,52910,110,63170,3270
61,13325.0,0,0,30100,0.7516,443,-1932,90,52790,100,63170,3270
62,13543.0,0,0,23100,0.6612,401,-2432,90,52680,90,63170,3270
63,13762.0,0,0,14200,0.5,314,-2000,90,52580,90,63170,3270
64,13980.0,0,0,7000,0.3,194,-1500,90,52490,80,63170,3270
65,14199.0,0,0,1500,0.1,66,-1000,90,52400,210,63170,3270
