,ts,x,y,altitude,mach,tas,vertical_rate,heading,mass,fuel,takeoff_mass,flight_distance
0,0.0,0,0,1500,0.1,66,2500,90,59820,450,59820,4250
1,218.0,0,0,10600,0.3,191,2000,90,59720,370,59820,4250
2,437.0,0,0,17900,0.5,310,1500,90,59340,260,59820,4250
3,655.0,0,0,23300,0.7,424,1739,90,59080,270,59820,4250
4,873.0,0,0,29700,0.8037,474,1239,90,58830,230,59820,4250
5,1092.0,0,0,34200,0.8039,465,739,90,58600,200,59820,4250
6,1310.0,0,0,36900,0.8023,460,239,90,58400,170,59820,4250
7,1529.0,0,0,37700,0.7944,456,11,90,58230,160,59820,4250
8,1747.0,0,0,37800,0.7984,458,23,90,58070,160,59820,4250
9,1965.0,0,0,37900,0.7986,458,23,90,57910,160,59820,4250
10,2184.0,0,0,37900,0.7988,458,23,90,57750,160,59820,4250
11,2402.0,0,0,38000,0.799,458,23,90,57590,160,59820,4250
12,2620.0,0,0,38100,0.7992,458,23,90,57430,160,59820,4250
13,2839.0,0,0,38200,0.7993,458,23,90,57270,160,59820,4250
14,3057.0,0,0,38300,0.7995,459,23,90,57110,160,59820,4250
15,3275.0,0,0,38400,0.7997,459,23,90,56950,160,59820,4250
16,3494.0,0,0,38400,0.7999,459,23,90,56790,160,59820,4250
17,3712.0,0,0,38500,0.8001,459,23,90,56640,160,59820,4250
18,3931.0,0,0,38600,0.8002,459,23,90,56480,160,59820,4250
19,4149.0,0,0,38700,0.8004,459,23,90,56320,160,59820,4250
20,4367.0,0,0,38800,0.8006,459,22,90,56160,160,59820,4250
21,4586.0,0,0,38800,0.8007,459,22,90,56000,150,59820,4250
22,4804.0,0,0,38900,0.8009,459,22,90,55850,150,59820,4250
23,5022.0,0,0,39000,0.8011,459,22,90,55690,150,59820,4250
24,5241.0,0,0,39100,0.8012,460,22,90,55540,150,59820,4250
25,5459.0,0,0,39200,0.8014,460,22,90,55380,150,59820,4250
26,5677.0,0,0,39300,0.8016,460,22,90,55220,150,59820,4250
27,5896.0,0,0,39300,0.8017,460,22,90,55070,150,59820,4250
28,6114.0,0,0,39400,0.8019,460,22,90,54910,150,59820,4250
29,6333.0,0,0,39500,0.802,460,22,90,54760,150,59820,4250
30,6551.0,0,0,39600,0.8022,460,22,90,54600,150,59820,4250
31,6769.0,0,0,39700,0.8024,460,22,90,54450,150,59820,4250
32,6988.0,0,0,39700,0.8025,460,22,90,54300,150,59820,4250
33,7206.0,0,0,39800,0.8027,460,22,90,54140,150,59820,4250
34,7424.0,0,0,39900,0.8028,460,22,90,53990,150,59820,4250
35,7643.0,0,0,40000,0.803,461,22,90,53840,150,59820,4250
36,7861.0,0,0,40100,0.8031,461,22,90,53680,150,59820,4250
37,8079.0,0,0,40100,0.8033,461,22,90,53530,150,59820,4250
38,8298.0,0,0,40200,0.8034,461,22,90,53380,150,59820,4250
39,8516.0,0,0,40300,0.8036,461,22,90,53230,150,59820,4250
40,8735.0,0,0,40400,0.8037,461,22,90,53080,150,59820,4250
41,8953.0,0,0,40500,0.8039,461,22,90,52920,150,59820,4250
42,9171.0,0,0,40500,0.804,461,22,90,52770,150,59820,4250
43,9390.0,0,0,40600,0.8042,461,22,90,52620,150,59820,4250
44,9608.0,0,0,40700,0.8043,461,21,90,52470,150,59820,4250
45,9826.0,0,0,40800,0.8045,461,21,90,52320,150,59820,4250
46,10045.0,0,0,40800,0.8046,462,21,90,52170,150,59820,4250
47,10263.0,0,0,40900,0.8048,462,21,90,52020,150,59820,4250
48,10481.0,0,0,41000,0.8049,462,4,90,51870,150,59820,4250
49,10700.0,0,0,41000,0.806,462,0,90,51720,150,59820,4250
50,10918.0,0,0,41000,0.8061,462,0,90,51570,150,59820,4250
51,11137.0,0,0,41000,0.8062,462,0,90,51420,150,59820,4250
52,11355.0,0,0,41000,0.8062,462,0,90,51280,150,59820,4250
53,11573.0,0,0,41000,0.8063,462,0,90,51130,150,59820,4250
54,11792.0,0,0,41000,0.8064,463,0,90,50980,150,59820,4250
55,12010.0,0,0,41000,0.8064,463,0,90,50830,150,59820,4250
56,12228.0,0,0,41000,0.8065,463,0,90,50680,150,59820,4250
57,12447.0,0,0,41000,0.8066,463,0,90,50540,140,59820,4250
58,12665.0,0,0,41000,0.8066,463,0,90,50390,140,59820,4250
59,12883.0,0,0,41000,0.8067,463,0,90,50240,140,59820,4250
60,13102.0,0,0,41000,0.8068,463,0,90,50100,140,59820,4250
61,13320.0,0,0,41000,0.8068,463,0,90,49950,140,59820,4250
62,13539.0,0,0,41000,0.8069,463,0,90,49800,140,59820,4250
63,13757.0,0,0,41000,0.807,463,0,90,49660,140,59820,4250
64,13975.0,0,0,41000,0.807,463,0,90,49510,140,59820,4250
65,14194.0,0,0,41000,0.8071,463,0,90,49370,140,59820,4250
66,14412.0,0,0,41000,0.8072,463,0,90,49220,140,59820,4250
67,14630.0,0,0,41000,0.8072,463,0,90,49070,140,59820,4250
68,14849.0,0,0,41000,0.8073,463,0,90,48930,140,59820,4250
69,15067.0,0,0,41000,0.8074,463,0,90,48780,140,59820,4250
70,15285.0,0,0,41000,0.8074,463,0,90,48640,140,59820,4250
71,15504.0,0,0,41000,0.8075,463,0,90,48490,140,59820,4250
72,15722.0,0,0,41000,0.8076,463,0,90,48350,140,59820,4250
73,15941.0,0,0,41000,0.8076,463,0,90,48200,140,59820,4250
74,16159.0,0,0,41000,0.8077,463,0,90,48060,140,59820,4250
